"","stage1","stage2","stage3","stage4"
"NFE2L2",0.417387966816242,-1.37761008843908,-0.00308893295975065,0.963311054582597
"NFKB1",-1.36112495483247,0.88073581021335,0.598144586142628,-0.117755441523507
"NFKB2",-0.163592467730425,-1.26437674446853,0.292652838335064,1.13531637386389
"NFKBIA",-1.46918815088364,0.744901570590957,0.251888353208781,0.4723982270839
"NFKBIB",0.127211164491499,-1.41733153911359,0.377867993043439,0.912252381578656
"NFS1",0.581122078616527,-0.88704580716608,-0.803242141648817,1.10916587019837
"NFX1",0.0189500597868944,1.38551850804945,-0.485770222159208,-0.918698345677135
"NHP2",-0.704643172776538,-0.3485763031812,-0.429250327002292,1.48246980296004
"NIFK",0.902615381792842,-0.919606496025521,-0.809876307025261,0.826867421257937
"NINJ1",0.223867363120497,-1.46790586176303,0.518772235614295,0.725266263028241
"NIP7",-1.48917554757836,0.605039407092492,0.329295850917382,0.55484028956849
"NME1",-1.4346622254637,0.662380169070237,0.706130889861416,0.0661511665320492
"NME2",-0.952037690806273,0.639798279675134,1.06042487299447,-0.748185461863335
"NME2P1",-0.891969026051543,-0.125730743050886,1.42283200330436,-0.405132234201928
"NME3",-0.445432339081717,-0.548026444378396,-0.505212939530865,1.49867172299098
"NME4",-0.884079529703147,-0.842608779310346,0.957385560140255,0.769302748873238
"NME7",1.11289768069516,-1.11976474307823,-0.500333326684904,0.507200389067978
"NNMT",1.47416371256285,-0.580476024114758,-0.234064508116219,-0.659623180331877
"NOB1",-1.17951849133106,1.21825081058817,-0.268214501829048,0.229482182571935
"NOM1",-0.983761136645859,0.806185265522139,0.915381169467622,-0.737805298343903
"NONO",-0.837941539976312,1.44043679857532,-0.157206772986012,-0.445288485613001
"NOP10",0.378989222731532,1.17106844509266,-1.15160982066749,-0.398447847156701
"NOP16",-0.223328421958004,-0.830228533285828,-0.396761957197396,1.45031891244123
"NOP2",0.595202228785628,-1.29864981237821,0.948307281438578,-0.244859697845994
"NOP56",-0.970913312499782,0.672079863041452,-0.734038220937934,1.03287167039626
"NOP58",-0.100400602259902,1.20461275436004,-1.23371651929318,0.129504367193044
"NOTCH1",0.960794305740698,-0.854907968377689,-0.871600822844864,0.765714485481854
"NPEPPS",0.572935170651895,-0.766610149283314,1.11303116440229,-0.919356185770876
"NPM1",-1.45719039772213,0.471783428258662,0.20244231451312,0.78296465495034
"NR3C1",-0.480071400598923,1.49013164773559,-0.644544049971583,-0.365516197165091
"NR4A1",0.948999782364313,-1.00238822841667,-0.712627117636401,0.76601556368876
"NRAS",-0.242083916338272,1.40841189799833,-0.210598008334684,-0.955729973325375
"NSA2",-0.797352533789121,0.176525007472583,1.34490746779854,-0.724079941482003
"NSF",0.219258158430452,0.856143757481122,-1.44343245407223,0.368030538160653
"NSMCE2",0.821057949637773,0.74598022055218,-1.30389060644554,-0.263147563744412
"NTPCR",-0.729452981468932,-0.628210287975342,-0.0799916007250154,1.43765487016929
"NUDT2",0.16831529299259,-0.321595925683088,1.27173415085153,-1.11845351816103
"NUDT21",-0.230874232741892,-0.892922197390848,1.43308356557251,-0.309287135439766
"NUP107",0.62680623706415,1.00614879112396,-1.17807638664128,-0.454878641546834
"NUP133",0.715606562275368,-1.48031357048555,0.428127824754629,0.336579183455557
"NUP153",0.142713858001054,0.304012406483363,-1.40391957598993,0.957193311505516
"NUP155",-1.2662669668846,0.517192185225444,-0.276816467629758,1.02589124928892
"NUP160",-0.808238818052827,0.703585721969734,1.01311815124513,-0.908465055162033
"NUP188",-0.238056968603409,0.697685443070044,-1.31400396577654,0.854375491309904
"NUP205",0.404579950141431,-1.43302116110837,0.870534900419567,0.157906310547369
"NUP210",0.316743126594025,-0.361658222614223,1.19886488368208,-1.15394978766189
"NUP214",0.563445292068867,-1.46555920100903,0.703802754466394,0.19831115447377
"NUP35",0.634566308930894,-1.32969986691741,0.889608535581319,-0.194474977594801
"NUP37",0.200064752428706,1.3344748199556,-0.737729981407666,-0.796809590976639
"NUP43",0.599725571216448,-0.853727289148631,-0.842334098268967,1.09633581620115
"NUP50",0.0309380590897127,1.19924907788017,-1.24919304400919,0.0190059070393031
"NUP54",0.876005388713048,0.6876391852363,-0.263519897894401,-1.30012467605495
"NUP62",0.522312201688591,0.974074961109205,-1.3221189526861,-0.174268210111699
"NUP85",0.991674562809607,-1.31912938111735,0.49754315798311,-0.170088339675364
"NUP88",1.00306033498942,-1.37460905219432,0.0529291604053908,0.318619556799518
"NUP93",-1.40420242780595,0.6773098953033,0.754138261667187,-0.0272457291645397
"NXF1",-0.598242951743911,0.306563025036639,1.26512229872464,-0.973442372017366
"OAZ1",0.558172515095061,-0.287397627362444,-1.26878643082227,0.998011543089652
"OAZ2",0.914973504644247,-0.980304491404011,-0.741831931088607,0.807162917848371
"ODC1",-0.967397724207922,0.636374179699446,1.06116272354601,-0.730139179037534
"OS9",-0.572295356614784,0.673666236293699,-1.10271058194672,1.0013397022678
"OSM",-1.25856202687565,1.10498349156426,-0.225898628222964,0.379477163534356
"P4HB",-1.27148292738471,0.345945404919899,-0.183506369589933,1.10904389205474
"PA2G4",-1.2196052428654,1.20108762465012,0.196047618188078,-0.177529999972795
"PAAF1",1.49084323299491,-0.583054908938178,-0.566574255988013,-0.341214068068719
"PABPC3",-1.41147378535424,0.940547168777241,0.157274954096342,0.313651662480657
"PABPC4",-1.34223471803986,0.94118857205253,-0.140175494599845,0.541221640587178
"PABPN1",-0.471408337308935,-1.01184875577842,1.31342854341685,0.169828549670503
"PAIP1",0.22592015357229,0.798786728192303,-1.45731051670793,0.432603634943334
"PAK2",0.191482503732092,-1.45072516084644,0.811121912169672,0.448120744944677
"PAN2",0.350000818663862,-0.747818313416471,1.25700558072568,-0.85918808597307
"PAN3",0.91274461020267,-0.479595310857838,-1.17654247636967,0.743393177024838
"PAPOLA",0.279583057911642,0.56320249428569,-1.48193332710623,0.6391477749089
"PARD6A",-0.54316003617327,-1.04051353090384,1.22096251312193,0.36271105395518
"PARK7",-1.37283422180026,0.0947533414398378,0.258512756976605,1.01956812338382
"PARN",0.669430143073839,-1.48775590861401,0.366635769919726,0.451689995620449
"PARP1",0.660894151147777,-0.5192166588247,-1.13938840019314,0.997710907870059
"PATL1",-1.39109602765956,0.485264337301509,-0.00485311354615524,0.910684803904203
"PCBP1",-0.973427094687491,-0.72077944895841,0.626027751896852,1.06817879174905
"PCBP2",-0.975221855255377,-0.655953270805599,1.1952594566516,0.435915669409383
"PCF11",-0.56412349528047,-1.08688376554375,1.08774004533465,0.563267215489569
"PCGF6",0.647780546704585,-1.47155627878835,0.217466605264364,0.606309126819397
"PCNA",-0.236125500563118,0.196174222203481,-1.18521363437961,1.22516491273924
"PDCD11",-0.870970557158439,0.538605191574685,1.13985649060744,-0.807491125023683
"PDCD4",0.545743779659623,-1.4442355726889,0.12312966993866,0.775362123090614
"PDCL3",0.514860202404582,1.1550279668583,-0.892242072523774,-0.777646096739112
"PDIA3",0.150668255646103,0.98118354372826,-1.39479069034484,0.26293889097048
"PDLIM2",-0.850457910770022,-0.827639693298016,0.535957977612683,1.14213962645535
"PEMT",0.345355759793032,-1.38287161331796,0.982533695372344,0.0549821581525875
"PEX19",0.16880944262564,-1.39709494006481,0.978344937699845,0.249940559739327
"PFDN1",-1.27633748644413,0.584873436808054,-0.282688382888553,0.974152432524632
"PFDN2",1.059784639747,-1.14501381047509,0.572788087816849,-0.48755891708876
"PFDN4",-0.709999121173879,-0.998421959007331,0.99510686030606,0.713314219875152
"PFDN5",-0.696473245373978,1.11393469116406,0.561638504468975,-0.979099950259075
"PFKFB3",0.570914666023057,0.573913314862657,-1.4914799288373,0.346651947951582
"PFKL",-1.39868969030049,-0.0318298990696777,0.813902736618177,0.616616852751992
"PFKP",0.688063828425502,0.441093962498647,-1.48504226405893,0.355884473134779
"PGAM1",-1.47200041825991,0.389363785637603,0.759904194090049,0.32273243853225
"PGK1",0.260027638770471,-1.44640418936225,0.854488761493077,0.331887789098707
"PGM1",-0.70186895663571,-0.846176832990252,0.229439635966204,1.31860615365976
"PHC1",0.00536973457554034,0.742433900871124,-1.41533302769215,0.667529392245491
"PHC2",0.379585696409575,0.88345983092015,0.167780502992414,-1.43082603032214
"PHC3",0.760098916540334,0.636224618873828,-1.42017567464978,0.0238521392356141
"PHF5A",1.00582610865937,-0.721488617836588,-0.986959876143628,0.702622385320846
"PHGDH",-0.155715562022495,1.45843481757741,-0.641825026967585,-0.660894228587325
"PIAS1",0.126520842802167,0.797602980512077,-1.4420668966971,0.517943073382854
"PIAS2",0.611493258295684,0.328232133181206,-1.48888128146518,0.549155889988294
"PIAS3",1.49772484354669,-0.547227673195045,-0.528350992321478,-0.42214617803017
"PIK3C2A",0.701016157476021,-1.31374524937244,0.851768660656189,-0.239039568759767
"PIK3CA",-1.42174556892821,0.861571047402381,0.479382419042798,0.0807921024830352
"PIK3R1",-0.169376197632789,-1.34242916696513,0.870832889692965,0.64097247490495
"PIK3R4",0.781170513205604,-1.45771939612517,0.204170757750684,0.472378125168883
"PIM1",0.689938342793092,0.655585846544686,-1.44379212291282,0.0982679335750399
"PINK1",-0.535837076535427,1.49944229192809,-0.49371761968628,-0.469887595706382
"PKM",0.362522590192927,0.581849279487787,-1.49299680699965,0.548624937318934
"PLAU",-0.471278091390051,1.4845620274657,-0.680711465119011,-0.332572470956641
"PLEC",1.46379494514665,-0.733811398226835,-0.526836144706905,-0.203147402212911
"PLEK",0.35873628161262,-1.46481699426346,0.314385603468278,0.791695109182565
"PLEKHM1",0.0384927770564916,-0.844586020813797,1.3930717732624,-0.586978529505091
"PLG",1.4899484331578,-0.657897872462465,-0.439155219423106,-0.392895341272229
"PLIN2",-1.12796487660352,1.26353694277111,-0.314747304176028,0.179175238008441
"PLRG1",0.524183834840957,-1.47550577075409,0.257020492646022,0.694301443267114
"PML",0.377097061943062,-0.00956763040967112,0.99737188192229,-1.36490131345568
"PMPCB",-0.937318173099428,-0.0225410033673743,1.39104476377955,-0.431185587312748
"PNO1",0.371056321119552,-1.49392879926303,0.555409291100601,0.567463187042881
"PNPT1",0.778012215709706,-1.44266910339309,0.547408035096853,0.117248852586529
"POLDIP3",-1.08256119646116,0.163804597071819,-0.371034990611429,1.28979159000077
"POLR1D",0.658821930797647,0.476810841918611,-1.48808107309106,0.352448300374801
"POLR1E",0.535283096834674,-1.37350997762581,-0.0685494532948527,0.906776334085985
"POLR2A",-0.984701307682934,0.7114310156822,-0.725597687498749,0.998867979499484
"POLR2B",-0.240161946876283,-1.30811670642106,0.901751096338199,0.646527556959145
"POLR2C",0.862032563596839,-0.951724290917912,-0.775854578157469,0.865546305478542
"POLR2E",-0.0882082571735875,-1.29638389685481,1.11245103583501,0.272141118193394
"POLR2F",-0.308875542425357,1.00008141423681,-1.25816808031357,0.566962208502125
"POLR2G",-1.16210676999007,1.10305538460181,0.49376331535415,-0.434711929965892
"POLR2H",0.552866359575411,-1.41421183394653,0.0285622647618546,0.832783209609263
"POLR2I",0.261487474439506,0.532157513734888,-1.47698370836486,0.683338720190464
"POLR2J",-0.866500486892987,-0.209925338955069,-0.363386216124598,1.43981204197265
"POLR2J2",-0.505883598144392,-0.516140876672472,1.49980275288527,-0.477778278068409
"POLR2J3",0.624384586075554,-0.854169346651531,-0.847951869270494,1.07773662984647
"POLR2K",0.208529909155818,0.954341329026058,-1.40896602530116,0.246094787119286
"POLR2L",0.0948552201653748,1.17879481614891,-1.26545569714368,-0.00819433917060595
"POLR3A",0.914140332543213,-0.866099363073781,-0.864575473515103,0.816534504045671
"POLR3F",1.40906978522439,-0.728314293727113,-0.695600640786824,0.0148451492895475
"POMP",-0.926369709363112,1.33975363178505,0.154871473081556,-0.568255395503489
"POT1",-0.142202343151225,-1.29337563873063,0.345958465224944,1.08961951665691
"PPARA",-0.6694919487105,-0.973688114377256,0.465435832728436,1.17774423035932
"PPIA",1.14952546363879,-0.163286072523249,-1.25653137960249,0.270291988486948
"PPIB",-0.599978002562447,1.15558592545648,0.480581653967979,-1.03618957686201
"PPIF",-0.590058582197968,1.3444138352761,-0.90626003277152,0.151904779693388
"PPP1CC",-1.46982392239957,0.493400736658452,0.732621321994023,0.243801863747097
"PPP1R16B",-0.42624697141281,1.37205535149229,0.0213128098138043,-0.967121189893289
"PPP2CB",-0.841775397556538,-0.884371513899611,0.961839911335838,0.764307000120311
"PPP2R1A",-0.341600604169263,-1.25098749687731,0.954677888225055,0.637910212821517
"PPP2R2D",0.922212844295861,0.114038814703663,-1.41244396868936,0.376192309689836
"PPP2R5D",0.856053699328935,-1.43299575085196,0.442198343596802,0.134743707926226
"PPP3CA",0.381565902575,-0.11126261134562,-1.31952830839641,1.04922501716704
"PPP3CB",0.362839141118224,-0.00745420634980661,-1.36199457549474,1.00660964072633
"PPP3CC",-0.263594490952437,-0.467144819657547,-0.740366229020751,1.47110553963074
"PPP3R1",0.256465125572439,-1.42778467445584,0.909435792667218,0.261883756216182
"PPP4C",-1.19559408073612,-0.45418936285556,0.865965505423725,0.78381793816795
"PRDX1",-0.17562644480436,-0.889044239756948,1.43010865953792,-0.365437974976619
"PRDX2",-1.45095945493105,0.388698066723307,0.231605365764816,0.830656022442927
"PRDX6",-1.39261015027778,0.402112938313598,0.947133431313552,0.0433637806506302
"PRKCD",-0.397813560003887,-0.980882470441569,1.37096835620239,0.00772767424307005
"PRKCE",-0.60250556659073,-0.479539694269813,-0.413340442663878,1.49538570352442
"PRKCQ",-0.539771521785457,1.49918775029498,-0.500239113636014,-0.459177114873505
"PRKDC",-0.582965395449951,1.37728982810959,-0.870315692980747,0.0759912603211077
"PRMT1",-0.755195955456038,0.878302365619579,-0.970037225111353,0.846930814947808
"PRMT2",0.934620943692678,-1.38601289042267,-0.00187227398824924,0.453264220718242
"PRMT5",0.314284430677817,-1.48523898006152,0.515752134397444,0.655202414986257
"PRNP",-1.32910496574857,-0.21213828844145,0.751103016661673,0.79014023752835
"PRPF19",-0.524845928920077,-0.459935171227942,1.49939091788903,-0.514609817741011
"PRPF3",0.713218562881754,0.587059259649177,-1.45677374169934,0.156495919168404
"PRPF39",-0.836699809605375,-0.66332892117095,0.143843979123997,1.35618475165233
"PRPF4",0.372558673264905,0.885003855422963,-1.43103946906411,0.17347694037624
"PRPF40A",-1.09044564606419,-0.425099462090654,1.24857814333036,0.266966964824479
"PRPF6",-0.996239084678441,1.38789279379267,-0.148051520094723,-0.243602189019501
"PRPF8",-0.111431592715772,1.13886963192719,0.24875868479277,-1.27619672400419
"PSEN1",-0.933799562873917,1.39797481425049,-0.413685344702803,-0.0504899066737703
"PSMA1",-0.551615863842071,-0.965003305144941,1.31257563430518,0.204043534681832
"PSMA2",-0.173150744189024,1.46163088386536,-0.602029621205302,-0.686450518471031
"PSMA3",-0.145286926267743,-1.16051764787525,0.0285915851371929,1.2772129890058
"PSMA4",0.0914855364446685,1.36599442410909,-0.550462510841709,-0.907017449712054
"PSMA5",0.157563888007311,-1.45782656071277,0.602309630711866,0.697953041993599
"PSMA6",-0.382277708998935,-0.785327637119868,-0.298091065844449,1.46569641196326
"PSMA7",-0.956155963837674,1.27155023960933,-0.615512049379733,0.30011777360808
"PSMB1",-0.992293588107687,1.02327833625587,0.680127800389272,-0.711112548537457
"PSMB10",-1.37532092103418,0.0626163893031662,1.00490280606217,0.30780172566885
"PSMB2",-1.21638304113468,1.22324050954909,0.106278696264686,-0.1131361646791
"PSMB3",0.102418281356178,1.10830770819012,-1.32238315095043,0.111657161404126
"PSMB4",0.421449909291567,1.2156423045717,-0.866286566438676,-0.770805647424585
"PSMB5",-1.32388961228243,-0.104838043126087,0.385963216758106,1.04276443865041
"PSMB6",-0.390681327375579,1.43398689654657,-0.170364850234504,-0.872940718936489
"PSMB7",0.639288392057435,0.18114031729274,-1.4642416085136,0.643812899163424
"PSMB8",0.659217143497028,-0.707027981391904,1.03987816787784,-0.992067329982965
"PSMB9",-1.19170242555442,1.18949644362289,0.288279858382061,-0.28607387645053
"PSMC1",-1.31225239172367,-0.162720359980246,1.02361871912069,0.451354032583226
"PSMC2",-0.430559603150827,1.4928832215304,-0.635210787858676,-0.427112830520898
"PSMC3",-0.751934732258962,1.47079383260187,-0.439991505615816,-0.27886759472709
"PSMC4",-1.47508427525843,0.299963205566133,0.735367320844659,0.439753748847638
"PSMC5",0.33426711957856,0.915889882717095,0.171151663537834,-1.42130866583348
"PSMC6",-0.386605532877923,-1.0856596096287,1.27839498422742,0.193870158279212
"PSMD10",0.965589042693216,-0.014370086238744,0.423006833023875,-1.37422578947835
"PSMD11",-1.0453948612853,-0.602582588720904,0.518924002440637,1.12905344756556
"PSMD12",0.167816694963909,0.423782663715571,-1.43975136324744,0.848152004567964
"PSMD13",-1.34067118455272,0.546893552938432,-0.145544015259888,0.939321646874176
"PSMD14",0.276615434254297,0.550932829782921,-1.48090553300543,0.65335726896821
"PSMD3",0.568493859430004,-1.31665919857082,-0.201828607999054,0.94999394713987
"PSMD4",-1.01411884917948,0.187667414852227,-0.479756061623263,1.30620749595051
"PSMD5",0.265782832450547,-1.26345577608506,1.14511943485345,-0.147446491218946
"PSMD6",-0.323959081550756,0.716777307886765,-1.26975149211997,0.876933265783955
"PSMD7",0.311232101055105,-1.47891921380547,0.453103467519127,0.714583645231241
"PSMD8",-1.20792146363361,1.16244174008419,0.329839793373701,-0.284360069824282
"PSMD9",0.109801345787657,-1.44680106415387,0.690019870460999,0.64697984790521
"PSME1",-0.213224834729474,1.47091794724991,-0.624397979408551,-0.633295133111891
"PSME2",-1.32160147107007,0.512993317787715,0.98018767373057,-0.171579520448223
"PSME3",-0.525610833265622,-0.469788425011718,-0.504204120227826,1.49960337850517
"PSME4",0.579068307965489,-1.49073045625661,0.339989231132017,0.571672917159106
"PSMF1",0.623258981170918,-0.509974086782299,1.02619132110811,-1.13947621549673
"PSPC1",0.101328433306348,-0.979745634663482,-0.467439801443634,1.34585700280077
"PTAFR",0.84613168766229,-0.860814937189924,0.885678408730004,-0.870995159202369
"PTBP1",0.308604844757251,1.19072053021472,-1.17566701768705,-0.323658357284918
"PTBP2",0.623323943409569,-1.35916185957565,0.864616844938514,-0.128778928772435
"PTENP1",-1.02556076410674,1.19489029323165,0.418388941093688,-0.587718470218593
"PTGER4",0.526169613943822,-1.44416238305663,0.787770765138817,0.130222003973992
"PTGS2",1.42066700317599,-0.671851319498582,-0.727931961605892,-0.0208837220715181
"PTK2",0.650106673209733,-1.46251074528449,0.639036145666708,0.173367926408047
"PTPA",1.46662360617125,-0.625707401475126,-0.648422369175372,-0.192493835520748
"PTPN1",0.683593070924981,-0.972091359891861,1.02348838099377,-0.73499009202689
"PTPN11",0.0220936113048883,0.948117418231024,0.417648746553995,-1.38785977608991
"PTPN13",-0.637344750138897,1.49210877546065,-0.395037753729795,-0.459726271591953
"PTPN2",0.758715175465129,0.223311128237581,-1.4637144400026,0.481688136299888
"PTPRD",-0.43495917939675,-0.547082139905576,-0.516279957852449,1.49832127715477
"PTTG1",0.332429827167212,1.23217771366018,-1.05362471833495,-0.510982822492445
"PTTG2",-0.581148050417771,1.49649132359795,-0.501569290363173,-0.41377398281701
"PWP1",0.710592889028649,-1.4342003464187,0.658723950471151,0.0648835069188981
"PYGL",-0.979750319736849,0.636200072394273,1.05956039969148,-0.716010152348903
"RAB11A",-0.0454738816773442,-0.248779110591355,-1.05552654370903,1.34977953597773
"RAB11B",-0.449428044512404,-0.881515287257042,-0.0879339867842464,1.41887731855369
"RAB1A",1.13570953918545,-0.369176751850411,0.416760515713202,-1.18329330304824
"RAB5A",0.860262651253782,-1.3115756293012,0.693564512786901,-0.24225153473948
"RAB7A",-0.176460885786076,1.34970929182907,-1.06562862481563,-0.107619781227362
"RAB8A",-0.163269970318708,1.32878371221396,-1.09679267790745,-0.068721063987798
"RABAC1",0.489867025553701,-1.49869115856213,0.554870182069264,0.453953950939168
"RAC1",-0.762392498183912,1.40592866482656,0.0210532033889261,-0.664589370031575
"RAC2",0.713090156243242,0.753551307998345,-0.0821125231097967,-1.38452894113179
"RACK1",-0.487309537650327,1.1784562453299,0.407728845343853,-1.09887555302343
"RAD1",0.550116077691357,-1.49402560319197,0.372513317902204,0.571396207598407
"RAD18",-0.501065982506596,-0.495706490836028,-0.503220041841094,1.49999251518372
"RAD21",-1.00997462542258,-0.124542839513145,1.37993191339806,-0.24541444846234
"RAD23A",-0.425363485157294,-0.0424035918302395,1.39746955201791,-0.929702475030374
"RAD23B",0.514869635150559,-0.796610301292035,-0.874174588397377,1.15591525453885
"RAD51B",0.891030598822041,-0.863187909082976,-0.868492435502091,0.840649745763026
"RAD51D",1.49809905578398,-0.43745476022814,-0.49991334177285,-0.560730953782993
"RAD52",-0.830879450074877,0.536928888012117,-0.847545518699032,1.14149608076179
"RAE1",0.455479594803475,-1.49682902276386,0.590806375064018,0.450543052896364
"RAF1",-0.156417674936376,1.27826384186309,-1.15770849314963,0.035862326222916
"RALA",-0.896203844806572,0.684594774268979,1.02931941447503,-0.817710343937453
"RALY",-0.312534284837383,-0.773229872650657,-0.383129795369638,1.46889395285768
"RANBP1",-1.47819974070455,0.307879320029384,0.718034036493463,0.4522863841817
"RANGAP1",0.631882807288878,-1.32802170232985,0.893403196429912,-0.197264301388939
"RANP1",0.248937354039116,-1.36604330266435,0.0852702687428237,1.03183567988241
"RBM22",-1.20524849854206,-0.0494809426970926,0.0118345801245084,1.24289486111465
"RBM25",-0.906890153661949,-0.732424738557154,1.20529172467853,0.434023167540576
"RBM28",0.257528327274199,0.581259558325149,-1.47864696450716,0.639859078907815
"RBM5",0.262248652328176,0.761926398978496,-1.46765713040021,0.443482079093539
"RBM8A",-0.864388312642586,1.07794530755857,-0.837553245188297,0.623996250272312
"RBMS1",0.828370803774864,-1.15708184383439,-0.514223121025819,0.842934161085346
"RBMS2",1.49925254176214,-0.503380288210184,-0.53646746962746,-0.459404783924494
"RBMX",0.193264829242623,-1.40098672271699,0.236037060509075,0.971684832965275
"RBMXL1",0.812034710887398,-0.534256128998547,-1.14302811268757,0.865249530798718
"RBP4",1.49387778581656,-0.580295263530381,-0.372322167225189,-0.541260355060992
"RBX1",1.39223717463813,0.0186807237654681,-0.887093227488438,-0.523824670915165
"RCOR1",0.239090082940998,-1.44527103674585,0.85467676023487,0.351504193569978
"REC8",1.44376700002798,-0.669263119101551,-0.0976870977633302,-0.6768167831631
"RECK",-0.495309101562361,-0.498181090898115,-0.506492939662409,1.49998313212289
"REL",-0.759041397311621,-0.897523140857514,1.1791421657903,0.47742237237884
"RELA",-1.1701539863831,0.690794882560966,-0.480962350551856,0.960321454373985
"RFFL",0.916759371962127,-0.810204186491222,-0.918564951459805,0.812009765988901
"RGPD2",-0.876994079278129,0.028846761583175,1.39112389358213,-0.542976575887177
"RGPD3",-0.329210435233607,-0.549834218086112,1.48903246731833,-0.609987813998615
"RGPD4",-0.69986616097771,-0.467368837351866,1.48098446867279,-0.313749470343218
"RGPD6",1.19053538045446,-0.0893174199442825,-1.24642052374425,0.145202563234071
"RGPD8",-0.514256778151872,-1.14364907651393,0.992171866868272,0.665733987797534
"RHEB",0.553948306596181,-1.27701943473545,-0.271294076810461,0.994365204949732
"RHOA",-0.0615158900495422,0.781562505422864,-1.39107672076313,0.671030105389806
"RHOC",1.42428207370132,-0.913172377898509,-0.19673213883237,-0.314377556970437
"RHOG",-1.38206104408773,-0.0352632504856309,0.913917714307891,0.503406580265466
"RLIM",0.108652562691413,-1.36117628942229,1.045180642321,0.207343084409875
"RNF19A",-0.403747445153991,-1.20494469848848,0.590861801197354,1.01783034244512
"RNF2",-0.0657285867683046,1.2086339672066,-1.23544340245784,0.0925380220195425
"RNF7",0.832342030025119,-0.0607997963725896,-1.38723789627028,0.615695662617754
"RNGTT",0.130905626122709,-1.44799607335424,0.755518069056766,0.561572378174764
"RNMT",-1.43391898843328,0.851154199737079,0.448871224758959,0.133893563937239
"RNPC3",0.683885254210622,-1.43972615894336,0.672743967111932,0.0830969376208117
"RNPS1",-0.0870540970177862,0.906076532785024,-1.36764691437541,0.548624478608178
"RORA",1.12475409442002,0.532726241502105,-0.631876704215031,-1.0256036317071
"RPA1",1.08448306909393,0.613165474438162,-0.907642998066905,-0.790005545465188
"RPA2",0.0480128424185114,-1.36961726381356,0.308293916964398,1.01331050443065
"RPAP2",0.568616076149741,1.11699619616145,-0.778188455054108,-0.907423817257083
"RPF1",-0.213228920963857,0.527199186106464,-1.30313210869095,0.989161843548343
"RPF2",-1.10752317568784,0.991153835860161,-0.568008422250245,0.684377762077929
"RPL10",-0.752799614020267,0.644979243988053,1.05677655195105,-0.948956181918845
"RPL10A",-0.331507790686941,1.4738770193717,-0.751857508212673,-0.390511720472091
"RPL11",0.222848632324515,-1.2657748998517,1.15561800058535,-0.112691733058169
"RPL12",-0.828807652476029,0.906805245546697,0.82348027845251,-0.90147787152317
"RPL13",0.351410315939967,-1.39499211249945,0.961095071296645,0.082486725262848
"RPL13A",-0.218611473855057,0.579080072388859,0.949346704467801,-1.30981530300159
"RPL14",-0.425950562859667,0.737926772476988,0.898849707079407,-1.21082591669674
"RPL15",-0.532865483314111,0.879667769089628,0.796676967371337,-1.14347925314686
"RPL17",-1.09138152138053,0.666335656274094,1.01081835852184,-0.5857724934154
"RPL17-C18orf32",0.669900858821721,-1.47983340892084,0.534060336370411,0.275872213728705
"RPL18",0.0477966428525732,-0.0275391589281943,1.21395293276995,-1.23421041669433
"RPL18A",-0.175466720531053,1.03164320191927,-1.30513004422421,0.448953562836008
"RPL19",-1.48523468267183,0.355673600518144,0.686477106609852,0.443083975543824
"RPL21",-1.26945590152271,0.79533080488857,0.804307346113971,-0.33018224947983
"RPL22",-1.10921424074965,-0.456101218415277,1.19284622486721,0.372469234297705
"RPL22L1",-1.08731660861153,0.657766992282146,1.01877379450027,-0.589224178170878
"RPL23",-0.75898790455623,1.42633253497477,-0.622496165103606,-0.044848465314932
"RPL23A",-0.34494523997799,0.514497266179832,1.05582282078316,-1.225374846985
"RPL24",-1.02545096599944,0.884349924808992,0.830951985253414,-0.689850944062957
"RPL26",-1.32835342392494,0.862327486862159,0.670779115887068,-0.204753178824289
"RPL26L1",-1.09038986736267,0.817247179977507,0.880161795532717,-0.607019108147556
"RPL27",-0.728615537942673,1.47834982767545,-0.410577313445572,-0.339156976287211
"RPL27A",0.441759473938033,-0.0663165697425309,0.980604699413083,-1.35604760360857
"RPL28",-0.320346504859866,0.79258302046412,0.802555562307203,-1.27479207791146
"RPL29",-1.33583105851498,0.233511004017417,0.0251024054829824,1.07721764901457
"RPL3",-0.383315333652876,-0.071393417183248,1.39880482484519,-0.944096074009048
"RPL30",-0.801787509122789,0.79554139831905,0.931624850452681,-0.925378739648942
"RPL31",-0.468428888046182,0.338991687411849,1.21738551193029,-1.08794831129596
"RPL32",-0.313963475367424,1.48260297162618,-0.685453888142647,-0.483185608116119
"RPL34",-0.493464963416595,1.33282846814029,0.140583835490937,-0.979947340214627
"RPL35",-0.968667927990231,1.40028910641171,-0.153663815694939,-0.277957362726538
"RPL35A",-0.544847167042658,1.30755691667331,0.211339562957868,-0.974049312588516
"RPL36",-0.872113654325088,1.41512210531083,-0.0600590646598506,-0.482949386325895
"RPL36A",-0.906282711658901,1.42848455448276,-0.290563964602183,-0.231637878221686
"RPL36AL",0.135847328120902,0.358677347864814,-1.41572687232663,0.921202196340915
"RPL37",-1.03150608563878,1.2598830255974,0.287440677213262,-0.515817617171896
"RPL37A",-1.04658347515236,0.875413042051001,0.835140210117183,-0.663969777015836
"RPL38",-0.877508334892,1.39320330360716,0.0214310742842351,-0.537126042999398
"RPL39",-1.20446478033874,0.882833599118508,0.760042643080395,-0.438411461860166
"RPL39L",-0.549685722265329,-1.10951558220617,1.04214040757508,0.617060896896417
