"","logFC","logCPM","PValue","qval"
"TGIF2",-4.67291296311383,3.97549107313101,9.66413051186799e-06,8.82993996042755e-06
"SPP1",-11.9093374964886,5.13215135233445,2.27715972100721e-11,7.47758065303052e-11
"MFSD1",8.53750612489412,4.94696543390558,3.64291552126489e-10,7.61502073585109e-10
"RAB3GAP2",-5.70385988474063,3.0652575251437,3.95870255496694e-06,3.81128473000647e-06
"CYP20A1",-4.03554656411312,4.16292719272641,5.6250602274466e-05,4.67423849402345e-05
"UBE2B",-9.35412552066972,6.64908015666141,9.90453542824819e-13,6.74133125315418e-12
"ITGB1BP1",-8.146184449334,4.53918895264484,2.08005747393002e-09,3.55738981697507e-09
"RAD23B",-6.91841794015914,3.33929215444168,3.24040539489746e-07,3.61385654561523e-07
"CTNNAL1",-10.7193320372149,3.9559798977707,3.40328643601552e-09,5.54222879255904e-09
"NDUFA8",-3.5711312839809,6.19977959922721,0.000124916393263426,9.91832449592139e-05
"RBM18",-7.34196501915567,0.80052233912548,0.00111513198651745,0.000768200183925596
"NR4A3",-8.53856392091434,1.86163016328518,1.99870438914882e-05,1.74729539515449e-05
"KDSR",-10.1209375589002,3.37026643552601,4.06221760513539e-08,5.31493657405409e-08
"IFI27L2",-7.42179105706195,3.82835938861297,4.24116842366845e-08,5.53376633883229e-08
"ACYP1",6.58899508686307,0.209717413166573,0.00856415881868302,0.00501887638787347
"TTLL5",4.34314849825248,6.42522443674886,6.91639128669467e-06,6.45524210556593e-06
"RBM25",-2.71006858640373,6.88179725649339,0.00236692037730667,0.00154458631877048
"EIF2B2",12.5609594984607,5.78096444751299,1.41751138538992e-12,8.49670858034162e-12
"NRDE2",-4.90080065962037,1.4645795982326,0.000600631071840188,0.000430750097470022
"ZNF410",5.48514125533092,2.0137025352491,6.97267549700176e-05,5.71586848244305e-05
"RHOQ",-6.27112286190776,7.30683496848252,3.74248547569848e-09,6.02981668227551e-09
"DNMT3A",-5.17387690630781,3.10233591206539,1.00926316900073e-05,9.19386362649255e-06
"YIPF4",-12.1888455033042,5.40976280258239,6.98205626196701e-12,2.89536129051797e-11
"AFTPH",-6.35866733874488,6.05847741052197,6.37663781766472e-09,9.70530923814047e-09
"OGFRL1",-8.59980279768841,1.91833201880707,1.5976499908737e-05,1.41462928667326e-05
"IFIT3",-11.3063074756682,4.53471688861253,2.96635068454966e-10,6.39635238726963e-10
"IFIT2",6.12042131661305,6.38041095929425,1.018901553495e-08,1.48467406502109e-08
"CUTC",3.00770571112352,6.94346955412047,0.000862731798318691,0.000604737074056967
"SMNDC1",-9.42261165280046,2.69515101963028,6.511607874345e-07,6.91368451688718e-07
"HELLS",7.18495880317954,5.7829866322909,7.25485411149532e-10,1.39682393644035e-09
"TCTN3",6.16892356228692,2.64800086767556,5.85945397465296e-06,5.52377118604061e-06
"DENND10",6.94971392525582,7.51768274979639,2.46673999995039e-10,5.45538861041769e-10
"DUSP1",2.74895519397382,8.61440576704231,0.00199118037016067,0.00131586366011833
"RCL1",12.4989923394903,5.7193430831674,1.85219141546389e-12,1.00336004493473e-11
"ACAT2",-4.71806058052047,4.80628021418722,4.00505306638637e-06,3.85288869143122e-06
"PDZD11",10.5972299983962,3.83971099959803,5.62775004910279e-09,8.67548044243598e-09
"MASTL",-10.6193646542199,3.85778222490883,5.29303855190018e-09,8.21421507609409e-09
"EPC1",-4.38805731363506,6.98347611677154,5.30972241648806e-06,5.03266511762094e-06
"TAF12",2.55597897805028,6.64015004660806,0.00402677037242095,0.00251578516701451
"DNAJC15",2.65679247088839,7.72773146325502,0.00275677319149733,0.00177592344580731
"PROSER1",-6.72525697175553,0.302080331295617,0.00637942442616184,0.00383725061210367
"HSPH1",-4.03950609995289,7.78782469231965,1.91867711549636e-05,1.6815760101921e-05
"ALG5",2.41776736270216,4.49547047800096,0.00733879071545687,0.00436207308368133
"KDM3B",-10.7124167373303,3.9491831002211,3.50164731566915e-09,5.68469487157857e-09
"EGR1",3.7159538683323,11.5618395053472,5.96688999087164e-05,4.9411417906237e-05
"NR2C1",9.4675935139921,5.86875195188995,6.98243764454082e-12,2.89549241973779e-11
"ARL1",3.96266101018419,2.69750089709488,0.000284664627220626,0.000212983584211964
"WASHC3",7.46071499252594,6.88532162826135,7.29085611449391e-11,1.98274987138838e-10
"APAF1",5.09921137369261,1.6665332444681,0.000269148345204735,0.00020225140205678
"PTK2B",-9.79410256538722,3.05292209013897,1.50887853588077e-07,1.77380003286648e-07
"TARDBP",-11.2308858341739,4.46017517634047,4.06734878464072e-10,8.38557645303938e-10
"COIL",-5.20314345696557,2.59391269001168,2.62564413301405e-05,2.25566246293625e-05
"SPOP",12.4196839737579,5.64049920805388,2.58469749457566e-12,1.30801084090288e-11
"SLC35B1",-10.8256932435342,4.0605884409237,2.19393598683163e-09,3.73262795770897e-09
"TMEM131L",-7.47027056787768,6.04273779976378,2.36454441971323e-10,5.25694269575971e-10
"ECHDC2",9.34873449807299,2.63117776949749,9.13478860575328e-07,9.56830595869814e-07
"PYROXD1",6.49494458756296,4.39746718181514,4.68191223426366e-08,6.0676158280804e-08
"PSPC1",-5.63662808972725,4.49754954650338,3.44627441177716e-07,3.82765091840411e-07
"A1BG",11.0340503750462,4.26871804402337,9.23977567703489e-10,1.72723276681317e-09
"RNF2",-4.21211138733876,5.92545494004243,1.37829690204637e-05,1.23132568249638e-05
"SEC22A",-9.5521986771296,2.81955155454388,3.9253541044735e-07,4.31843316156528e-07
"CAT",-10.9776168441209,4.2102230750921,1.16887723689358e-09,2.11066147040926e-09
"ZMYM2",-10.9833732629867,4.21589743144136,1.14125726437719e-09,2.06872901679657e-09
"TBC1D15",3.1828115783642,6.59582105705546,0.000485468488267064,0.000352642403407287
"KHDRBS1",2.06675705130149,6.91108846922681,0.0174335168383283,0.00963416300269945
"TNFSF10",-9.11338016991442,5.49621545865532,3.44013347604629e-11,1.06721488666824e-10
"PIK3CA",-11.9032773229223,5.12613652502042,2.33613583824503e-11,7.63391591154898e-11
"PDS5A",-12.5466334590421,5.76560397064539,1.50146441713972e-12,8.79364431082129e-12
"GTDC1",11.6863734242325,4.91291325303227,5.88133309322716e-11,1.6690702193884e-10
"POLK",2.85925303636807,1.98892929777938,0.00745804670922709,0.00442681619673091
"MTIF3",-6.72525697175553,0.302080331295617,0.00637942442616184,0.00383725061210367
"SASH3",-11.6077690184467,4.83308851688762,8.22631778970408e-11,2.18206038605503e-10
"KIAA1191",-9.28022565713082,2.55901711512925,1.12950070560764e-06,1.17073699339896e-06
"COPA",-6.42300286707313,6.35951895222579,3.92399849578905e-09,6.28650158696898e-09
"RBBP6",-3.31169251586778,3.50453580236735,0.000780480137988513,0.000550223586135982
"ZC3H7A",-2.1829847878793,7.05820491652759,0.0123816547639864,0.00705748594153427
"SHLD2",8.79956438081754,2.11280527537285,7.0137203662274e-06,6.54008571731639e-06
"ODF2L",11.2887528777686,4.51981613025513,3.14343724464702e-10,6.71868477404733e-10
"ZNF644",3.46210109404472,7.32198970383902,0.000168071126859467,0.000130644943180043
"CBX3",-3.65287790444055,7.23467325164128,8.52973844834718e-05,6.91472830042126e-05
"FAM126A",-11.2015542066947,4.43119842938813,4.59789492008998e-10,9.32203877480474e-10
"ARL4A",3.68784770675661,7.59938039918146,7.16368444133803e-05,5.86123837681377e-05
"CCZ1",2.59140342254152,5.33403397651382,0.00405475447954802,0.00253187572282649
"CYREN",-9.00612592706128,5.38978295508871,5.46838651978328e-11,1.57284332258071e-10
"EGR2",7.7582599035863,4.18007186575942,9.62438829845695e-09,1.40968707860246e-08
"P4HA1",-11.5390788175361,4.76504643807777,1.09786208765139e-10,2.78616407910754e-10
"VPS26A",5.46885052627057,5.82961938643854,1.44463654610987e-07,1.70478151585416e-07
"DDX54",5.76008380898133,5.21071238561747,9.43195102423546e-08,1.15144625822557e-07
"BHLHE41",-5.50577281765148,2.87763785033517,8.4525170795889e-06,7.78900276730782e-06
"ITPR2",-11.7015481322094,4.9260313788872,5.54370382699634e-11,1.5905875099421e-10
"WWP1",-9.03623523301167,2.32724663549904,3.11234959799214e-06,3.04016455601206e-06
"ACOT9",2.60442862918045,4.94635946665819,0.00387825687148575,0.00243009435257155
"TRIR",-7.97107438322582,1.3459675585344,0.000147482762626794,0.000115801652878662
"ADGRE5",3.95508745943302,7.62037830200262,2.63111666624328e-05,2.26013195495773e-05
"OPTN",5.96146145109761,2.45336405599067,1.30250411220667e-05,1.16775327921452e-05
"ATF1",-7.97107438322582,1.3459675585344,0.000147482762626794,0.000115801652878662
"ARHGAP9",-10.9247486136942,4.15812409657222,1.45569283303755e-09,2.57008506648878e-09
"NCKAP1L",-9.88301034538336,3.139033064523,1.05821924639903e-07,1.27990525041021e-07
"SPATS2",2.10238049534984,5.38061247118246,0.0171985559326476,0.00951748716148794
"ORMDL2",11.7902753710672,5.01582058927226,3.77194323912884e-11,1.153198051502e-10
"NR4A1",9.70494324023021,2.97250176992856,2.19791280530947e-07,2.51904452208023e-07
"SMUG1",-10.9366656727448,4.16986527971329,1.38548147413147e-09,2.45769027005763e-09
"TUBA1B",6.76467839591061,6.71922711758479,8.45490295674107e-10,1.59890829829853e-09
"NDUFAF4",-8.60629558507089,4.99361564518082,2.98403052916719e-10,6.42878958022413e-10
"MORF4L2",-8.20811939617039,5.5101060825817,1.32777929859015e-10,3.25214663545481e-10
"METTL8",11.4932943425397,4.72187918985904,1.34105018256887e-10,3.27805321630659e-10
"NMI",5.61975344503147,2.13682348386691,4.28502477849076e-05,3.60981836720101e-05
"BAZ2B",-13.234061572791,6.45041353574935,7.88063443017678e-14,1.09730090507369e-12
"LPGAT1",8.74526847191579,7.01913686983358,1.58575201389344e-12,9.07837780665402e-12
"G0S2",-7.17404001557397,3.58703427503943,1.16075093337736e-07,1.39378677408001e-07
"RAP2C",2.98442015449709,7.97757740788351,0.000905611260820822,0.00063290996414
"CKS2",-12.4992061764683,5.71840774942035,1.83645219541407e-12,9.97613447225584e-12
"PREX1",-2.95669042836558,2.42681998801012,0.00451565164573223,0.00279436371676377
"PIGT",-7.34196501915567,0.80052233912548,0.00111513198651745,0.000768200183925596
"CHD6",-10.9833732629867,4.21589743144136,1.14125726437719e-09,2.06872901679657e-09
"ZNFX1",7.35719694707976,6.42676960878743,1.74908144636716e-10,4.04867690193411e-10
"STX16",-8.88475837395348,5.2694220542191,9.12658192901576e-11,2.38558299296369e-10
"PMEPA1",-8.96819668584915,2.26298926165822,4.03352052421351e-06,3.87840862916234e-06
"RNF114",-3.4762319550566,6.13084071259432,0.000176910584127446,0.000136943619694314
"BCAS4",-2.45367529614582,3.7881503753619,0.00831533469183342,0.00488700343774215
"VAMP7",5.1029468545493,2.52740360459618,3.74457760111788e-05,3.17217472997824e-05
"SNRNP27",4.85009847311117,5.83713176594609,1.29271875937806e-06,1.32941397633167e-06
"MPHOSPH10",-12.8552326900684,6.07287233993101,4.01054870035986e-13,3.71684705991802e-12
"USP9X",2.1000388950462,5.20856434810781,0.0175384345423894,0.00968615835601646
"SNRPC",4.16684974195121,5.69061406079815,1.6050881114712e-05,1.42081777558921e-05
"H1-3",11.7707407391813,4.99646764062834,4.10060721805974e-11,1.23594475076252e-10
"NQO2",2.02151424142898,1.11646262691606,0.0794208632918782,0.0379838318745894
"KLHDC3",9.88531210635905,3.14655146629942,1.05821924639903e-07,1.27990525041021e-07
"MEA1",-12.8266988242474,6.04444989796502,4.52871857738487e-13,4.03740759973653e-12
"CDKN1A",-9.56760827437877,2.83437438799735,3.69499294810769e-07,4.08361123993316e-07
"SOX4",-13.521014664079,6.73659365029243,2.29179022445451e-14,5.48200908212038e-13
"SSR1",3.37765113769998,8.0023630066868,0.000221883147523831,0.000169129332736418
"RIOK1",9.38777064122149,7.25928791195733,2.19625941922746e-13,2.4190570872643e-12
"ATXN1",-2.49733960069907,6.22514292350549,0.00492906544920527,0.00302709427335042
"RUNX2",9.69115406180189,2.95922700532636,2.32365152414869e-07,2.65198083713598e-07
"LRRFIP1",-2.49537452158348,8.94130712705507,0.00456330645719734,0.00282123534733744
"AHNAK",2.61361854844084,5.55778073702014,0.00363818007549143,0.00229105305000821
"CNOT1",-2.5554991807081,6.89393520863138,0.00392815850636506,0.0024589430284322
"MT1G",-10.0998949960917,3.34977257242578,4.42313733543339e-08,5.75505229377593e-08
"MT2A",6.49188913045894,3.84711940212248,1.55902590107493e-07,1.82731112266988e-07
"UPF3B",-5.17738888785651,1.70904627639048,0.000237676622246236,0.000180219974550647
"FAM193A",4.51013847555389,4.01100627540958,1.43911291921441e-05,1.28201117342606e-05
"MRPS7",2.43181298194716,7.66761053565079,0.00568928588577819,0.00345594174709928
"MIF4GD",-2.53383339700654,0.383926847312956,0.0832306695277893,0.0395951558445561
"NT5C",-12.3842518748583,5.60404617154788,3.0181440672524e-12,1.47469873183905e-11
"GTF3C4",-8.18600428950533,1.53902133473318,7.03916673404795e-05,5.76653510574365e-05
"PPP1R12C",11.1892583937702,4.4216566035473,4.79228835394035e-10,9.65742533439049e-10
"CCDC93",2.92540674224124,7.06565742703857,0.00115921466328592,0.000796173977397056
"GTF2F1",9.59075312298722,2.8627141212518,3.48016777670608e-07,3.86268066771217e-07
"ALKBH7",4.261111844841,3.92497402331512,3.17682492238477e-05,2.70995728127237e-05
"CLPP",-6.72525697175553,0.302080331295617,0.00637942442616184,0.00383725061210367
"THOC2",-2.46988082556488,6.22929553984668,0.00537429079768332,0.00327938783116564
"MED1",-7.02225833288192,0.536976421505397,0.00284365852958629,0.00182667465365575
"GPR108",2.47837284155781,6.26808761475129,0.0051658255557843,0.00316166134435722
"TNFSF14",10.6693343540811,3.91036353128303,4.29048324671483e-09,6.79792324244472e-09
"OPA3",-9.89527572688666,3.15092586860758,1.00753824800827e-07,1.22359906313034e-07
"VASP",2.0434899841427,2.47464962807954,0.0344337920251993,0.0178516490261477
"GPCPD1",8.20332448933765,1.56460345700009,6.13205761883561e-05,5.06944559803606e-05
"PANK2",12.9975731217244,6.21551656171061,2.17708324952913e-13,2.40293735997114e-12
"DTD1",10.5079711478176,6.904378323158,8.04866071518819e-14,1.11233465678191e-12
"RBCK1",-10.3341630419082,3.57836006592337,1.70705901200231e-08,2.37391642515708e-08
"TMX4",-12.5329608186738,5.75199716185164,1.59124011948496e-12,9.09647373411976e-12
"MKKS",-10.4384217284043,3.6803723196304,1.11418521775162e-08,1.61057887360932e-08
"DSTN",-6.30144109442007,3.63853062829158,3.76138338051332e-07,4.15150748347757e-07
"MRPS26",-11.1966070958457,4.4263118905935,4.69392447147031e-10,9.48822671380119e-10
"MAX",-12.0282706412396,5.25023220852474,1.37791394379893e-11,5.06628175363835e-11
"DYNLRB1",-3.4578964105094,5.3213080278117,0.000233852696340428,0.000177545362529694
"ERGIC3",-6.83119788383586,0.384691063215574,0.00481584000798491,0.00296280660886579
"KLC1",2.73978483750747,4.93599715108438,0.00254356236748457,0.00165014530392233
"TUBGCP3",3.04616531960162,6.58955454257714,0.000778756356304514,0.000549074426450008
"UBA2",2.35218477566491,7.18993244875155,0.00746291202922282,0.00442945373144241
"HCST",-7.55920901088072,3.96265801230453,2.34841991317447e-08,3.18639565928674e-08
"COX6B1",-5.13038487216594,6.38205614093479,3.97816025548038e-07,4.37196067849588e-07
"IRF3",-3.19177375688961,1.99825508136714,0.00399815790892959,0.00249931499734437
"SBDS",3.53904049226543,6.78141569050798,0.000134666825825024,0.000106409225183887
"EMG1",-10.663058654605,3.90068757311226,4.29048324671483e-09,6.79792324244472e-09
"UXT",-12.5524537267543,5.77139640415052,1.46479723256843e-12,8.66564638702184e-12
"PCNX4",2.13878722176432,7.27134216656822,0.0140870695854078,0.00794133813860835
"ATG14",-10.5039638616322,3.74458316738917,8.51342426563627e-09,1.26145531952843e-08
"ZBTB1",-4.17035787349923,4.72078691057028,2.5730194215578e-05,2.21263628564005e-05
"EVI2A",-2.9786131875157,2.99953935196011,0.00268106013447707,0.0017314610278701
"FAM78A",4.16168075877367,2.87768529458581,0.000138542151692573,0.000109261878338448
"NUP214",8.3913027774046,6.66700460142287,7.23966946518183e-12,2.98694272125402e-11
"HNRNPH2",12.0687887254881,5.29198965179041,1.15768511338358e-11,4.40990067578023e-11
"TIMM8A",-10.369759693153,3.61317140263329,1.4759402994812e-08,2.08135717497348e-08
"HIVEP3",2.53350456535147,1.49400679689684,0.0231368358500501,0.0124798850053807
"PPCS",5.96985475222424,4.5906595875234,1.15240402662882e-07,1.38457738061179e-07
"BCL11B",5.41657572031747,2.81960913369837,1.13509470655717e-05,1.02658460262933e-05
"COX7C",-2.17464668112105,8.6682408269186,0.0123990496459386,0.00706653429311677
"YEATS4",10.1501096368806,3.40332590371183,3.58294091927652e-08,4.72284636316948e-08
"UBR4",-11.9801408663732,5.2024388601351,1.68875062854694e-11,5.9259441539559e-11
"SLC35E1",-7.77261712490141,1.17051230556255,0.000285963795092572,0.000213877961578174
"KLF2",9.74553720715028,3.0116079287318,1.86549154246171e-07,2.16213824167353e-07
"SMARCA4",11.7707407391813,4.99646764062834,4.10060721805974e-11,1.23594475076252e-10
"EMC6",-9.76766044647945,3.0273453021345,1.67622669061948e-07,1.95531731715409e-07
"METTL16",-10.9307194479589,4.16400662902254,1.42008390855033e-09,2.51321459577284e-09
"AAMP",-5.84381264334961,-0.326964786276558,0.0482190860215058,0.0242104345275632
"PNKD",-9.47258066566982,2.7430656184348,5.35993398599973e-07,5.76626740221314e-07
"RNF6",-7.26843238701499,0.73900001864525,0.00139115475545742,0.000940637398554933
"ECHS1",2.38059854484524,7.81939842765756,0.00669708008385442,0.0040105866130378
"POR",6.90792283885881,0.457206017351267,0.00368002868534696,0.00231500630738482
"FGL2",7.51355285219728,4.84611026434601,2.29451583938389e-09,3.8858924085358e-09
"ZFP36",-10.4822837841823,6.85859619645698,9.7823790716377e-14,1.29270098497613e-12
"SPINK2",-11.0992375318294,4.33017796960739,7.04687046845267e-10,1.3610532829342e-09
"DGCR6L",9.29322670178736,5.69556842792258,1.46683395996992e-11,5.31854558284617e-11
"DGCR8",9.45046323742662,2.7282996687092,6.09843478587133e-07,6.5055050743438e-07
"SDF2L1",-4.71513251532259,1.30375960991992,0.00109264925679044,0.00075386830782495
"YWHAH",2.87399123061306,6.59088884813521,0.00139561852294559,0.000943373653379263
"MPST",-9.20339081064308,2.48581552018825,1.51666063066237e-06,1.54614394757001e-06
"APOL2",-5.21290401337267,1.74082522143157,0.000210392550274855,0.000160986701276302
"RAC2",-2.59809347663877,6.69653844294342,0.0034398250182961,0.00217683993082218
"EMC4",-10.5739073166257,6.94996624294388,6.58887224068121e-14,9.74691150983812e-13
"LSM8",8.11351284689152,4.52888713754113,2.16146055621277e-09,3.68284035400546e-09
"PRKRIP1",-6.9298886385795,0.462837103553631,0.00368002868534696,0.00231500630738482
"MKLN1",-10.1104546419382,3.36005587061507,4.23822356722965e-08,5.53017499536425e-08
"DNAJB9",-9.42261165280046,2.69515101963028,6.511607874345e-07,6.91368451688718e-07
"CALU",5.47771306347971,6.44506829810376,9.88834320447629e-08,1.20270243260902e-07
"CHN1",-11.7223503915759,4.94665542394757,5.07850772970202e-11,1.4795749813115e-10
"EIF2S2P4",3.94093022353974,1.49316572541222,0.00190489729801077,0.00126251968110514
"ORMDL1",9.98922288402707,6.38757923702979,7.48408679863552e-13,5.60394260356654e-12
"HAT1",-7.91775066980505,4.31432549243883,5.37157649801784e-09,8.32300264952753e-09
