"","logFC","logCPM","PValue","qval"
"ENSG00000172071.11",5.43560286657079,6.41221082535322,1.25144449166626e-07,2.09907479179062e-07
"ENSG00000172081.13",-3.64842156394959,5.86171233372374,0.000109521266457979,9.45087648110818e-05
"ENSG00000172086.7",-4.46962329242276,5.45274625338454,7.44007653420429e-06,7.97742009606543e-06
"ENSG00000172115.8",0.631126196905547,8.99738121636056,0.450943723967508,0.162175105791945
"ENSG00000172171.10",10.7385166371679,4.07161736451658,3.30811623366609e-09,9.49458093892997e-09
"ENSG00000172172.7",-7.44601008668539,6.31923921927837,2.61567684615504e-10,1.20255884235755e-09
"ENSG00000172175.12",-2.79402184017429,7.9099408495603,0.00174919189737861,0.00119688751589366
"ENSG00000172183.14",0.715240931198884,8.64082094983675,0.393620202542573,0.145070585700465
"ENSG00000172215.5",-3.42030779115941,5.653679354009,0.000255203673472665,0.000205604095364923
"ENSG00000172239.13",-6.17724387062041,5.07658793826359,5.39804014440154e-08,1.01235347024072e-07
"ENSG00000172262.11",2.07943713502018,6.3316952459544,0.017182755669005,0.00946099715658139
"ENSG00000172269.18",9.69312219632413,3.03497355579067,2.45781154286397e-07,3.80185532513448e-07
"ENSG00000172270.18",2.05500640257441,4.98114814946497,0.020448060821963,0.0110611348747965
"ENSG00000172273.12",0.484491594598221,1.59178622319479,0.661955359784731,0.220794972535591
"ENSG00000172315.5",0.016463907855348,4.93286699535419,0.992877143705188,0.298252994509439
"ENSG00000172331.11",-10.4800531143444,3.87062201153599,9.40452303469323e-09,2.25861777554171e-08
"ENSG00000172340.14",3.73299889931833,4.83517145110803,0.000105947371739705,9.16565469035838e-05
"ENSG00000172345.13",2.521406215364,4.64364418472858,0.0052521730536603,0.00324160080882516
"ENSG00000172349.17",-0.558893134419136,7.25701957788776,0.50552027806888,0.177898657288662
"ENSG00000172354.9",0.317853597243162,4.52723032598478,0.714205407356207,0.234142328247362
"ENSG00000172409.5",-1.62681998096561,3.96866572071991,0.0695363867243403,0.0326671319020266
"ENSG00000172428.10",-2.06021453015086,7.51489718559959,0.0177562625920134,0.00974616929062857
"ENSG00000172466.15",-1.38973835213955,8.28016881288675,0.101974824405602,0.0459146182758477
"ENSG00000172469.15",-6.8621408648543,0.616482436326579,0.00368002868534696,0.00235092876833115
"ENSG00000172493.20",10.7536147334812,4.08666315483744,3.12688366230904e-09,9.06452851230781e-09
"ENSG00000172500.12",1.12489640165828,5.38195896049421,0.191246565323008,0.0792825444708524
"ENSG00000172530.20",10.7536147334812,4.08666315483744,3.12688366230904e-09,9.06452851230781e-09
"ENSG00000172531.14",0.551208061834082,7.26406935663393,0.511504990234858,0.17962643955453
"ENSG00000172534.13",1.21118314468851,4.33535095720065,0.166818533719793,0.0705633375687451
"ENSG00000172543.7",5.47141666165483,2.79635287122746,1.64851987169162e-05,1.63601244594288e-05
"ENSG00000172575.11",7.25080473382236,3.63192406048896,1.44985151489795e-07,2.3892649468263e-07
"ENSG00000172578.11",2.7314915145785,6.82454576652885,0.00223298170857374,0.00149157994818416
"ENSG00000172586.7",-1.01254661715367,5.66034430346133,0.235142930391679,0.0943414964069805
"ENSG00000172590.18",-0.11265591447233,5.39522750264431,0.896539011427479,0.277339736426401
"ENSG00000172613.7",-0.834277401418015,0.409655151880243,0.703664996707247,0.231486709584274
"ENSG00000172661.17",9.4917497353572,2.83717295950061,5.35993398599973e-07,7.61058978164483e-07
"ENSG00000172663.8",0.76566879564779,5.05989004000526,0.374187930291459,0.139196129592184
"ENSG00000172667.10",-7.71455195555817,1.32033160228205,0.000341383135226791,0.00026901835317284
"ENSG00000172716.16",7.08629329751584,5.89585664758406,7.4953525813951e-10,2.77954057434004e-09
"ENSG00000172725.13",1.50707369884777,3.28432665395938,0.0973600066746163,0.0440746863889826
"ENSG00000172757.12",-0.619099667278811,8.88190333370005,0.459653241588733,0.164714712657724
"ENSG00000172766.18",-0.189534803194018,5.71045680530513,0.826113698711502,0.261245444950897
"ENSG00000172775.16",9.0773800437189,2.43345236398896,2.63353888061046e-06,3.12940049202957e-06
"ENSG00000172785.18",-0.898623149194789,6.72438922539972,0.28859777066697,0.112158865422911
"ENSG00000172794.19",9.73936081094078,3.08051053802456,1.96936078201972e-07,3.11852983833763e-07
"ENSG00000172795.15",-0.268596061626092,5.65608822602641,0.75268036212226,0.243682128452457
"ENSG00000172809.12",-0.207474234309785,8.77031245735106,0.804009516853705,0.256045126476359
"ENSG00000172831.11",8.9256736544746,2.28704913905425,4.82426821763967e-06,5.4108839799411e-06
"ENSG00000172845.14",1.81225371332183,4.65061767334805,0.0409566727279863,0.0204183762617204
"ENSG00000172869.14",1.80496448841172,5.23869436069381,0.039758965985137,0.0198950010055377
"ENSG00000172888.11",6.6417686508195,0.27451070700207,0.00856415881868302,0.00505843690801506
"ENSG00000172890.11",-1.56989380226676,2.96669563188035,0.0992521156861763,0.0448314820947662
"ENSG00000172922.8",1.46558541940791,5.51675040552744,0.089329965144136,0.0408250377708554
"ENSG00000172936.12",10.8196665071921,4.15250094157655,2.37667605859594e-09,7.21438209690233e-09
"ENSG00000172939.8",7.64728600907467,4.0242037197102,2.87005196207954e-08,5.81540829567874e-08
"ENSG00000172954.13",3.60466149288564,0.364425595327533,0.0347809715289371,0.0176773372236391
"ENSG00000172965.14",-7.68010724904258,4.3805429729271,7.57202856784621e-09,1.87767440387323e-08
"ENSG00000172974.11",-0.1782720905977,1.81931067090227,0.882367541424141,0.27415773727022
"ENSG00000172977.12",2.96700993888411,4.41987241687279,0.00139675832279743,0.000974916596712786
"ENSG00000172992.11",4.08488445889817,1.52609657193416,0.00218620962130246,0.00146368645987126
"ENSG00000173011.11",6.50570918820499,0.172338443304329,0.0116671149124087,0.00669254947750439
"ENSG00000173020.10",6.24155836414432,2.64639994436846,7.74369402673347e-06,8.27211040890955e-06
"ENSG00000173039.18",-2.03102271274621,3.66084702124478,0.026073891281721,0.0137239882058329
"ENSG00000173064.12",12.6192567885867,5.95074953699517,1.14994119000612e-12,2.6274886344457e-11
"ENSG00000173065.13",8.87133997120653,2.23483284832648,5.80060050820809e-06,6.37563467331273e-06
"ENSG00000173083.14",11.8790058794837,5.21047584869533,2.72958725046437e-11,2.22844758309217e-10
"ENSG00000173113.6",-0.0381251145052938,8.14465948800805,0.964327782238274,0.292182740744737
"ENSG00000173120.14",-1.11979115772476,6.20809991196345,0.189051080357568,0.0785131529118139
"ENSG00000173141.4",-1.37304760088279,6.25394791930779,0.108444396480953,0.0484608506160759
"ENSG00000173145.11",3.11978311867329,4.42297804047227,0.000965966874361842,0.000694203126067789
"ENSG00000173163.10",-0.669623246716001,3.91066877468573,0.454367385518938,0.16317558757479
"ENSG00000173171.14",0.376385829279053,3.58652675378957,0.668026302898856,0.222369643598478
"ENSG00000173193.13",-2.10769652128325,8.11128818529372,0.0153154415244356,0.0085397990777325
"ENSG00000173198.5",2.80692345136576,4.99495565602602,0.00213842075952486,0.00143506125917849
"ENSG00000173200.12",3.20303435642935,7.19298688605672,0.000438581312301048,0.000337647295845326
"ENSG00000173207.12",-1.56917530587362,6.75694019558027,0.0673253530947054,0.0317308592347361
"ENSG00000173221.13",0.0220508790912875,6.51072928621068,0.983231489148221,0.29621378541331
"ENSG00000173230.15",0.106363438231486,8.44547859717949,0.899111960560896,0.277914464950794
"ENSG00000173272.15",-3.78989099696574,2.84616074583043,0.000550733251942766,0.000414801823619697
"ENSG00000173273.15",-11.5712594167085,4.93275741889846,9.95681940341951e-11,5.64581045424618e-10
"ENSG00000173276.13",12.6356486359004,5.96714448742481,1.07132832417744e-12,2.53158453342601e-11
"ENSG00000173281.4",6.35546909769532,0.0626870201099228,0.0161544668017967,0.00895039008168503
"ENSG00000173327.7",-9.24438411561031,2.69717713996082,1.30656994462305e-06,1.67264556853554e-06
"ENSG00000173334.3",7.69834122258838,1.14792045793088,0.000409659762272149,0.000317322958932412
"ENSG00000173418.11",9.97166218010429,6.34161870199641,1.54316835129233e-12,3.11675966489824e-11
"ENSG00000173436.13",0.922997753776099,7.33807682090823,0.274264895142367,0.107457460037205
"ENSG00000173451.6",-7.9052977201287,4.59928027593746,2.96444183530056e-09,8.67165994737466e-09
"ENSG00000173457.10",1.50607287300449,6.13784096144829,0.0797939680821952,0.0369328431432644
"ENSG00000173465.7",-13.0977781336443,6.44058765126388,1.46877917351628e-13,8.3018900256959e-12
"ENSG00000173473.10",-0.647997848709844,6.39039930589283,0.443089297093198,0.159869112028865
"ENSG00000173486.12",2.97767327300412,5.0104553969826,0.00116634264690319,0.000825531774927704
"ENSG00000173511.9",1.75535303479783,3.72431366719873,0.0498868066737874,0.0242373337368828
"ENSG00000173540.12",-1.08071591351735,3.8269640199755,0.226393438879152,0.0913909228848426
"ENSG00000173542.8",11.2018519571387,4.53383684890751,4.79228835394035e-10,1.96154257206124e-09
"ENSG00000173545.4",-2.25280598621254,2.34115589471284,0.0245495142958229,0.0130098443744282
"ENSG00000173559.12",1.82317962130816,6.29169035919414,0.0350509337405275,0.0177993880906012
"ENSG00000173575.20",0.97922086893964,9.25032492183034,0.244444825001538,0.0974389702885552
"ENSG00000173588.14",-10.9057206857062,4.28274128454623,1.60888148307374e-09,5.24693732749834e-09
"ENSG00000173598.13",-1.79702639436768,8.12198590859183,0.0366441530406158,0.0185154797121896
"ENSG00000173653.7",5.42022181490267,1.87190056323607,0.000166000223507815,0.000138870471503945
"ENSG00000173660.11",-1.09577053092277,7.6244423875725,0.194904817148783,0.0805662162373982
"ENSG00000173674.10",2.18632007549362,6.76497048016126,0.0124545873691368,0.00709942692204442
"ENSG00000173692.12",7.24441306941491,6.77699669194395,1.9893963834485e-10,9.62451046803945e-10
"ENSG00000173726.10",-2.45729960508368,7.02537006052778,0.0054442301224744,0.00335030954404262
