"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000176915.14",12.2235654468701,8.50717281821931,1.48930257315369,5.71218567104525,1.11534300746998e-08,2.65717193636776e-07
"ENSG00000127774.6",17.9274427215781,-7.98003538501595,1.39990086929168,-5.7004289089796,1.19506362820917e-08,2.83360347484858e-07
"ENSG00000137710.14",199.617807367315,10.2859637516324,1.80709165806525,5.69199891202255,1.25560654357346e-08,2.96311298938586e-07
"ENSG00000117592.8",51.7130040365785,-5.84541409914391,1.02976858050517,-5.67643469591621,1.37531024109807e-08,3.23036485268246e-07
"ENSG00000009844.15",35.177356474576,6.30127372120256,1.11096819014486,5.67187591607003,1.41242268011086e-08,3.30203302270777e-07
"ENSG00000151883.17",63.3022950335894,7.28299958550302,1.28808598855793,5.65412530700429,1.56641906299231e-08,3.64502073123279e-07
"ENSG00000260257.2",47.3188796695636,8.49761460332556,1.50517923273836,5.64558320929391,1.64622224992601e-08,3.80280313296777e-07
"ENSG00000124151.18",1327.14955869218,6.17257871753171,1.09341131031168,5.64524864460402,1.64942690356587e-08,3.80280313296777e-07
"ENSG00000231721.6",124.084765543143,6.30338403150111,1.11708047794732,5.64273045312171,1.67374278048138e-08,3.841162904013e-07
"ENSG00000225921.6",46.5060726640552,6.15697822583808,1.09144084228396,5.64114699332118,1.68921070562448e-08,3.8589594338992e-07
"ENSG00000049618.22",707.64523107324,6.47796925354488,1.15181512333081,5.62413977931802,1.86434647906039e-08,4.23969337942688e-07
"ENSG00000112511.17",20.5665938014107,-10.1761078973056,1.81484117179115,-5.60716169297744,2.05671501475152e-08,4.65068751033599e-07
"ENSG00000241106.6",19.1656293771133,11.212426680446,1.99987012932737,5.60657740521237,2.06366705435657e-08,4.65068751033599e-07
"ENSG00000096746.17",31.0564024008932,8.16336448883101,1.45824977416545,5.59805640532527,2.16768231801052e-08,4.86319042018233e-07
"ENSG00000169429.10",6.93718936636911,-4.52645298016093,0.810069750990552,-5.58773238307688,2.30053800101032e-08,5.13821054422082e-07
"ENSG00000123983.13",25.0950800842784,8.95901162463804,1.60475900494747,5.58277697586831,2.36708208959444e-08,5.26333853077377e-07
"ENSG00000155657.26",18.0307899304798,6.81569900265738,1.22187800368757,5.57805196761699,2.43226999152294e-08,5.36972573864482e-07
"ENSG00000103994.16",43.6048668683461,9.16233878799865,1.64265643430083,5.57775722097266,2.43639364915526e-08,5.36972573864482e-07
"ENSG00000100216.5",25.8501841135122,6.79903964401618,1.21967866559894,5.57445156317252,2.48310879725223e-08,5.44868127747934e-07
"ENSG00000171223.5",41.7317999652907,5.63149425861983,1.01051245102445,5.5729093223054,2.50519983510788e-08,5.47315055678808e-07
"ENSG00000077380.15",9.80225230823519,-7.71693961230855,1.38503659721719,-5.57165032881687,2.52337493885965e-08,5.48888905178906e-07
"ENSG00000068305.17",87.2075265698853,9.67833540682453,1.73740569189054,5.57056734187002,2.53911150325203e-08,5.49920989210818e-07
"ENSG00000007312.12",50.2685216134699,8.41781763614373,1.51259969819101,5.56513243140998,2.61953393833915e-08,5.64893460927188e-07
"ENSG00000146386.7",45.6575846018066,6.73748535928126,1.21120087257693,5.56264903025269,2.65709943969201e-08,5.70535128617129e-07
"ENSG00000114098.17",25.5020627398811,8.68784028382228,1.56229381157477,5.56095160811337,2.68307594016087e-08,5.73650808915592e-07
"ENSG00000117054.13",42.2422428173875,8.30189133484025,1.49388941671069,5.55723284600256,2.74085025371079e-08,5.82569227577369e-07
"ENSG00000065413.18",106.881264688616,-6.08988426185994,1.09593900570414,-5.55677298660176,2.74807790742073e-08,5.82569227577369e-07
"ENSG00000182718.16",315.354577808554,-4.68566714840145,0.845069456932608,-5.54471246116178,2.94437620379853e-08,6.2154912015207e-07
"ENSG00000148908.14",32.3914385994858,6.89623392325771,1.24453665056375,5.54120597423457,3.00395625672828e-08,6.3146189716015e-07
"ENSG00000224078.13",67.4624075093205,9.20513930347892,1.66387305096798,5.53235674928667,3.15956458083418e-08,6.61393372297631e-07
"ENSG00000163867.16",14.5275403475149,-7.86567159547264,1.42939961396811,-5.50277999140981,3.73848834311681e-08,7.79319049192224e-07
"ENSG00000249915.7",13.335715422952,-4.89092071500417,0.890101659219895,-5.49478889781049,3.91178061779081e-08,8.12059685925619e-07
"ENSG00000058272.16",35.1220138926436,6.17473774920913,1.12409163519577,5.49309109317745,3.94958936878159e-08,8.16520479835301e-07
"ENSG00000178691.10",18.80720720352,6.80804547411371,1.23976790909373,5.49138707670726,3.98789266404567e-08,8.21046378527592e-07
"ENSG00000182866.16",15.6487099540301,4.9639230329122,0.904882787505283,5.48570831654063,4.11815931928858e-08,8.44391437475441e-07
"ENSG00000119421.6",140.047556053404,9.96318794007804,1.82531347153749,5.45834350944984,4.80597179459837e-08,9.81399056668393e-07
"ENSG00000153147.5",129.321200255978,7.48454373537345,1.3720852046845,5.45486804304872,4.90092263237343e-08,9.96720159746514e-07
"ENSG00000113384.13",73.4649092616305,-9.14331591866846,1.68124466938765,-5.43842076358741,5.37549063574768e-08,1.08880889273869e-06
"ENSG00000138767.12",22.3847241973223,4.81374529471362,0.885379613376125,5.43692809500986,5.42070007751272e-08,1.09353880999178e-06
"ENSG00000188404.8",368.02550723915,-8.41562809970189,1.54810258027971,-5.43609203091784,5.44618327688529e-08,1.09426726643603e-06
"ENSG00000055332.16",67.8908109868047,-8.85841917218847,1.63303881773415,-5.42450006453588,5.811696921283e-08,1.16303678788715e-06
"ENSG00000101445.9",54.6261423350395,6.74773959190671,1.24583282116023,5.41624805294713,6.08626505637153e-08,1.21313083972218e-06
"ENSG00000155189.11",87.7355932569901,-11.445520689525,2.11789713895783,-5.40419101522421,6.51015398184513e-08,1.29247223695124e-06
"ENSG00000204435.13",27.0401559683782,-6.61979408162229,1.22608109748411,-5.39914863315806,6.69578842876017e-08,1.32407231261214e-06
"ENSG00000074755.14",18.0586715245547,-8.59856949737404,1.5952462945989,-5.39012033846222,7.04105186674613e-08,1.38686545233586e-06
"ENSG00000161057.11",39.6044909776811,7.83277004522026,1.45515904325943,5.3827587310838,7.33528296840868e-08,1.43915375258622e-06
"ENSG00000152518.7",1396.10170508529,4.29637877191446,0.79874416923037,5.37891722709442,7.4935148962565e-08,1.464455274452e-06
"ENSG00000139496.15",13.9943463659837,7.47063708399877,1.39019848590062,5.37379169936228,7.70979184825085e-08,1.49868187064227e-06
"ENSG00000129353.14",61.4431836284878,-9.01215151499579,1.67719312758453,-5.37335347180617,7.72856131572466e-08,1.49868187064227e-06
"ENSG00000135766.8",43.2637015053691,8.56123787781898,1.59361933494411,5.37219754435222,7.77828272571359e-08,1.50249994118707e-06
"ENSG00000092330.15",6.23043864157375,-7.61495334246185,1.4190593812547,-5.36619780895207,8.04137495500621e-08,1.54416393700434e-06
"ENSG00000137804.12",2.52501547717606,4.82222385808633,0.898744704327642,5.36551017754689,8.07207281875764e-08,1.54416393700434e-06
"ENSG00000144554.10",39.7244917978468,7.73548328836327,1.44179208922313,5.36518638587573,8.08656708964897e-08,1.54416393700434e-06
"ENSG00000172965.14",12.7755723890075,5.85998841983688,1.09805706917128,5.33668839658718,9.46595106726089e-08,1.80069023534244e-06
"ENSG00000137574.10",72.7308094642886,9.9563623711276,1.86620733678685,5.3350783564435,9.55033067578661e-08,1.80986001405153e-06
"ENSG00000150787.7",15.6017150632033,10.1879126353872,1.91875248650274,5.30965442757888,1.09833287171167e-07,2.07356956874472e-06
"ENSG00000143155.12",16.820900869953,8.09938806381828,1.52603250279284,5.30748070502781,1.11150767292013e-07,2.09055371715016e-06
"ENSG00000116898.11",201.115599248814,-7.55532419386601,1.42477951320711,-5.30280238017974,1.1403835275624e-07,2.13683100688939e-06
"ENSG00000256537.4",10.4637529868685,8.81238687246871,1.66409713143671,5.29559645647637,1.18628554534802e-07,2.21454723260304e-06
"ENSG00000211751.9",33.5711725893014,3.66667370958977,0.692830687795421,5.29230845887771,1.20781945545767e-07,2.24636458574525e-06
"ENSG00000118482.11",16.8528890495346,6.74738689503968,1.27599303402962,5.28794963224155,1.23695025164022e-07,2.29202300331705e-06
"ENSG00000080802.18",12.4751799625075,7.47545702987533,1.42113342735817,5.26020772291023,1.4389275530933e-07,2.65644079266633e-06
"ENSG00000106144.19",50.6574054624993,6.50159863706721,1.23622722310365,5.25922622925616,1.44662827673217e-07,2.66083870165113e-06
"ENSG00000113649.11",19.0220778429049,-6.50544584185424,1.23834727769861,-5.25332914200302,1.49374244984266e-07,2.73743350789846e-06
"ENSG00000164091.11",20.8087136020533,-8.10221945272177,1.54515202572761,-5.24363901921331,1.5744008280661e-07,2.86469841156621e-06
"ENSG00000176624.10",22.6051913846505,-10.68149239387,2.03704893918678,-5.24361108287082,1.57463934275576e-07,2.86469841156621e-06
"ENSG00000113712.17",1179.63602654222,4.6164017961932,0.881531811760633,5.2367954673957,1.63388584246872e-07,2.96171408328659e-06
"ENSG00000123595.7",20.3361761747362,-6.54671886445557,1.25152283679471,-5.23100232131795,1.68593392188906e-07,3.03806863218484e-06
"ENSG00000139180.10",29.2398931337935,5.57678638195418,1.06617824494864,5.23063231535253,1.68931212312484e-07,3.03806863218484e-06
"ENSG00000100600.14",7.08690699516861,7.05468407765856,1.34886336139717,5.23009541185196,1.69422576130236e-07,3.03806863218484e-06
"ENSG00000170776.21",92.3183586542014,4.3831683806945,0.839110160008154,5.22359112020751,1.75486047977802e-07,3.13555963583195e-06
"ENSG00000134285.10",7.75441438728566,-5.22856498514382,1.00415376947286,-5.20693657096823,1.91983680514504e-07,3.41812937229203e-06
"ENSG00000083896.12",45.2761230862945,6.32329102595767,1.21506259696888,5.20408663860766,1.94953044442674e-07,3.45868823172588e-06
"ENSG00000247774.6",578.068409015877,5.52379992148617,1.06159011238349,5.20332646004407,1.95752549026216e-07,3.4606007165306e-06
"ENSG00000009780.15",36.1154363076456,9.06030283710945,1.74202173578973,5.20102743322089,1.98189842925294e-07,3.49135135265931e-06
"ENSG00000113851.14",35.1523801182149,6.35820455438156,1.22306746536491,5.19857222470109,2.00825093596904e-07,3.5253612044397e-06
"ENSG00000162959.13",39.9667678780889,-8.21230533161341,1.58086084637858,-5.19483125312773,2.04905616916282e-07,3.58441538962294e-06
"ENSG00000138069.16",11.5719038811646,-4.48509271120643,0.864258544735694,-5.18952660465516,2.10829381360016e-07,3.66528593661975e-06
"ENSG00000115825.9",195.953078400379,6.6610816269731,1.28359840102122,5.18938136856012,2.10993873625123e-07,3.66528593661975e-06
"ENSG00000100526.19",45.6528174698834,11.1390052313495,2.14785271331619,5.18611223306435,2.14729434165897e-07,3.70544844146643e-06
"ENSG00000112137.17",515.642957461257,6.09230098410891,1.17474507398788,5.18606216702619,2.1478713732266e-07,3.70544844146643e-06
"ENSG00000243317.7",73.3612691416722,6.89040346660744,1.33143948741209,5.17515330719256,2.27723916407249e-07,3.91512973809439e-06
"ENSG00000204272.12",66.3122132187276,6.90386942047242,1.33468023626062,5.17267674526673,2.30764041670671e-07,3.95380993314509e-06
"ENSG00000167005.13",48.9375247373684,-7.78605148156314,1.5070165890482,-5.16653336011426,2.38475654682528e-07,4.07199215145627e-06
"ENSG00000114439.18",19.6587102072827,-4.83562000432233,0.93621384136202,-5.16508065858905,2.40335262061271e-07,4.08978678943041e-06
"ENSG00000198464.13",39.9344697529868,-11.6562705509256,2.2593851424088,-5.15904541113274,2.48212108281588e-07,4.20340533884762e-06
"ENSG00000113845.9",36.0903264706725,-12.4551441108512,2.41440364871747,-5.15868343616336,2.486923806314e-07,4.20340533884762e-06
"ENSG00000165355.7",10.5901274021733,7.51399556326819,1.45841516311342,5.15216500302105,2.57496318255476e-07,4.33755582569746e-06
"ENSG00000168300.13",158.823143563612,-6.77666556281581,1.31740296280949,-5.14395804026729,2.69009642216584e-07,4.51629275170997e-06
"ENSG00000213058.3",337.050090668276,2.90440780971729,0.565213930884092,5.13859912329885,2.76794175138248e-07,4.63144233517276e-06
"ENSG00000136536.14",11.6817923653856,-6.35929334507227,1.23951776823856,-5.13045759247911,2.89038673818948e-07,4.82020161705398e-06
"ENSG00000197601.12",81.4385448836278,-10.6556368895193,2.07825021550509,-5.12721558261917,2.94058731285448e-07,4.88762735090065e-06
"ENSG00000139163.15",6.34670835469064,-4.78091721037837,0.933885105889759,-5.11938479393924,3.06533954513272e-07,5.07086899869845e-06
"ENSG00000178980.14",42.2442928943306,-6.89746584519916,1.34741645435312,-5.11903044000643,3.07110395084076e-07,5.07086899869845e-06
"ENSG00000010256.10",32.8198239031471,5.51137047505616,1.07686845526363,5.11796073895296,3.08856872889487e-07,5.08293070745428e-06
"ENSG00000239528.1",1.1541879112519,2.74906959294712,0.538002148387004,5.10977437764732,3.22543760264612e-07,5.29077518886509e-06
"ENSG00000087302.8",38.3262694901779,6.32211703140992,1.23922491346207,5.1016703769678,3.36668744434704e-07,5.5044239490419e-06
"ENSG00000145241.10",269.345903562752,6.47546597049337,1.27015992713826,5.09815010861107,3.42988794316134e-07,5.58948839727563e-06
"ENSG00000144228.8",88.35500892034,13.5132550090103,2.65110455035515,5.09721693442834,3.4468326102385e-07,5.5988647886439e-06
"ENSG00000078369.17",26.8485483447976,6.11500922205007,1.19995827566635,5.09601820834506,3.46871779372674e-07,5.6161796511375e-06
"ENSG00000155096.13",52.6244340709608,7.32106520080699,1.43700253921221,5.09467798492585,3.49334511344619e-07,5.63780825889397e-06
"ENSG00000060339.13",46.3418014767589,7.24056849309917,1.4265659425738,5.07552316862115,3.86431264406919e-07,6.21644892549137e-06
"ENSG00000164305.18",12.0974852098845,6.65895005453621,1.3172708223595,5.05511087128515,4.30140809816157e-07,6.89741817791742e-06
"ENSG00000110330.8",25.9660563955936,6.23863815154318,1.23604146482022,5.04727254635472,4.48161819392789e-07,7.16342997578954e-06
"ENSG00000141429.13",36.7835469943556,6.70487760176754,1.33226431106186,5.03269324720073,4.83636675304863e-07,7.68902081447947e-06
"ENSG00000114021.11",6.49952474518912,-7.82415229833086,1.55472392131196,-5.03250267850024,4.84117840607842e-07,7.68902081447947e-06
"ENSG00000150779.11",42.5075789500496,8.58144554917545,1.70922268666572,5.02067145265652,5.14911668085213e-07,8.15222492224785e-06
"ENSG00000141504.11",13.7580768522141,-7.48024786733748,1.49034069397671,-5.01915293433863,5.18998202925951e-07,8.19100318371777e-06
"ENSG00000140307.10",12.983069355707,-6.49639243332762,1.2949583902721,-5.01668044481537,5.25719001343831e-07,8.27098164692826e-06
"ENSG00000120675.5",27.5812003760917,8.603120801941,1.71511672089176,5.01605558219261,5.27430761407221e-07,8.27189999786936e-06
"ENSG00000136146.14",78.1467564803718,5.74825741593942,1.14700475422839,5.01153756751981,5.39968389297109e-07,8.442068286417e-06
"ENSG00000124782.19",13.6905005847135,-7.77194510849292,1.55153191274041,-5.00920738057244,5.46546561943927e-07,8.51829423490799e-06
"ENSG00000271425.7",28.6729115157558,-9.14477177443342,1.83113056005762,-4.99405775530591,5.91237041061756e-07,9.1862078150061e-06
"ENSG00000159352.15",12.2278379736467,-4.74394609474215,0.95059842427291,-4.9904838611222,6.02282328211243e-07,9.32884980817601e-06
"ENSG00000181817.5",77.83156030853,7.25893772191658,1.45562712939261,4.98681123437534,6.13839863067709e-07,9.44011767689147e-06
"ENSG00000127483.17",16.6078305970442,5.16284550218991,1.03533804886071,4.98662780516097,6.14422673686628e-07,9.44011767689147e-06
"ENSG00000101782.14",18.4354350463685,7.40232783215675,1.48450148611523,4.98640648149689,6.15126596575378e-07,9.44011767689147e-06
"ENSG00000224114.1",146.850374006697,2.58305643485946,0.518261896206133,4.98407552970492,6.22587580820813e-07,9.52539959280284e-06
"ENSG00000170296.9",213.110353919132,4.48440059187629,0.901216995883143,4.97593877208433,6.49321710736591e-07,9.90413572809502e-06
"ENSG00000173465.7",49.4667134181443,9.37949052060905,1.88677591882195,4.97117353843764,6.65488479397521e-07,1.01111894964743e-05
"ENSG00000104164.10",276.580561107731,7.4572812656492,1.5002321158743,4.97075165018933,6.66938343761048e-07,1.01111894964743e-05
"ENSG00000106268.15",7.4948798896493,-7.34408425724376,1.4782764173804,-4.9680047458634,6.76453076340933e-07,1.02244554106758e-05
"ENSG00000120805.13",16.8806331911963,-8.25248604491617,1.663210510689,-4.96178084005585,6.98497833598419e-07,1.05258574141352e-05
"ENSG00000241755.1",11.6188667412143,-5.3236059401436,1.07476253425948,-4.95328574494049,7.29706969763167e-07,1.09631350442196e-05
"ENSG00000196459.13",14.8289070915398,7.61153589714663,1.5382046967944,4.94832444147972,7.48550625336588e-07,1.12125711932903e-05
"ENSG00000163389.10",4.03087721974485,-6.02642413017645,1.21921543818775,-4.94287058826468,7.69805861236045e-07,1.14965335037729e-05
"ENSG00000165280.15",9.29160591282468,-5.62949741614747,1.14038337847462,-4.93649550002866,7.95388718140548e-07,1.18432433239796e-05
"ENSG00000205413.7",46.8425371437473,7.18181671645362,1.45521368816357,4.93523169474636,8.00556653554745e-07,1.18518698363772e-05
"ENSG00000174173.6",16.6125895263545,8.18315014545829,1.65825659013417,4.9347912706297,8.02365217467771e-07,1.18518698363772e-05
"ENSG00000108826.15",46.2286712790812,6.1397490532585,1.2442195485685,4.93461870159684,8.03074929948407e-07,1.18518698363772e-05
"ENSG00000225630.1",926.614208468588,2.79790244519561,0.567141406641668,4.93334186576749,8.08344902111273e-07,1.18945574860668e-05
"ENSG00000273319.1",70.8229141231109,6.70063752350749,1.36172460043197,4.92069947284634,8.62354596220266e-07,1.26520822430792e-05
"ENSG00000133606.10",188.584060766661,-9.77622124295549,1.98758217640834,-4.91865008601636,8.71430871883803e-07,1.27478615556569e-05
"ENSG00000066923.17",64.8434822844986,11.015984939177,2.24037824741313,4.91702012903253,8.78715193565345e-07,1.28169449370479e-05
"ENSG00000204261.8",4.48042180916494,-4.78604711310977,0.973587887301758,-4.91588604945981,8.83817977857872e-07,1.2853899253555e-05
