"","stage1","stage2","stage3","stage4"
"ENSG00000213341.10",8.55194805,98.62068966,0.048611111,0.3822115385
"ENSG00000213362.3",0.295864136,0.28862069,0.0972222223333333,0.309919872
"ENSG00000213366.12",0.0901848155,0.344827586,183.94125,98.89020835
"ENSG00000213380.14",3.1194805195,0.275862069,0.0208333333333333,0.0208333335
"ENSG00000213390.10",2.706948052,0.125517241,2.13194444433333,0.574230769
"ENSG00000213399.3",0.085974026,0.286206897,0.083263889,0.242011218
"ENSG00000213402.2",1743.3150102,50.03448276,1.10416666666667,1259.66178665
"ENSG00000213430.6",28.2559940075,5.380344828,0.517569444333333,6.1705608975
"ENSG00000213432.2",0.012922078,0.034482759,0.0277777776666667,0.2268669875
"ENSG00000213442.5",442.4508741,606.7731034,446.650069433333,614.2072356
"ENSG00000213443.2",56.77296701,1136.964828,2475.39229166667,550.5429886155
"ENSG00000213445.9",97.206793227,2.137931034,0.0972222223333333,261.9046474
"ENSG00000213453.3",0.107257742,0.172413793,0.0880555556666667,0.525
"ENSG00000213462.4",13.2852147835,0.034482759,0.0208333333333333,8.4134615385
"ENSG00000213463.4",134.854105904,344.2413793,0.160277777666667,201.1698717835
"ENSG00000213465.7",109.6673326655,143.3793103,78.6458333333333,44.165064104
"ENSG00000213492.2",0.8665584415,2.013448276,0.0277777776666667,4.3761458335
"ENSG00000213516.9",57.2602297925,184.6896552,1.35722222233333,1.4753044875
"ENSG00000213523.10",230.424620369,365.8403448,415.194444433333,3.929559295
"ENSG00000213526.3",0.5,0.068965517,0.0416666666666667,0.0416666665
"ENSG00000213533.11",0.4242607395,215.6551724,1.02083333333333,0.2259615385
"ENSG00000213551.4",189.874660346,1362.811379,416.426666666667,425.1137820345
"ENSG00000213553.4",104.405709315,106.267931,65.2595833333333,166.0203205
"ENSG00000213569.4",0.3506493505,0.103448276,2,1.53125
"ENSG00000213574.2",0.5834165835,0.206896552,0.152777777666667,0.0104166665
"ENSG00000213585.10",298.332167823,5102.793103,1450.59722222333,412.55416665
"ENSG00000213593.9",154.617647346,37.70517241,298.631944433333,448.905825304
"ENSG00000213598.4",22.399275726,44.71517241,46.5789583333333,22.576642625
"ENSG00000213599.10",5.885974025,67.38172414,0.013888889,10.6625641035
"ENSG00000213609.3",0.7067632365,0.356896552,0.480625,2.4213060895
"ENSG00000213614.9",133.1876273575,103.0689655,0.111111111,0.4935897435
"ENSG00000213619.9",225.757742254,288.5862069,0.118055555666667,175.581875
"ENSG00000213621.3",0.2416233765,0.840689655,2.61333333333333,0.9183173075
"ENSG00000213625.8",99.244755254,329.2068966,0.486111111,155.847756427
"ENSG00000213626.11",1784.9615385,905.1724138,6.54166666666667,38.121794875
"ENSG00000213639.9",25292.898535,7988.827586,8606.30555666667,25448.15545
"ENSG00000213648.10",19.1961238785,0.353793103,0.0416666666666667,0.0104166665
"ENSG00000213654.9",143.8051948,282.8965517,379.680555666667,153.181089725
"ENSG00000213658.11",2.681233766,26.16310345,62.4035416666667,47.9296073735
"ENSG00000213676.10",14.29220779,306.4137931,532.590277666667,1886.70512815
"ENSG00000213683.4",0.352142857,1.650689655,0.151458333333333,0.5507291665
"ENSG00000213684.4",0.077922078,0.24137931,0.625,0.0416666665
"ENSG00000213689.11",0.1404095905,0.517241379,268.604166666667,1.195
"ENSG00000213699.8",0.3856143855,252.7931034,0.458333333333333,798.05849365
"ENSG00000213700.3",275.890869108,28.34482759,19.3541666666667,29.4342948735
"ENSG00000213719.8",2991.7051645,5715.620345,8389.22916666667,4650.893325
"ENSG00000213722.8",35.474025975,41.68965517,142.465277766667,67.5905448885
"ENSG00000213740.2",2.5640809195,19.06310345,4.505625,4.5332291665
"ENSG00000213741.9",3721.2484365,6336.136207,3505.94444433333,3116.930248
"ENSG00000213750.4",0.012987013,0.112068966,0.0277777776666667,0.0104166665
"ENSG00000213753.10",517.597607375,0.413793103,121.206666666667,326.674751619
"ENSG00000213757.3",0.4943206795,0.241724138,0.104166666666667,0.460576923
"ENSG00000213762.11",37.796703299,0.103448276,106.9236111,0.0729166665
"ENSG00000213763.4",1.2414285715,1.655172414,0.394097222333333,1.144783654
"ENSG00000213782.7",519.5714285,218.5862069,0.277777777666667,187.652243573
"ENSG00000213809.8",42.139965035,58.81655172,2.173611111,17.8947756435
"ENSG00000213846.5",0.43498002,0.103448276,0.372916666666667,0.413092949
"ENSG00000213860.4",17.0568231745,61.84551724,48.7605555566667,27.748509615
"ENSG00000213862.4",1.4108041955,1.366206897,0.901666666666667,2.783982372
"ENSG00000213866.3",1.528951049,0.922413793,0.0208333333333333,0.3762419875
"ENSG00000213881.3",0.6687312685,5.540689655,2.21895833333333,2.635088141
"ENSG00000213885.3",1.108146853,1.020689655,6.143125,6.322371795
"ENSG00000213886.3",0.243756244,0.034482759,410.3463889,0.1354166665
"ENSG00000213918.10",22.713726275,7.901034483,0.0416666666666667,3.0669791665
"ENSG00000213923.11",2.2892107895,143.6551724,189.074930556667,21.5795032035
"ENSG00000213928.8",2041.970064935,3.344827586,18.4380555556667,158.6568269
"ENSG00000213930.11",1.1693306695,20.44827586,0.354166666666667,25.21233974
"ENSG00000213949.8",1.2181718285,253.6955172,2.31944444433333,39.2280368575
"ENSG00000213965.3",16.0479520475,1.24137931,207.805555555667,1480.57532065
"ENSG00000213977.7",45.0059940085,0.103448276,2.31944444433333,0.6072115385
"ENSG00000213983.11",4915.4845306,0.137931034,0.0416666666666667,226.1225721155
"ENSG00000213985.4",0.7102597405,1.658965517,2.181388889,1.825016026
"ENSG00000213988.10",0.0923626375,0.077241379,0.0936805556666667,0.060889423
"ENSG00000213995.11",56.0644355885,0.034482759,0.1875,92.83333335
"ENSG00000214013.9",10.825,0.034482759,0.0277777776666667,249.34134615
"ENSG00000214016.3",0.0512537465,0.275862069,0.0277777776666667,0.2091346155
"ENSG00000214019.2",0.2272727275,0.413793103,0.1875,0.5977564105
"ENSG00000214021.15",1.9215784215,0.034482759,15.4583333333333,96.160368573
"ENSG00000214022.11",0.121878122,0.103448276,0.076388889,179.3846154
"ENSG00000214026.10",34.722727275,74.97310345,0.0208333333333333,0.0833333335
"ENSG00000214027.3",0.718256743,0.103448276,0.0277777776666667,0.984463141
"ENSG00000214046.8",74.419390627,630.3831034,0.5775,977.79530435
"ENSG00000214078.12",855.5322676,282.7931034,444.020833333333,411.72024838
"ENSG00000214087.8",101.8726273575,1011.965517,2.19444444433333,128.1842948885
"ENSG00000214110.3",19.7620579415,21.79931034,0.472222222333333,8.430833335
"ENSG00000214113.10",36.5049950055,22.31034483,520.618055556667,92.2572115385
"ENSG00000214114.8",1.2412537465,2.789310345,130.107222233333,317.87114585
"ENSG00000214145.6",0.3146853145,0.068965517,0.270833333333333,0.3318349355
"ENSG00000214174.8",49.5030719285,0.206896552,6.16666666666667,0.5224358975
"ENSG00000214182.5",59.7477622425,137.1882759,65.92013889,67.44574519
"ENSG00000214192.3",7.4089010995,5.215517241,1.24895833333333,14.478341345
"ENSG00000214194.8",205.081418581,539.3448276,198.694444444333,27.8902243575
"ENSG00000214199.3",1.4986313685,1.167931034,21.6791666666667,1.0938060895
"ENSG00000214203.4",0.064935065,0.103448276,0.333333333333333,0.080625
"ENSG00000214223.4",74.5407742105,26.81758621,1.80555555566667,12.6678365385
"ENSG00000214253.8",33.2722277735,0.344827586,628.708333333333,62.6618589575
"ENSG00000214269.3",0.168831169,1.482758621,0.0833333333333333,0.1875
"ENSG00000214367.7",32.606743256,251.0689655,25.1527777766667,122.522435881
"ENSG00000214389.2",260.76591906,105.1868966,48.82736111,96.4071875
"ENSG00000214401.4",17.324675325,0.034482759,0.0208333333333333,0.0104166665
"ENSG00000214413.7",72.5959041155,23.43793103,212.9917361,255.325216345
"ENSG00000214425.7",37.5296953035,1.689655172,0.475,122
"ENSG00000214460.3",0.0324675325,0.172413793,0.104166666666667,0.0104166665
"ENSG00000214485.6",329.73175825,427.2896552,478.362222223333,290.06790065
"ENSG00000214535.3",0.331168831,0.266206897,0.833333333333333,0.3485576925
"ENSG00000214541.3",0.2557142855,0.492068966,0.728611111,0.3861458335
"ENSG00000214558.4",3.0642407595,3.4,0.47,3.1684375
"ENSG00000214612.3",0.830899101,1.310344828,0.319444444333333,0.5889423075
"ENSG00000214706.10",5.797702297,631.9310345,1853.06944444433,143.4434375
"ENSG00000214717.11",46.684065932,143.2068966,0.177083333333333,80.97395835
"ENSG00000214717.11_PAR_Y",46.684065932,143.2068966,0.177083333333333,80.97395835
"ENSG00000214719.11",0.0726923075,0.310344828,84.7245833333333,0.0681490385
"ENSG00000214736.7",924.1065983,304.9134483,1124.90458333333,752.05028845
"ENSG00000214753.2",8.7007991985,37.44827586,0.0833333333333333,8.933862181
"ENSG00000214765.8",276.501338677,259.0589655,0.416666666666667,45.458333335
"ENSG00000214783.9",26.324675325,18.93137931,0.0555555556666667,36.947916665
"ENSG00000214784.4",3.636818182,12.75137931,5.01604166666667,3.4973798075
"ENSG00000214827.9",12.6051898105,0.761724138,0.137777777666667,1.4304166665
"ENSG00000214881.4",0.1363636365,0.034482759,0.222222222333333,0.0729166665
"ENSG00000214941.7",45.278221777,0.413793103,0.131944444333333,0.361378205
"ENSG00000214975.4",0.7077522475,0.343793103,0.686666666666667,0.2370753205
"ENSG00000215007.3",0.186813187,0.068965517,0.131944444333333,0.233974359
"ENSG00000215014.4",0.038961039,0.344827586,0.383402777666667,0.246794872
"ENSG00000215016.2",0.0064935065,0.207931034,0.0778472223333333,0.0407291665
"ENSG00000215021.8",180.319000977,1.275862069,709.965277666667,81.084543269
"ENSG00000215030.5",327.851563435,58.47206897,91.3488194333333,207.271482385
"ENSG00000215039.6",10.5655144855,1.447586207,0.0208333333333333,52.0596875
"ENSG00000215067.9",34.955544455,228.1724138,0.0277777776666667,0.09375
"ENSG00000215086.2",0.589055944,1.097241379,3.49729166666667,1.6670352565
"ENSG00000215105.4",2.1167082915,1.451034483,0.699444444333333,2.4010096155
"ENSG00000215114.8",145.353646369,0.275862069,5.19444444433333,16.520833335
"ENSG00000215126.10",62.409195827,71.51,560.6476389,169.4491747
"ENSG00000215154.6",1186.19285203,417.3586207,2.131111111,29.3034375
"ENSG00000215158.9",0.864025974,0.034482759,2.888888889,0.0520833335
"ENSG00000215210.3",0.7172927075,0.034482759,0.1175,0.2772916665
"ENSG00000215251.3",11.53246753,0.206896552,0.486111111,14.274839742
"ENSG00000215252.11",15806.4130796,1253.725172,561.426111,543.3634375
"ENSG00000215301.9",1913.2546804,6508.546207,1375.87395833333,3050.718926
"ENSG00000215302.8",0.0942407595,5.595172414,41.2291666666667,2.2671233975
"ENSG00000215305.9",0.205794206,0.275862069,0.0416666666666667,108.1924198885
"ENSG00000215311.3",0.0875524475,0.409310345,0.0727777776666667,0.3002564105
"ENSG00000215319.2",0.877122877,0.586206897,0.673611111,0.372596154
"ENSG00000215414.4",0.487207792,2.705517241,5.1225,0.18375
"ENSG00000215421.9",77.97402595,0.103448276,0.0972222223333333,0.0729166665
"ENSG00000215464.4",0.012987013,0.034482759,0.0277777776666667,0.0208333335
"ENSG00000215467.2",0.102897103,0.207241379,0.048611111,0.0873397435
"ENSG00000215472.10",4.9344205795,1.71862069,0.669097222333333,1.8380849355
"ENSG00000215482.3",2.4325774225,0.344827586,0.602569444333333,0.7628846155
"ENSG00000215492.6",35.54327173,28.53137931,3.27305555566667,42.076033655
"ENSG00000215712.10",96.951548431,1.103448276,306.277777777667,90.63541665
"ENSG00000215717.5",130.7962037925,1158.793103,188.305555566667,182.33814104
"ENSG00000215769.8",0.5013186815,0.36,0.590208333333333,49.7972756435
"ENSG00000215788.9",0.3291708295,0.413793103,0.25,0.215544872
"ENSG00000215845.10",229.0104894925,584.8965517,226.875,166.6842948885
"ENSG00000215883.10",0.076923077,0.034482759,0.0416666666666667,0.0104166665
"ENSG00000215908.10",28.09090909,0.034482759,0.900208333333333,28.436354165
"ENSG00000216285.5",1.464025974,1.449310345,0.0277777776666667,0.5515224355
"ENSG00000216490.3",993.5454545,2328.435172,2800.40972233333,973.571314269
"ENSG00000216866.5",0.7866233765,0.89137931,1.06791666666667,1.8285977565
"ENSG00000217027.1",0.4275924075,0.890344828,0.541944444333333,0.732996795
"ENSG00000217094.2",5.312192807,3.213103448,2.10027777766667,1.345889423
"ENSG00000217128.11",352.5544455575,766.7241379,675.020833333333,1512.5625
"ENSG00000217130.1",0.4043056945,0.206896552,0.755277777666667,0.255801282
"ENSG00000217239.3",0.584645355,0.607931034,0.419444444333333,0.2148076925
"ENSG00000217241.1",0.2402597405,0.103448276,1.08333333333333,0.28125
"ENSG00000217325.2",0.7552147855,0.068965517,0.01625,0.3401923075
"ENSG00000217555.12",30.3985364625,93.3737931,7.30118055566667,2.328525641
"ENSG00000217624.2",0.509265734,0.179655172,0.760833333333333,0.7825
"ENSG00000217716.3",0.398246753,0.183793103,0.658888889,0.209190705
"ENSG00000217835.3",0.2125274725,0.034482759,0.0466666666666667,0.1155208335
"ENSG00000217897.2",0.0194805195,0.103448276,0.0204166666666667,0.088108974
"ENSG00000217930.7",0.0964035965,0.724137931,0.111111111,68.3125
"ENSG00000218175.2",11.730869133,20.11241379,28.4834027776667,22.602828525
"ENSG00000218208.1",0.4902797205,0.716896552,0.692916666666667,0.9833653845
"ENSG00000218227.3",12.5132417605,20.28413793,24.288125,38.84645032
"ENSG00000218265.1",0.1422927075,0.391034483,0.215763889,0.044375
"ENSG00000218283.2",27.1064885105,105.5703448,11.1660416666667,88.733902225
"ENSG00000218426.5",235.3498901,114.6431034,325.07361111,97.405
"ENSG00000218537.1",6.834895103,15.50965517,15.8334722233333,8.9896714725
"ENSG00000218739.9",65.97402595,73.55172414,0.833333333333333,114.8133012655
"ENSG00000219023.1",0.7137962035,0.968965517,1.84916666666667,1.1565224355
"ENSG00000219085.1",0.012987013,0.068965517,0.695416666666667,0.088125
"ENSG00000219133.2",1.5563636365,0.138275862,0.203541666666667,0.1043349355
"ENSG00000219200.11",389.244075946,306.5131034,2467.21694444433,760.51877405
"ENSG00000219391.1",0.0064935065,0.068965517,0.381944444333333,0.073974359
"ENSG00000219410.5",750.76689795,1.24137931,1.361111111,39.412131412
"ENSG00000219451.3",5.531123876,3.206896552,0.743055555666667,2.7245352565
"ENSG00000219470.1",0.084805195,0.462068966,0.181111111,0.095625
"ENSG00000219481.10",7.4618531475,7.644482759,1.077361111,0.341161859
"ENSG00000219507.4",14.171923077,20.25724138,16.2735416666667,17.358854165
"ENSG00000219545.11",4.1683316685,25.37931034,114.055555555667,0.3333333335
"ENSG00000219665.8",109.1883117,2.034482759,361.368055555667,130.4543269
"ENSG00000219747.1",1.139130869,1.902068966,1.308888889,1.005849359
"ENSG00000220157.4",0.1226473525,0.103448276,0.0208333333333333,0.136217949
"ENSG00000220205.8",143.5655544425,151.087931,8.31944444433333,1007.068678
"ENSG00000220472.1",2.200619381,4.036206897,1.49590277766667,4.364342949
"ENSG00000220583.1",6.8527372625,11.29103448,13.1186805556667,18.567411855
"ENSG00000220614.1",0.012987013,0.068965517,0.0277777776666667,0.0208333335
"ENSG00000220744.1",0.012987013,0.103448276,0.0208333333333333,0.0104166665
"ENSG00000220749.4",0.8234965035,1.686896552,0.916944444333333,1.217043269
"ENSG00000220793.5",2.5085164835,2.032068966,4.10180555566667,3.5767147435
"ENSG00000220842.6",219.6444805,343.6682759,635.233819433333,311.7603606
"ENSG00000220848.4",0.6621378625,0.781724138,0.513611111,2.744591346
"ENSG00000221823.10",50.363636365,1.756206897,4.54534722333333,5.1746794875
"ENSG00000221869.4",0.424075924,1.413793103,74.2847222223333,0.111378205
"ENSG00000221914.9",97.293706285,1691.103448,204.1875,79.022435881
"ENSG00000221957.8",0.0064935065,0.172413793,0.0416666666666667,0.03125
"ENSG00000221963.5",181.715284725,491.4827586,8.20833333333333,23.764423077
"ENSG00000221968.8",65.7657342885,30.13793103,199.972222233333,67.40625
"ENSG00000221978.11",5349.8681307,14.20689655,446.923611,261.1866987335
"ENSG00000221983.7",1415.135449615,2427.827586,2077.52083333333,2315.5964425
"ENSG00000222009.8",0.012987013,57.20689655,138.555555566667,15.6738782035
"ENSG00000222011.8",0.0384615385,0.103448276,0.111111111,62.0769231
"ENSG00000222041.10",423.166443555,1758.568621,290.474791666667,1724.032596
"ENSG00000222043.2",0.1022727275,0.071724138,1.55333333333333,0.45
"ENSG00000222328.1",4.2925974025,1.517241379,7.59527777666667,5.363541665
"ENSG00000223343.1",0.013766234,20.85827586,0.0175,2.798798077
"ENSG00000223361.5",57.233351645,67.58206897,42.4297222233333,42.478621795
"ENSG00000223396.3",0.0764935065,0.034482759,0.076388889,0.0104166665
"ENSG00000223416.3",0.173696304,0.503103448,0.423263889,0.228044872
"ENSG00000223460.1",0.211788212,0.068965517,0.0208333333333333,0.0384615385
"ENSG00000223482.7",35.0042157855,431.1448276,97.6458333333333,47.0553125
"ENSG00000223496.2",126.665334669,756.3793103,169.152777776667,1281.7283655
"ENSG00000223509.8",26.6096303685,0.086206897,50,62.42791665
"ENSG00000223534.1",0.2653246755,12.28103448,0.0322222223333333,11.284270835
"ENSG00000223551.1",106.39964036,275.5282759,372.912222233333,73.70641026
"ENSG00000223705.9",0.2254095905,336.6082759,0.076388889,36.0603365385
"ENSG00000223722.3",1.99000999,0.517241379,0.0847222223333333,0.0625
"ENSG00000223745.7",120.4155844,200.2413793,0.0208333333333333,54.17708335
"ENSG00000223756.6",0.0514485515,0.068965517,0.0555555556666667,0.2411858975
"ENSG00000223799.1",5.6528121885,195.4482759,15.013888889,30.6433573735
"ENSG00000223803.1",2.665924076,4.202758621,1.43868055566667,3.8419391025
"ENSG00000223804.5",28.46512987,1.93,2.02083333333333,1.2576522435
"ENSG00000223825.5",0.0714285715,0.034482759,0.0625,0.578525641
"ENSG00000223864.1",0.119220779,0.272413793,0.497430555666667,0.3333253205
"ENSG00000223865.10",7350.5329145,4331.316552,3915.326389,3834.8373315
"ENSG00000223886.3",11.097402595,0.034482759,0.118055555666667,0.0104166665
"ENSG00000223959.8",120.3116883,217.9310345,0.395833333333333,25.96875
"ENSG00000224004.2",0.0324675325,0.068965517,0.145833333333333,0.125
"ENSG00000224032.6",72.06493505,73.34482759,46.5208333333333,499.5641025835
"ENSG00000224041.3",0.214825175,30.51517241,0.513888889,0.69625
"ENSG00000224078.13",141.2642407385,167.2613793,408.444444333333,349.3688381575
"ENSG00000224094.1",0.9052497505,4.213448276,1.30222222233333,3.766121795
"ENSG00000224114.1",194.507262731,477.5210345,290.654583333333,310.3633734
"ENSG00000224137.1",35.742257741,219.3793103,7.52083333333333,40.795673075
"ENSG00000224281.4",4.1293506495,3.492413793,3.35180555566667,17.3148237185
"ENSG00000224334.1",0.025974026,0.068965517,0.180555555666667,0.0416666665
"ENSG00000224376.1",16.87012987,127.6896552,125.083333333333,11.427083335
"ENSG00000224389.8",0.599400599,1.476551724,0.0104166666666667,0.0052083335
"ENSG00000224411.3",2.0692407595,3.455517241,7.65159722333333,6.0857451925
"ENSG00000224415.1",0.2473576425,0.449655172,0.111111111,0.3653846155
"ENSG00000224470.7",41.782217784,0.172413793,5.27777777666667,0.5641025645
"ENSG00000224505.2",0.089935065,49.11103448,0.0208333333333333,89.2330208335
"ENSG00000224531.5",0.181818182,0.24137931,0.0833333333333333,0.455128205
"ENSG00000224543.4",1.948916084,1.429655172,0.945,0.9195833335
"ENSG00000224546.2",0.416948052,1.280689655,4.24833333333333,0.9988701925
"ENSG00000224550.1",1.342657343,4.862068966,0.722222222333333,1.1025641025
"ENSG00000224557.7",4.0455844155,2.448275862,3.05555555566667,3.3371794875
"ENSG00000224578.4",365.79541456,157.597931,77.5775,175.90571316
"ENSG00000224631.4",30.75656843,46.25758621,65.0021527766667,51.24003205
"ENSG00000224645.1",0.0992857145,103.5831034,0.026388889,166.585897415
"ENSG00000224660.1",3.395909091,2.42137931,0.746666666666667,39.723806088
"ENSG00000224699.8",0.0883116885,0.173103448,0.0294444443333333,0.1876041665
"ENSG00000224722.3",0.207367632,0.305517241,0.618958333333333,0.121065705
"ENSG00000224831.3",0.1955844155,0.085862069,0.310208333333333,7.722291665
"ENSG00000224858.5",1.4466883115,4.606206897,47.2185416666667,2.742908654
"ENSG00000224861.1",14.416228771,16.37689655,0.0975,7.382668269
"ENSG00000224864.4",7.1717482515,3.634827586,1.211875,5.849519231
"ENSG00000224875.2",33.9228871125,1.982413793,3.64090277766667,2.2028365385
"ENSG00000224877.3",69.664335646,1.344827586,0.0833333333333333,6.84375
"ENSG00000224892.6",0.168961039,0.325172414,0.342152777666667,0.266169872
"ENSG00000224906.3",0.252877123,0.379310345,0.8125,0.267628205
"ENSG00000225022.1",2.1571578425,0.77137931,0.237152777666667,0.5833333335
"ENSG00000225031.1",2.300734266,4.364137931,0.0208333333333333,0.0641666665
"ENSG00000225067.4",2.6817182815,1.389310345,0.421041666666667,0.7208253205
"ENSG00000225071.1",0.6875724275,0.09137931,0.335763889,0.3485416665
"ENSG00000225093.1",5.2633816185,2.774137931,7.25222222233333,2.2984935895
"ENSG00000225131.2",24.085204794,122.0665517,76.79326389,107.531201925
"ENSG00000225159.1",5.017722278,14.17724138,9.76090277666667,14.001298075
"ENSG00000225178.5",40.846503495,217.7296552,155.543333333333,115.1841907
"ENSG00000225190.10",2.8621778225,0.068965517,0.0208333333333333,3.0208333335
"ENSG00000225200.2",4.0976273725,5.035172414,4.51958333333333,6.787419872
"ENSG00000225205.5",0.387792208,10.03448276,0.0208333333333333,1.256233974
"ENSG00000225215.1",0.012987013,0.034482759,0.354166666666667,0.0104166665
"ENSG00000225217.1",11.166308689,0.103448276,16.188125,43.433333335
"ENSG00000225259.4",1.1175974025,1.217241379,0.393888889,0.8046314105
"ENSG00000225267.1",0.0964035965,0.068965517,0.0277777776666667,0.0384615385
"ENSG00000225338.1",0.250749251,0.139655172,0.361111111,0.1675721155
"ENSG00000225339.3",94.9444105655,0.520344828,90.8541666666667,82.823173077
"ENSG00000225355.1",0.1233766235,0.068965517,0.361111111,0.0208333335
"ENSG00000225369.1",0.099155844,0.034482759,0.0416666666666667,0.090544872
"ENSG00000225416.1",0.038896104,0.137241379,0.048611111,0.0416666665
"ENSG00000225420.1",11.14012987,73.75931034,0.0375,2.33875
"ENSG00000225470.7",48.6665534455,300.0062069,6.826388889,64.194727581
"ENSG00000225484.6",190.0971079075,198.2344828,56.3194444333333,155.569527225
"ENSG00000225528.3",0.076923077,0.551724138,0.0208333333333333,0.0416666665
"ENSG00000225558.1",0.441198801,0.135517241,0.0197916666666667,0.1354166665
"ENSG00000225573.4",5.259065934,6.242758621,8.74916666666667,11.288477566
"ENSG00000225616.2",0.0194805195,0.034482759,0.048611111,0.0104166665
"ENSG00000225630.1",196.274105905,1883.187931,445.216875,262.88741185
"ENSG00000225648.5",138.955169827,338.862069,0.0277777776666667,80.6866987345
"ENSG00000225663.7",28.102897102,0.137931034,0.125,67.3926281885
"ENSG00000225695.1",0.685824176,0.336896552,0.0775,0.1985416665
"ENSG00000225720.6",1.9805194805,35.75862069,0.048611111,32.802083335
"ENSG00000225733.5",1698.38111875,299.4482759,0.111111111,1850.78125
"ENSG00000225739.1",0.1566233765,0.352758621,0.202013889,0.4913541665
"ENSG00000225770.1",0.225774226,0.423103448,0.0208333333333333,0.153044872
"ENSG00000225783.6",13.768231766,24.01862069,0.159722222333333,130.6688141
"ENSG00000225830.12",0.3176823175,657.862069,0.0833333333333333,262.3974359
"ENSG00000225885.6",0.0454545455,20.37931034,0.104166666666667,0.21875
"ENSG00000225889.7",0.012987013,0.275862069,0.0277777776666667,18.90625
"ENSG00000225912.1",1.6397652345,0.118275862,0.705138889,0.228357372
"ENSG00000225921.6",748.131178769,524.8593103,182.743055566667,414.993589727
"ENSG00000225963.7",6.16266234,0.602758621,10.9647222233333,8.043814104
"ENSG00000225972.1",40.3772377625,77.92241379,16.7889583333333,43.671498395
"ENSG00000225973.3",21.3802797185,0.931034483,0.277777777666667,0.403044872
"ENSG00000225975.6",0.1943056945,13.24137931,0.0416666666666667,0.0104166665
"ENSG00000226049.3",0.1105844155,0.177241379,0.615972222333333,0.1720833335
"ENSG00000226067.6",37.7077072915,1.399655172,74.3027083333333,5.0875
"ENSG00000226084.5",72.353556445,79.29689655,61.1520833333333,126.05802085
"ENSG00000226085.3",21.094000997,65.49517241,0.0950694443333333,20.2757131425
"ENSG00000226138.4",0.0974025975,0.137931034,0.0555555556666667,0.6466346155
"ENSG00000226200.6",0.0064935065,0.034482759,0.0416666666666667,1.795673077
"ENSG00000226221.1",95.666868135,26.26241379,55.4220833333333,24.95832532
"ENSG00000226232.8",8.77987013,0.116896552,0.0208333333333333,63.47427085
"ENSG00000226243.1",0.232767233,0.413793103,0.569444444333333,0.8733974355
"ENSG00000226266.6",0.0064935065,5.24137931,11.3541666666667,0.7708333335
"ENSG00000226268.3",1.856233766,3.027586207,18.6697916666667,2.9807291665
"ENSG00000226284.1",1.24958042,0.137931034,0.166666666666667,1.5115625
"ENSG00000226312.7",0.5,0.034482759,9.269236111,0.0520833335
"ENSG00000226360.5",5.1514235755,28.37896552,21.9490277766667,22.72198718
"ENSG00000226380.9",189.77272725,1111.827586,998.736111111,573.3125
"ENSG00000226396.1",9.74603896,32.27103448,19.1370833333333,26.568084935
"ENSG00000226419.7",51.550949027,367.7586207,23.0208333333333,75.13541665
"ENSG00000226421.1",0.0194805195,0.063448276,0.0208333333333333,0.1778846155
"ENSG00000226478.3",0.1783766235,0.03862069,12.3441666666667,0.03125
"ENSG00000226525.5",1.7236863135,4.881034483,14.3444444443333,4.672235577
"ENSG00000226535.1",0.0324675325,0.172413793,0.118055555666667,0.0208333335
"ENSG00000226564.1",8.9066283695,10.56827586,6.485138889,6.6035256425
"ENSG00000226608.3",59.12435065,90.46344828,105.279930556667,171.63626604
"ENSG00000226632.1",0.064935065,0.103448276,0.0416666666666667,0.390224359
"ENSG00000226660.2",0.1813186815,0.137931034,0.333333333333333,0.0833333335
"ENSG00000226752.9",191.180819177,144.8275862,74.6319444333333,0.213141026
"ENSG00000226777.7",106.83116885,147.6551724,0.118055555666667,113.1780929655
"ENSG00000226781.1",0.038961039,0.379310345,1.63194444433333,1.6690705125
"ENSG00000226784.2",0.186883117,0.272068966,0.00395833333333333,0.0022916665
"ENSG00000226937.9",31.345679323,5.483448276,0.164375,55.94854165
"ENSG00000226948.1",0.2055844155,0.291034483,0.152777777666667,0.3958814105
"ENSG00000226950.6",82.5779221,0.344827586,2324.04166666667,17.556089742
"ENSG00000226976.3",7.597912086,32.76517241,9.98166666666667,25.786578525
"ENSG00000226986.4",0.3852547455,0.034482759,0.049375,0.3413621795
"ENSG00000227008.2",12.9835664355,45.59862069,10.14736111,23.75318109
"ENSG00000227034.1",0.4443256745,0.370344828,0.877222222333333,0.5790224355
"ENSG00000227057.9",27.94155844,120.2413793,0.375,42
"ENSG00000227077.3",5.694960042,0.163793103,0.123958333333333,0.072155449
"ENSG00000227081.5",242.72872129,108.9927586,114.109791666667,47.71244391
"ENSG00000227097.5",4.766018981,16.68827586,3.495486111,9.520689104
"ENSG00000227105.1",0.0064935065,0.034482759,0.0208333333333333,0.0104166665
"ENSG00000227191.8",1.196743257,0.689655172,1.79416666666667,29.86987981
"ENSG00000227203.3",0.4533066935,0.965517241,0.445416666666667,0.310096154
"ENSG00000227304.3",0.2602747255,0.034482759,0.0277777776666667,0.170673077
"ENSG00000227311.3",0.3246753245,0.43,0.974791666666667,0.196330128
"ENSG00000227345.8",24.9930069935,93.55172414,0.479166666666667,0.1048958335
"ENSG00000227376.1",1.5525524475,1.549655172,1.327361111,0.825985577
"ENSG00000227388.2",0.0644355645,0.517241379,0.0208333333333333,0.0384615385
