"","stage1","stage2","stage3","stage4"
"ENSG00000211890.4",788.85974905,530.8663265,1432.21933323333,1004.3848685
"ENSG00000211892.4",44.564850388,166.5793878,193.560683743333,32.806756275
"ENSG00000211893.4",339.92774135,151.6526531,270.446034176667,265.90025985
"ENSG00000211895.5",2214.965299,1789.113265,1832.56186333333,1953.2289305
"ENSG00000211896.7",72.370924215,557.0471429,777.145544166667,77.90270908
"ENSG00000211897.9",463.3459677,223.8155102,104.724691343333,54.0397311665
"ENSG00000211898.7",380.4244691,222.6734694,53.724786336,530.328554231
"ENSG00000211899.9",3990.959218,2610.816327,2249.43114913333,3816.128136
"ENSG00000211935.3",18.687741312,0.06122449,0.0345679013333333,34.8802270035
"ENSG00000211938.2",33.496981177,17.42857143,44.5297245853333,13.0331541195
"ENSG00000211941.3",10.276785715,0.49,0.0222222223333333,5.394265234
"ENSG00000211947.2",44.28426641,0.102040816,22.342260209,31.6794175615
"ENSG00000211949.3",16.4331563685,23.93877551,0.531054131,93.254480265
"ENSG00000211955.2",0.0044642855,9.724489796,0.527255460666667,0.044856631
"ENSG00000211959.2",43.2436486485,14.12102041,48.943219367,8.371281364
"ENSG00000211964.3",31.17857143,4.877346939,2.56790123466667,7.6824970135
"ENSG00000211965.4",1.3144305015,0.020408163,5.89230769233333,0.037037037
"ENSG00000211966.2",3.857142857,0.408163265,0.2,65.48596175
"ENSG00000211970.3",0.6016964285,0.123877551,0.835061728333333,1.729247312
"ENSG00000212195.2",3.9375,1,36.5897436,0.0092592595
"ENSG00000212464.1",3.7041505795,11.04081633,0.501234568,2.7455197135
"ENSG00000212664.5",10.832869207,10.89040816,23.4671358033333,10.3479121855
"ENSG00000212695.5",0.1102316605,0.020408163,0.061728395,0.076164875
"ENSG00000212719.10",13.44642857,0.040816327,0.0256410256666667,0.3937962965
"ENSG00000212789.4",0.4730767375,2.048163265,1.926845204,2.2541487455
"ENSG00000212802.4",76.656607145,67.8122449,87.74869896,62.990206095
"ENSG00000212829.8",0.6984797295,2.022653061,4.51978157633333,0.6324671445
"ENSG00000212907.2",6881.9148165,9713.877551,8189.28148166667,6736.4883515
"ENSG00000212916.4",19.625,0.020408163,0.0222222223333333,0.0092592595
"ENSG00000212961.4",0.130550193,0.040816327,0.089268756,0.0809438475
"ENSG00000212994.5",0.1706708495,1.293061224,1.74596391233333,0.62952509
"ENSG00000213005.3",0.1440637065,0.204081633,0.012345679,0.0576463565
"ENSG00000213020.9",9.790089285,0.020408163,0.0622222223333333,105.3367771815
"ENSG00000213024.11",420.6858108,1010.163265,10.8640075963333,108.476105155
"ENSG00000213025.2",0.9927075285,2.92,1.11103323833333,0.2862514935
"ENSG00000213036.3",0.044642857,0.775510204,0.308641975333333,0.4820788535
"ENSG00000213047.12",30.50892857,184.5102041,2.26305792966667,111.087813631
"ENSG00000213051.3",1.088602799,0.040816327,0.0858499526666667,0.1522580645
"ENSG00000213058.3",411.8345343,1109.99898,125.415783486667,742.8285245
"ENSG00000213064.9",778.9191699,4.732653061,1097.076433,166.2042144525
"ENSG00000213066.11",68.987830577,1.646122449,286.637126317,92.40820788
"ENSG00000213079.9",100.96090732,0.448979592,0.566381766333333,6.9789516135
"ENSG00000213080.3",0.92125,2.536122449,7.23372649433333,4.5966875745
"ENSG00000213089.4",14.926908785,18.17653061,496.725175766667,40.33274791
"ENSG00000213096.10",55.45535715,349.7346939,0.0735042736666667,109.577712085
"ENSG00000213104.3",0.0583976835,0.315918367,0.155935422666667,0.089456392
"ENSG00000213121.2",0.121380309,0.081632653,0.024691358,0.0669056155
"ENSG00000213123.10",29.963660715,0.020408163,0.0444444443333333,85.19087813
"ENSG00000213131.3",0.547483108,0.545714286,1.14429629633333,0.533670848
"ENSG00000213145.9",889.9784144325,745.2697959,561.952136866667,616.8090711
"ENSG00000213152.5",0.0538127415,116.7118367,0.0626780626666667,0.1890681005
"ENSG00000213160.9",0.040299228,0.142857143,0.0716049383333333,0.0830346475
"ENSG00000213169.3",0.3091216215,0.632653061,0.430389363666667,0.424432497
"ENSG00000213178.3",31.794350865,85.57163265,62.471380818,42.8770908
"ENSG00000213185.6",0.0359555985,0.020408163,0.0666666666666667,47.3533452795
"ENSG00000213186.7",20.148875485,27.63469388,95.912626787,515.6111111
"ENSG00000213189.5",2.718050193,0.020408163,18.5487901223333,44.230032855
"ENSG00000213190.3",0.0405405405,0.06122449,0.089268756,0.300477897
"ENSG00000213203.2",0.334942085,0.06122449,0.279012345666667,7.188369178
"ENSG00000213214.4",18.232384172,0.020408163,0.155555555666667,0.23630227
"ENSG00000213216.2",0.0135135135,0.020408163,0.012345679,0.005376344
"ENSG00000213221.4",0.0805984555,0.326530612,0.024691358,9.284647552
"ENSG00000213228.5",0.040477799,0.056326531,0.025897436,0.1208930705
"ENSG00000213236.3",0.4618291505,0.465306122,0.904997151,0.4483482675
"ENSG00000213246.6",438.5748069715,0.653061224,385.428370366667,115.255675015
"ENSG00000213260.3",0.6863344595,0.264489796,1.837863248,0.5642293905
"ENSG00000213261.3",17.315069985,22.46918367,48.94752327,39.75035245
"ENSG00000213275.2",0.0215057915,0.040816327,0.0264102563333333,0.030764636
"ENSG00000213280.2",1.2581322395,0.063265306,0.286989553666667,0.211006571
"ENSG00000213281.4",312.69256755,2111.816327,324.316809120667,136.51075267
"ENSG00000213290.4",0.175796332,0.040816327,0.160666666666667,0.268285544
"ENSG00000213293.4",0.1570945945,0.163265306,0.113960114,0.204301075
"ENSG00000213300.5",26.59256515,43.40489796,3.71396961066667,18.67632915
"ENSG00000213309.3",0.202857143,0.327142857,0.110085470333333,0.1487873355
"ENSG00000213315.5",1.154449807,1.753061224,1.47437416866667,1.014829749
"ENSG00000213326.4",1.8569232625,4.404081633,3.749876543,4.1061618875
"ENSG00000213337.8",23.117519305,0.020408163,0.107122507,103.91308245
"ENSG00000213341.10",0.0267857145,22.79591837,35.8,1.1063321385
"ENSG00000213347.10",24.6761655405,0.532857143,0.146790123666667,1.5233034645
"ENSG00000213362.3",0.2562186295,0.801836735,0.414858499666667,0.9773446835
"ENSG00000213366.12",12.9844401525,0.06122449,0.0981956316666667,0.8348864995
"ENSG00000213380.14",3.7547635135,0.999387755,0.0582222223333333,2.776344086
"ENSG00000213390.10",111.85842182,0.204081633,0.0636277303333333,100.9205495925
"ENSG00000213397.10",142.91505793,1.693877551,0.0735042736666667,180.98267025
"ENSG00000213399.3",0.0630646715,0.222040816,0.490250712,0.3302508965
"ENSG00000213402.2",695.1242833,365.6914286,643.578015033333,100.6992503
"ENSG00000213413.2",76.1824613755,292.0526531,0.311333333333333,164.8644594
"ENSG00000213430.6",1.6571452705,4.467959184,9.27259639066667,4.0988978495
"ENSG00000213432.2",0.071266892,0.040816327,0.087245964,0.0744683395
"ENSG00000213433.5",0.0538127415,0.020408163,0.0256410256666667,0.0268817205
"ENSG00000213442.5",504.48652755,597.0767347,429.801283933333,578.41781065
"ENSG00000213443.2",294.33556705,506.2636735,466.777977259333,1407.66534645
"ENSG00000213445.9",151.531370645,34.04081633,29.6567901223333,34.18847073
"ENSG00000213453.3",0.0660304055,0.020408163,0.078765432,0.2632019115
"ENSG00000213463.4",22.835644305,200.0408163,4.57037037133333,25.3737007155
"ENSG00000213465.7",111.7277992135,35.10204082,470.333333344333,183.01652927
"ENSG00000213478.2",0.0135135135,0.040816327,0.0222222223333333,0.025388292
"ENSG00000213492.2",2.781064189,8.419591837,2.090493827,4.781896655
"ENSG00000213500.3",0.0583976835,0.020408163,0.08,0.005376344
"ENSG00000213516.9",62.1001544475,22.00285714,13.5751320026667,64.6678912575
"ENSG00000213523.10",359.2722008,176.3310204,72.5747388303333,323.96505375
"ENSG00000213551.4",610.8938417,1568.14551,1562.4907219,279.6597073
"ENSG00000213553.4",81.344032335,195.1112245,122.481838553333,128.94942355
"ENSG00000213563.6",0.0405405405,0.06122449,0.012345679,0.010752688
"ENSG00000213569.4",0.7311776065,0.510204082,1.046153846,1.389784946
"ENSG00000213574.2",0.0900096525,0.081632653,0.123836657333333,0.030764636
"ENSG00000213579.3",0.053482143,0.06122449,0.002,0.0546594985
"ENSG00000213585.10",444.16747105,118.7142857,1045.38271616667,811.6242085
"ENSG00000213593.9",98.6081394715,1.326530612,263.176068389,203.4982467
"ENSG00000213598.4",22.871590255,35.26612245,44.8820683766667,13.800140385
"ENSG00000213599.10",54.46117519,229.4538776,0.0297777776666667,109.93614695
"ENSG00000213609.3",0.4577075285,1.425918367,1.694577398,0.920967742
"ENSG00000213614.9",117.87544645,0.040816327,0.510161443333333,183.69989545
"ENSG00000213619.9",66.6134170025,1316.762245,832.849487333333,400.5801404
"ENSG00000213621.3",0.3214044405,0.494693878,0.359126305666667,0.52885902
"ENSG00000213625.8",42.0600868745,0.224489796,65.0074074073333,203.95489845
"ENSG00000213626.11",754.8921332,169.3877551,625.792402533333,620.6526284
"ENSG00000213639.9",23351.3088,39055.5102,19766.5018023333,29711.10036
"ENSG00000213648.10",0.1047297295,37.63877551,0.196123456666667,0.1940023895
"ENSG00000213654.9",422.39695945,429.877551,325.690218422,118.9976105
"ENSG00000213658.11",134.519140943,13.14040816,0.172924976333333,145.0167264
"ENSG00000213676.10",250.044160235,234.5714286,25.258309591,105.189964155
"ENSG00000213684.4",0.1570945945,0.346938776,0.074074074,0.10483871
"ENSG00000213689.11",219.75125723,0.12244898,0.353086419666667,69.069674414
"ENSG00000213693.4",9.919642855,0.020408163,0.0222222223333333,0.0185185185
"ENSG00000213699.8",480.8527992,41.73469388,313.135802469,490.36469535
"ENSG00000213700.3",112.8243243,0.081632653,0.024691358,69.0576463425
"ENSG00000213719.8",2484.593253,4354.877143,3076.49598266667,3305.982079
"ENSG00000213722.8",49.7726833955,0.755102041,109.299715088667,167.0125448
"ENSG00000213740.2",0.7192543435,2.668979592,1.606043685,2.308363202
"ENSG00000213741.9",2690.243936,4857.36898,3391.71623933333,2722.718877
"ENSG00000213742.6",0.0904464285,0.040816327,17.1962108276667,0.0185185185
"ENSG00000213753.10",74.3449324325,106.1016327,8.35622222333333,309.4903106
"ENSG00000213757.3",0.1503667955,0.26755102,0.452100664666667,0.271687575
"ENSG00000213763.4",1.6823914095,0.959183673,0.364292497666667,1.6472401435
"ENSG00000213782.7",509.33397685,410.1428571,310.943141501,1102.07437285
"ENSG00000213790.2",1.263426641,5.476122449,3.08844444433333,1.377311828
"ENSG00000213809.8",813.130366715,3.701428571,3.95403608866667,204.51466249
"ENSG00000213846.5",0.3473986485,0.211428571,0.111566951666667,0.553213859
"ENSG00000213856.3",0.194017857,0.06122449,2.75555555566667,0.529238351
"ENSG00000213860.4",21.9525555,29.52918367,35.46919468,37.812126645
"ENSG00000213862.4",0.9030598455,4.099387755,2.484453941,1.414617682
"ENSG00000213865.7",0.0135135135,18.32653061,0.0222222223333333,0.0146356035
"ENSG00000213866.3",0.497878861,0.821428571,1.03744159566667,1.2829510155
"ENSG00000213881.3",0.7020173745,1.062244898,1.13511301033333,2.5357078855
"ENSG00000213885.3",0.9974107145,1.05755102,1.07762962966667,1.007948029
"ENSG00000213903.8",0.0135135135,0.102040816,0.012345679,55.50537635
"ENSG00000213918.10",0.1890805985,196.7755102,1.38948148133333,0.125119474
"ENSG00000213920.8",13.659606661,350.8365306,75.6597777666667,46.7691248515
"ENSG00000213923.11",155.40160473,229.7389796,2.06259259266667,57.16083632
"ENSG00000213928.8",110.108069485,12.59653061,50.7046096863333,26.52988351
"ENSG00000213930.11",49.5407818525,48.30612245,0.0716049383333333,0.2715053765
"ENSG00000213942.3",0.0535714285,0.020408163,0.0923076923333333,0.010752688
"ENSG00000213949.8",0.622381757,24.0444898,43.1610731133333,17.188339305
"ENSG00000213965.3",1371.2514477,2815.285714,0.276543209666667,451.03614095
"ENSG00000213977.7",41.6657456585,8.82755102,0.12345679,129.034563905
"ENSG00000213983.11",115.2631225795,683.1163265,166.520193736,149.15989546
"ENSG00000213995.11",24.4956563685,0.020408163,0.0962962963333333,52.762843487
"ENSG00000214013.9",13.5581563685,1,155.323456779,140.6007287785
"ENSG00000214016.3",0.1188706565,0.623061224,0.255080722,0.2568369175
"ENSG00000214019.2",0.861727799,0.673469388,0.012345679,2.144265233
"ENSG00000214021.15",7.970089285,0.040816327,165.858119669333,89.529441445
"ENSG00000214022.11",115.6575772215,839.6530612,312.916049389,150.14934285
"ENSG00000214026.10",43.4331563685,0.020408163,0.0444444443333333,0.6403823175
"ENSG00000214027.3",0.6495777025,0.673673469,0.250355175666667,1.171741338
"ENSG00000214029.4",57.10714285,0.040816327,0.088888889,0.073178017
"ENSG00000214046.8",191.4922008,58.10306122,41.1772079773333,54.682464172
"ENSG00000214047.4",0.0135135135,0.020408163,0.012345679,0.005376344
"ENSG00000214078.12",1065.57200045,44.42857143,1433.91054127,489.541598
"ENSG00000214087.8",89.595217175,0.326530612,1016.19050324433,104.721027466
"ENSG00000214106.7",53.90527025,12.91836735,1.13940170966667,0.9837335725
"ENSG00000214110.3",12.0236727815,8.848979592,10.6791130116667,12.986606931
"ENSG00000214113.10",23.457287646,351,0.219753086333333,135.2198327205
"ENSG00000214114.8",451.68169643,0.038163265,139.863494768,0.3036230585
"ENSG00000214121.4",0.121380309,0.081632653,0.299145299333333,0.0863201915
"ENSG00000214145.6",0.3643822395,0.142857143,0.585375118666667,0.5200477895
"ENSG00000214160.9",13.4674227815,152.6938776,106.191073125667,71.1723416815
"ENSG00000214174.8",27.3892374495,404.6734694,0.0222222223333333,62.970707878
"ENSG00000214176.9",0.0135135135,47.19959184,10.8740740733333,0.11827957
"ENSG00000214182.5",56.69963803,111.5438776,63.3647236466667,83.13382021
"ENSG00000214192.3",1.5061824325,6.904285714,2.22751187066667,3.323975508
"ENSG00000214194.8",102.957287666,132.9183673,116.644444433333,337.4997013
"ENSG00000214199.3",0.7632311775,1.005918367,2.02800759733333,0.9720639185
"ENSG00000214203.4",0.121406853,0.387959184,0.266030389333333,0.0746714455
"ENSG00000214223.4",7.684276063,15.33142857,14.7495574563333,14.155591395
"ENSG00000214226.8",0.0089285715,0.020408163,1.31813865133333,0.2144563915
"ENSG00000214253.8",185.804295385,0.551020408,0.277492877333333,0.9253285545
"ENSG00000214262.4",17.170357145,12.30816327,0.0164444443333333,0.014722222
"ENSG00000214265.11",1.783429054,7.404693878,0.0256410256666667,0.0981600955
"ENSG00000214274.9",57.28012066,0.020408163,0.0345679013333333,213.818864987
"ENSG00000214367.7",0.266228282,1.306122449,120.524406448,96.000525665
"ENSG00000214389.2",58.14193774,101.9846939,77.8636372266667,67.87345579
"ENSG00000214401.4",0.7835424715,0.102040816,0.0222222223333333,0.033154122
"ENSG00000214413.7",373.0629416,836.2608163,841.261787410333,271.2675179
"ENSG00000214425.7",28.5941747125,0.020408163,0.606345679,36.316009559
"ENSG00000214460.3",0.072504826,0.142857143,0.205318138666667,0.0531660695
"ENSG00000214485.6",268.1387331,300.9489796,408.3671966,346.9643041
"ENSG00000214517.9",75.61365832,13.18367347,0.112060778666667,30.3422939055
"ENSG00000214530.8",0.211389961,0.020408163,0.0256410256666667,47.6182795715
"ENSG00000214535.3",0.270907336,0.14244898,0.370750237333333,0.2810633215
"ENSG00000214541.3",0.1839695945,0.975918367,0.718119658333333,0.477040024
"ENSG00000214548.14",0.125,0.244897959,0.256790123666667,0.027777778
"ENSG00000214552.4",0.107142857,0.306122449,0.372839506333333,0.6421744325
"ENSG00000214558.4",1.94113417,0.642857143,0.511282051333333,2.8612933095
"ENSG00000214612.3",0.8523166025,0.714285714,0.677872744666667,0.917264038
"ENSG00000214653.4",0.058923745,0.042040816,0.0264102563333333,0.0439814815
"ENSG00000214706.10",23.8887548255,313.4930612,515.121272580333,0.276030466
"ENSG00000214717.11",0.024734556,51.45918367,2.066191833,90.044121885
"ENSG00000214717.11_PAR_Y",0.024734556,51.45918367,2.066191833,90.044121885
"ENSG00000214719.11",6.249529438,3.089795918,6.70615384666667,0.0372580645
"ENSG00000214736.7",779.86875,851.0002041,394.839977182,807.1602628
"ENSG00000214753.2",2.2420897685,302.9183673,185.869135802333,202.266129
"ENSG00000214756.7",64.2101833905,0.040816327,0.0991452993333333,1.7646356035
"ENSG00000214765.8",336.64271475,12.1744898,48.7471984726667,311.637980902
"ENSG00000214783.9",25.44081081,4.60755102,0.0512820513333333,159.6705495595
"ENSG00000214784.4",4.6829705595,5.087959184,6.503931624,2.8982676225
"ENSG00000214810.4",0.0267857145,0.081632653,0.114909781666667,0.047789725
"ENSG00000214827.9",3.83,0.171020408,0.155641025666667,18.012470131
"ENSG00000214832.5",0.059017857,0.083061224,1.36355555566667,2.573207885
"ENSG00000214900.9",34.294642855,0.020408163,233.662108277,115.141278355
"ENSG00000214908.3",0.067326255,0.040816327,0.0735042736666667,0.028948626
"ENSG00000214941.7",29.1122104225,0.102040816,306.456410266667,226.73148145
"ENSG00000214975.4",0.2752606175,0.213265306,0.121975308666667,18.984080049
"ENSG00000215014.4",0.3105694985,118.6326531,8.953466287,46.1060334535
"ENSG00000215016.2",0.0625627415,0.08,0.174178537333333,0.095143369
"ENSG00000215021.8",101.408071904,499.755102,58.9679012233333,471.27419355
"ENSG00000215030.5",238.222179055,64.02816327,172.218072183333,212.91482977
"ENSG00000215086.2",0.320381274,0.894285714,1.15412155733333,1.136953405
"ENSG00000215105.4",4.7761776065,2.079387755,7.28574549066667,6.274097969
"ENSG00000215114.8",47.607866796,0.183673469,16.3061728383333,24.99074074
"ENSG00000215126.10",219.32499033,254.8642857,44.078740752,238.29419055
"ENSG00000215154.6",139.75080118,70.67081633,124.193950623333,126.5477718
"ENSG00000215158.9",0.0692495175,0.020408163,0.088888889,8.9961170825
"ENSG00000215193.12",0.4008204635,83.3877551,0.288888889,0.2735961765
"ENSG00000215210.3",0.35738417,0.367346939,0.416653371333333,0.812270012
"ENSG00000215251.3",26.607625484,51.2244898,0.12345679,32.667287933
"ENSG00000215252.11",102.252618245,2.490816327,191.894987654333,504.34830945
"ENSG00000215268.3",0.0488392855,0.319387755,0.101111111,0.235666069
"ENSG00000215301.9",1755.6946235,10947.00367,2311.031149,5928.0440565
"ENSG00000215302.8",6.3743967175,0.061020408,21.14102564,1.030462963
"ENSG00000215305.9",202.531370643,12.79591837,1.012345679,71.776284362
"ENSG00000215311.3",0.1910545365,0.054693878,0.078594492,0.1141666665
"ENSG00000215319.2",0.7084942085,0.285714286,0.667806267666667,0.7906212665
"ENSG00000215414.4",0.6433494205,0.45755102,0.789534662666667,0.8936708485
"ENSG00000215417.12",0.022442085,206.3265306,91.8444444333333,10.3070489865
"ENSG00000215421.9",1.3100868725,0.265306122,97.3950617283333,0.798387097
"ENSG00000215424.9",7.89150338,0.020408163,0.163912630666667,2.873966547
"ENSG00000215440.11",0.256756757,0.040816327,2.74017094033333,0.0654121865
"ENSG00000215464.4",0.044642857,0.020408163,0.012345679,0.033154122
"ENSG00000215467.2",0.040299228,0.102040816,0.120987654333333,0.040023895
"ENSG00000215472.10",3.415320946,0.520612245,3.12770940166667,2.631687575
"ENSG00000215482.3",0.4488175675,0.54122449,1.12334283033333,0.672712067
"ENSG00000215492.6",28.36819257,19.5277551,38.4465830966667,25.920764635
"ENSG00000215548.2",0.0995535715,0.080612245,0.440246913666667,0.048548387
"ENSG00000215712.10",85.770028943,185.6326531,5.03798670466667,561.3300478
"ENSG00000215717.5",816.12258665,95.04081633,6.348148149,919.1702508
"ENSG00000215769.8",0.483313224,0.10244898,0.0512820513333333,0.487670251
"ENSG00000215788.9",0.0313706565,0.040816327,0.0666666666666667,10.8524492235
"ENSG00000215817.5",3.017212838,19.84204082,0.680512820666667,3.5606600955
"ENSG00000215835.2",0.391727799,0.552244898,0.0222222223333333,2.7307437275
"ENSG00000215840.3",0.0089285715,0.020408163,0.0814814813333333,0.0185185185
"ENSG00000215845.10",415.56563705,605.7346939,293.610066481667,435.2162485
"ENSG00000215883.10",0.0089285715,0.020408163,0.0444444443333333,0.0215053765
"ENSG00000215895.4",0.017857143,0.040816327,0.0222222223333333,0.0200119475
"ENSG00000215908.10",1.4997586875,168.0971429,771.654017233333,6.54708184
"ENSG00000216285.5",0.8458807915,7.703469388,2.33520987666667,3.1827270015
"ENSG00000216480.2",0.017857143,0.104081633,0.0599867046666667,0.0731242535
"ENSG00000216490.3",915.660473,1809.530612,457.9002849,630.6499403
"ENSG00000216657.1",0.044642857,0.020408163,0.136752136666667,0.5837873355
"ENSG00000216775.2",0.027027027,0.020408163,0.0222222223333333,0.188172043
"ENSG00000216866.5",0.6173334945,1.744693878,3.426254511,1.2493996415
"ENSG00000216895.9",73.1533976905,201.4489796,0.0503323836666667,0.53614098
"ENSG00000216937.13",54.89285715,0.782857143,0.024691358,0.010752688
"ENSG00000217027.1",0.365320946,0.503061224,1.03325736,0.770379331
"ENSG00000217094.2",1.51128861,1.357959184,0.692172839666667,1.499910394
"ENSG00000217128.11",707.9423262,2127.653061,330.352326684,966.50477885
"ENSG00000217130.1",0.3141722975,0.183877551,0.566744539333333,0.220068698
"ENSG00000217239.3",0.427519305,0.634489796,0.465906932333333,0.3689127835
"ENSG00000217241.1",2.3441505795,0.693877551,2.56974358966667,0.1205436085
"ENSG00000217325.2",0.5915854245,0.320408163,0.0214814813333333,0.582667264
"ENSG00000217416.4",3.2030188225,0.004693878,3.21331623933333,6.717162486
"ENSG00000217555.12",268.35703667,122.9183673,34.7377018043333,374.5061768
"ENSG00000217624.2",0.4573045365,0.246938776,1.034583096,0.314710275
"ENSG00000217716.3",0.410950772,0.186326531,0.378438746666667,0.1839187575
"ENSG00000217769.4",0.0361607145,0.049183673,0.0202222223333333,0.18968638
"ENSG00000217801.9",0.040299228,51.55102041,0.162393162333333,40.2096774195
"ENSG00000217835.3",0.098544884,0.040816327,0.170769230666667,0.2929241335
"ENSG00000217897.2",0.022442085,0.040816327,0.0991263056666667,0.0492831545
"ENSG00000217930.7",125.332046345,0.020408163,0.0691358023333333,75.74701314
"ENSG00000218069.2",0.2167326255,0.367346939,0.354226020666667,0.201072282
"ENSG00000218175.2",15.566619205,24.88408163,30.7824957266667,17.0307885295
"ENSG00000218208.1",0.643655888,0.734285714,1.27525736,0.872526882
"ENSG00000218227.3",13.784302605,13.10979592,17.1290180466667,69.012485045
"ENSG00000218265.1",0.072722008,0.440612245,0.374797721,0.105462963
"ENSG00000218283.2",43.170731175,60.68693878,23.7898480526667,95.952544815
"ENSG00000218426.5",110.532647185,87.07469388,109.53290787,93.496842865
"ENSG00000218510.7",0.609073359,19.95918367,4.01481481333333,53.23805257
"ENSG00000218537.1",18.358021237,35.34102041,13.769658119,18.90839307
"ENSG00000218739.9",98.420125504,0.285714286,56.6345679123333,80.0940322665
"ENSG00000219023.1",0.3755019305,0.474897959,1.85577018033333,1.029351852
"ENSG00000219085.1",0.0313706565,0.142040816,0.191832858333333,8.3935543595
"ENSG00000219102.3",0.0267857145,0.020408163,0.0222222223333333,0.1117084825
"ENSG00000219133.2",0.1560014475,0.245306122,0.327620132666667,0.1235812425
"ENSG00000219200.11",1243.13857145,215.1455102,511.079304969333,643.8695878
"ENSG00000219391.1",0.0359555985,0.121632653,0.094776828,0.075758662
"ENSG00000219410.5",0.851110039,0.06122449,522.740361023,67.724118864
"ENSG00000219451.3",2.5347755795,5.551020408,1.43779677133333,2.8147610515
"ENSG00000219470.1",0.121853282,1.141020408,0.480357075,0.165761649
"ENSG00000219481.10",0.4153667955,0.06877551,0.991073124333333,27.284835725
"ENSG00000219487.2",0.0357142855,0.285714286,0.432478632666667,0.3402031065
"ENSG00000219507.4",12.445627415,22.19,18.743808166,42.0363231765
"ENSG00000219529.2",0.251076255,46.50469388,21.659059828,0.010752688
"ENSG00000219545.11",80.88930019,49.14285714,21.924406459,68.181302295
"ENSG00000219553.2",0.098938224,0.12244898,0.249572649333333,0.053763441
"ENSG00000219665.8",72.1937548405,0.612244898,0.103703703666667,50.03464755
"ENSG00000219747.1",1.2438223935,1.605714286,1.34976448233333,1.0903375145
"ENSG00000219773.1",0.081607143,0.082244898,0.0983190883333333,0.005376344
"ENSG00000220157.4",0.03757722,0.020408163,0.047863248,0.025098566
"ENSG00000220205.8",285.74934365,49.98489796,218.197356114667,481.55123055
"ENSG00000220472.1",2.53066361,1.254285714,4.93426780633333,4.291624851
"ENSG00000220583.1",8.4353281835,15.94408163,9.23734473033333,15.0238649955
"ENSG00000220744.1",0.04488417,0.020408163,0.0256410256666667,0.03614098
"ENSG00000220749.4",1.0375289575,3.323265306,1.72349287733333,1.1149044205
"ENSG00000220793.5",2.8804633205,5.511428571,6.50569800466667,2.540170251
"ENSG00000220804.8",5.44642857,3.416530612,0.0379867046666667,15.515531662
"ENSG00000220842.6",270.59629105,350.874898,505.743948733333,390.8816547
"ENSG00000220848.4",0.65621139,0.643061224,0.460921177666667,0.5509617685
"ENSG00000221821.3",14.4331563685,0.183673469,0.024691358,51.931302294
"ENSG00000221823.10",3.132480695,0.775510204,4.733903135,3.1437275985
"ENSG00000221869.4",0.598696911,0.12244898,6.32098765433333,3.729689367
"ENSG00000221883.2",61.579804558,0.887346939,0.0345679013333333,0.9433183995
"ENSG00000221909.2",0.022442085,39.54612245,10.8271604933333,110.33057944
"ENSG00000221914.9",580.688465145,542.8163265,887.602089366667,900.3748509
"ENSG00000221923.8",202.490830093,160.2857143,131.066666666667,2.0442054955
"ENSG00000221944.6",0.0089285715,90.46612245,0.0444444443333333,11.7510872145
"ENSG00000221957.8",0.0089285715,0.020408163,0.0666666666666667,0.107228196
"ENSG00000221963.5",0.674469112,55.32653061,322.207977192667,340.905316585
"ENSG00000221968.8",21.57142857,408.6938776,45.9382716,31.211768221
"ENSG00000221978.11",152.359073366,899.4897959,376.924976284,183.0080645
"ENSG00000221983.7",1288.9872275,3962.100204,2669.38898366667,2138.9406305
"ENSG00000222037.5",0.1166433395,0.102040816,0.012345679,0.243151135
"ENSG00000222041.10",62.36726834,343.7287755,194.72791071,394.3106452
"ENSG00000222043.2",0.060892857,0.085102041,0.321481481333333,0.232792712
"ENSG00000222724.1",4.875,13.67346939,2.288888889,3.0092592595
"ENSG00000223343.1",0.642767857,1.313673469,50.3375308556667,0.045860215
"ENSG00000223361.5",51.031833975,99.22612245,46.3394643966667,118.962407385
"ENSG00000223416.3",0.1568725865,0.636326531,0.378719848,0.153321386
"ENSG00000223460.1",0.0405405405,0.06122449,0.142820512666667,0.064814815
"ENSG00000223478.1",1.6563706565,0.06122449,0.111111111,0.2589605735
"ENSG00000223482.7",68.532521715,109.3002041,0.0222222223333333,74.877957
"ENSG00000223496.2",453.68026063,218.3469388,89.9158594366667,809.1511352
"ENSG00000223501.8",2.1264913125,0.040816327,2.088888889,1.929728196
"ENSG00000223509.8",2.8869377415,0.163469388,0.602564102666667,0.1783183995
"ENSG00000223534.1",8.2096694035,28.13489796,1.62323646733333,75.8889247145
"ENSG00000223540.1",0.0089285715,0.029183673,0.0256410256666667,0.010752688
"ENSG00000223551.1",115.60266892,234.6922449,98.0757967733333,74.811851855
"ENSG00000223583.1",0.0089285715,0.020408163,0.0469135803333333,0.0146356035
"ENSG00000223599.1",0.0267857145,0.102040816,0.0469135803333333,0.115292712
"ENSG00000223612.3",0.6026785715,1.172653061,1.111111111,0.0808333335
"ENSG00000223705.9",19.875419882,99.2244898,0.103703703666667,30.0219026295
"ENSG00000223722.3",0.148166023,0.204081633,0.316239316,0.2491039425
"ENSG00000223745.7",367.600627395,0.020408163,7.97473884033333,130.151433678
"ENSG00000223773.7",0.006756757,0.020408163,12.8333333333333,36.82795699
"ENSG00000223773.7_PAR_Y",0.006756757,0.020408163,12.8333333333333,36.82795699
"ENSG00000223803.1",1.841363417,5.868979592,2.35163342833333,2.104262246
"ENSG00000223804.5",40.4161365825,5.295714286,0.366666666666667,0.880657109
