"","B_C_Matrix.Ensembl_ID","C473_Exp_ave","C481_Exp_ave","LC03_Exp_ave","RC02_Exp_ave","RC03_Exp_ave","LC01_Exp_ave","R03_Exp_ave","R02_Exp_ave"
"38240","ENSG00000248853.1",0,0,0,0,0,0.0344827586206897,0,0
"38241","ENSG00000248854.1",0,0.0208333333333333,0,0,0,0.0344827586206897,0,0
"38242","ENSG00000248858.7",0,0.0208333333333333,0,0,0,0,0.0833333333333333,0
"38243","ENSG00000248859.2",0,0,0,0,0.0769230769230769,0,0,0
"38244","ENSG00000248863.2",0,0,0,0,0,0.0689655172413793,0,0.012987012987013
"38245","ENSG00000248864.1",0,0,0,0,0,0,0,0
"38246","ENSG00000248866.1",0,0,0,0,0,0,0,0
"38247","ENSG00000248867.1",0,0,0,0,0,0,0,0
"38248","ENSG00000248869.5",0,0,0,0,0,0,0,0
"38249","ENSG00000248870.1",0,0,0,0,0,0,0,0
"38250","ENSG00000248871.1",0,0,0,0,0,0,0,0
"38251","ENSG00000248872.1",0,0,0,0,0,0,0,0
"38252","ENSG00000248873.1",0,1.28375,0,0.994375,0,0.726551724137931,0,0.173766233766234
"38253","ENSG00000248874.5",0,0,0,0,0,0,0,0
"38254","ENSG00000248876.1",0,0,0,0,0,0,0,0
"38255","ENSG00000248877.2",0,0,0,0,0,0,0,0
"38256","ENSG00000248878.1",0,0,0.153846153846154,0,0,0,0,0
"38257","ENSG00000248880.1",0,0,0,0,0,0,0,0
"38258","ENSG00000248881.1",0,51.10125,0.153846153846154,0,0,0,0,0.025974025974026
"38259","ENSG00000248883.2",0,0,0,0,0,0,0,0
"38260","ENSG00000248884.1",0,0,0,0,0,0,0,0
"38261","ENSG00000248885.1",0,0,0,0,0,0,0,0
"38262","ENSG00000248886.2",0,0,0,0,0,0,0,0
"38263","ENSG00000248890.1",0,0,0,0,0,0,0,0
"38264","ENSG00000248891.2",0,0,0,0,0,0,0,0
"38265","ENSG00000248893.3",0,0,0,0,0,0.0172413793103448,0,0
"38266","ENSG00000248895.1",0,0,0,0,0,0,0,0
"38267","ENSG00000248896.2",0,0,0,0,0,0,0,0
"38268","ENSG00000248898.1",0,0.0208333333333333,0,0,0,0,0,0
"38269","ENSG00000248901.1",0,0,0,0,0,0,0,0
"38270","ENSG00000248903.1",0,0,0,0,0,0,0,0
"38271","ENSG00000248905.8",1,0,0.307692307692308,0,0,0.0344827586206897,3.41666666666667,0
"38272","ENSG00000248907.1",0,0,0,0,0,0,0,0
"38273","ENSG00000248908.1",0,0,0,0,0,0,0,0
"38274","ENSG00000248909.1",0,0,0,0,0,0.0344827586206897,0.0833333333333333,0
"38275","ENSG00000248911.2",0,0,0,0,0,0,0,0
"38276","ENSG00000248912.1",0,0,0,0,0,0,0,0
"38277","ENSG00000248913.1",0,0,0,0,0,0,0,0
"38278","ENSG00000248915.2",0,0,0,0,0,0,0,0
"38279","ENSG00000248916.1",0,0,0,0,0,0,0,0
"38280","ENSG00000248918.2",0,0,0,0,0,0,0,0
"38281","ENSG00000248919.7",0,0.00479166666666667,0,0,0,0.0348275862068965,0,0
"38282","ENSG00000248920.2",0,0,0,0,0,0,0,0
"38283","ENSG00000248921.1",0,0,0,0,0,0,0,0
"38284","ENSG00000248923.1",0,0.0208333333333333,0,0,0,0.0344827586206897,0,0
"38285","ENSG00000248924.2",0,0,0,0,0,0,0,0
"38286","ENSG00000248925.1",0,0,0,0,0,0.586206896551724,0,0
"38287","ENSG00000248926.1",0,0,0,0,0.0769230769230769,0,0,0
"38288","ENSG00000248927.1",0,0,0,0,0,0,0,0
"38289","ENSG00000248928.1",0,0,0,0,0,0,0,0
"38290","ENSG00000248929.1",0,0,0,0,0,0,0,0
"38291","ENSG00000248930.1",0,0,0,0.0625,0,0,0,0
"38292","ENSG00000248931.1",0,0,0,0,0,0,0,0
"38293","ENSG00000248932.5",0,0,0,0,0,0,0.0833333333333333,0
"38294","ENSG00000248933.2",0,0,0,0,0,0,0,0
"38295","ENSG00000248935.1",0,0,0,0,0,0,0,0
"38296","ENSG00000248936.1",0,0,0,0,0,0,0,0
"38297","ENSG00000248939.1",0,0,0,0,0,0,0,0
"38298","ENSG00000248942.1",0,0,0,0,0,0,0,0
"38299","ENSG00000248943.1",0,0,0,0,0,0,0,0
"38300","ENSG00000248944.1",0,0,0,0,0,0,0,0
"38301","ENSG00000248946.2",0,0,0,0,0,0,0,0
"38302","ENSG00000248949.1",0,0,0,0,0,0,0,0
"38303","ENSG00000248950.1",0,0,0,0,0,0,0,0
"38304","ENSG00000248951.2",0,0,0,0,0,0,0,0
"38305","ENSG00000248954.1",0,0,0,0,0,0,0,0
"38306","ENSG00000248955.1",0,0,0,0,0,0,0,0
"38307","ENSG00000248956.1",0,0,0,0,0,0,0,0
"38308","ENSG00000248958.2",0,0,0,0,0,0,0,0
"38309","ENSG00000248962.1",0,0,0,0,0,0,0,0
"38310","ENSG00000248964.6",0,0,0,0,0,0,0,0
"38311","ENSG00000248965.1",0,0,0,0,0,0,0,0
"38312","ENSG00000248966.1",0,0.0572916666666667,0.0769230769230769,0,0,0.0344827586206897,0,0.038961038961039
"38313","ENSG00000248967.1",0,0,0,0,0,0,0,0
"38314","ENSG00000248968.1",0,0,0,0,0,0,0,0
"38315","ENSG00000248969.1",0,0,0,0,0,0,0,0
"38316","ENSG00000248971.2",0,0,0,0,0,0,0,0
"38317","ENSG00000248973.1",0,0,0,0,0,0,0,0
"38318","ENSG00000248975.2",0,0,0,0,0,0,0,0
"38319","ENSG00000248977.1",0,0,0,0,0,0,0,0
"38320","ENSG00000248978.2",0,0,0,0,0,0,0,0
"38321","ENSG00000248979.2",0,0,0,0,0,0,0,0
"38322","ENSG00000248980.1",0,0,0,0,0,0,0,0
"38323","ENSG00000248984.1",0,0,0,0,0,0,0,0
"38324","ENSG00000248986.1",0,0,0,0,0,0,0,0
"38325","ENSG00000248987.2",0,0,0,0,0.0769230769230769,0,0,0
"38326","ENSG00000248988.1",0,1.67708333333333,0.307692307692308,2.635625,0,5.13793103448276,1.59083333333333,0.870779220779221
"38327","ENSG00000248990.1",0,0,0,0,0,0,0,0
"38328","ENSG00000248991.1",0,0,0,0,0,0,0,0
"38329","ENSG00000248993.1",0,5.284375,0.153846153846154,0.064375,526.068461538462,31.2293103448276,0.188333333333333,64.9728571428571
"38330","ENSG00000248994.1",0,0,0,0,0,0,0,0
"38331","ENSG00000248995.2",0,0,0,0,0,0,0,0
"38332","ENSG00000248996.1",0,0,0,0,0,2,0,0
"38333","ENSG00000248998.2",0,0,0,0,0,0,0,0
"38334","ENSG00000249000.1",0,0,0,0,0,0,0,0
"38335","ENSG00000249001.5",0,0,0,0,0,0,0,0
"38336","ENSG00000249002.2",0,0,0,0,0,0,0,0
"38337","ENSG00000249003.1",0,0,0,0,0,0,0,0
"38338","ENSG00000249004.1",0,0,0,0,0,0,0,0
"38339","ENSG00000249005.3",0,0,0,0,0,0,0,0
"38340","ENSG00000249006.1",0,0.0208333333333333,0,0,0,0,0,0.155844155844156
"38341","ENSG00000249007.1",0,0.0208333333333333,0,0,0,0,0,0
"38342","ENSG00000249008.1",0,0,0,0,0,0,0,0
"38343","ENSG00000249012.2",0,0,0,0,0,0,0,0
"38344","ENSG00000249013.1",0,0,0,0,0,0,0,0
"38345","ENSG00000249014.2",0,0.522083333333333,0.696153846153846,0.940625,0.230769230769231,0.625172413793103,0.751666666666667,1.13376623376623
"38346","ENSG00000249016.1",0,0,0,0,0,0,0,0
"38347","ENSG00000249017.1",0,0,0,0,0,0,0,0
"38348","ENSG00000249018.2",0,0,0,0,0,0,0,0
"38349","ENSG00000249019.2",0,0,0,0,0,0,0,0
"38350","ENSG00000249020.1",0,0,0,0,0,0,0,0
"38351","ENSG00000249021.1",0,2.85416666666667,0,0,0,0.0344827586206897,0,0.025974025974026
"38352","ENSG00000249022.1",0,0,0,0,0,0,0,0
"38353","ENSG00000249023.1",0,0,0,0,0,0,0,0
"38354","ENSG00000249025.1",0,0,0,0,0,0,0,0
"38355","ENSG00000249026.2",0,0.0208333333333333,0,0,0,0,0,0.025974025974026
"38356","ENSG00000249028.2",0,0,0,0,0,0,0,0
"38357","ENSG00000249031.1",0,0.0208333333333333,0,0,0.153846153846154,0.0344827586206897,0,0
"38358","ENSG00000249035.6",0,0,0,0,0,0,0,0
"38359","ENSG00000249036.1",0,0,0,0,0,0,0,0
"38360","ENSG00000249038.2",0,0,0,0,0,0,0,0
"38361","ENSG00000249041.1",0,0,0,0,0,0,0,0
"38362","ENSG00000249042.5",0,0,0,0,0,0,0,0
"38363","ENSG00000249045.1",0,0,0,0,0,0,0,0
"38364","ENSG00000249047.2",0,0,0,0,0,0,0,0
"38365","ENSG00000249048.2",0,0,0,0,0,0,0,0
"38366","ENSG00000249049.1",0,0,0,0,0,0,0,0
"38367","ENSG00000249050.1",0,0,0,0,0,0,0,0
"38368","ENSG00000249051.2",0,0,0,0,0,0,0,0
"38369","ENSG00000249052.1",0,0,0,0,0,0,0,0
"38370","ENSG00000249053.1",0,0,0,0,0,0,0,0
"38371","ENSG00000249054.2",0,0,0,0,0,0,0,0
"38372","ENSG00000249055.1",0,0,0,0,0,0,0,0.268051948051948
"38373","ENSG00000249056.1",0,0,0,0,0,0,0,0
"38374","ENSG00000249057.1",0,0,0,0,0,0,0,0
"38375","ENSG00000249061.1",0,0,0,0,0,0,0,3.11688311688312
"38376","ENSG00000249064.1",0,0,0,0,0,0,0,0
"38377","ENSG00000249065.2",0,0,0,0,0,0,0,0
"38378","ENSG00000249066.1",0,0,0,0,0,0,0,0
"38379","ENSG00000249068.1",0,0,820.461538461538,0,0,0,0,2.28571428571429
"38380","ENSG00000249069.7",0,0,0,0,0,0,0,0
"38381","ENSG00000249071.2",0,0,0,0,0,0,0,0
"38382","ENSG00000249072.1",0,0,0,0,0,0,0,0
"38383","ENSG00000249073.1",0,0,0,0,0,0,0,0
"38384","ENSG00000249074.1",0,0,0,0,0,0,0,0
"38385","ENSG00000249077.1",0,0,0,0,0,0,0,0
"38386","ENSG00000249079.1",0,0,0,0,0,0,0,0
"38387","ENSG00000249081.1",0,0,0,0,0,0,0,0
"38388","ENSG00000249082.2",0,0,0,0,0,0,0,0
"38389","ENSG00000249084.1",0,0,0,0,0,0,0,0
"38390","ENSG00000249085.1",0,0,0,0,0,0,0,4.54545454545455
"38391","ENSG00000249086.1",0,0,0,0,0,0,0,0
"38392","ENSG00000249087.6",0,0.0208333333333333,0,0,0,0,0,0
"38393","ENSG00000249089.1",0,0,0,0,0,0,0,0
"38394","ENSG00000249091.1",0,0,0,0,0,0,0,0
"38395","ENSG00000249092.1",0,0,0,0,0.0769230769230769,0,0,0
"38396","ENSG00000249094.2",0,0,0,0,0,0,0,0
"38397","ENSG00000249096.6",0,0.0416666666666667,1.92307692307692,8,0,0.103448275862069,0.333333333333333,0.012987012987013
"38398","ENSG00000249098.1",0,0,0,0,0,0,0,0
"38399","ENSG00000249099.1",0,0,0,0,0,0,0,0
"38400","ENSG00000249100.1",0,0,0,0,0,0,0,0
"38401","ENSG00000249101.1",0,0,0,0,0,0,0,0
"38402","ENSG00000249102.1",0,0,0,0,0,0,0,0
"38403","ENSG00000249104.2",0,0,0,0,0,0,0,0
"38404","ENSG00000249105.2",0,0,0,0,0,0,0,0
"38405","ENSG00000249106.1",0,0,0,0,0,0,0,0
"38406","ENSG00000249109.1",0,0,0,0,0,0,0,0
"38407","ENSG00000249111.1",0,0,0,0,0,0,0,0
"38408","ENSG00000249112.1",0,0,0,0,0,0,0,0
"38409","ENSG00000249114.1",0,0,0,0,0,0,0,0
"38410","ENSG00000249115.8",0,0.479166666666667,66.3846153846154,0,0,82.7931034482759,1.5,2.96103896103896
"38411","ENSG00000249116.1",0,0,0,0,0,0,0,0
"38412","ENSG00000249119.1",0,0,0.0769230769230769,0,0,0,0,0
"38413","ENSG00000249122.1",0,0,0,0,0,0,0,0
"38414","ENSG00000249125.1",0,0,0,0,0,0,0,0
"38415","ENSG00000249127.1",0,0,0,0,0,0,0,0
"38416","ENSG00000249128.1",0,0,0,0,0,0,0,0
"38417","ENSG00000249129.1",0,0.0208333333333333,0,0,0,0.0689655172413793,0,0.467532467532468
"38418","ENSG00000249131.1",0,0,0,0,0,0,0,0
"38419","ENSG00000249135.1",0,0,0,0,0,0,0,0
"38420","ENSG00000249138.1",0,0,0,0,0,0,0,0
"38421","ENSG00000249139.1",0,0,0,0,0,0,0,0
"38422","ENSG00000249140.1",0,0,0,0,0,0,0,0
"38423","ENSG00000249141.1",0,0.0208333333333333,0.298461538461538,0,0,0,0.190833333333333,0.0648051948051948
"38424","ENSG00000249142.1",0,0.0835416666666667,0.0769230769230769,0,0,0,0,0
"38425","ENSG00000249145.1",0,0,0,0,0,0,0,0
"38426","ENSG00000249148.2",0,0,0,0,0,0,0,0
"38427","ENSG00000249149.2",0,0.0416666666666667,0,0,0,0.0344827586206897,0,0.051948051948052
"38428","ENSG00000249150.1",0,0,0,0,0,0,0,0
"38429","ENSG00000249152.1",0,0,0,0,0,0,0,0
"38430","ENSG00000249153.1",0,0,0,0,0,0,0,0
"38431","ENSG00000249156.2",0,0,0,0,0,0,0,0
"38432","ENSG00000249157.1",0,0,0,0,0,0,0,0
"38433","ENSG00000249158.6",0,0,0,0,0,0,0,0
"38434","ENSG00000249159.6",0,0,0,0,0,0,0,0
"38435","ENSG00000249160.4",0,0,0,0,0,0,0,0
"38436","ENSG00000249162.1",0,0,0,0,0,0,0,0
"38437","ENSG00000249163.3",0,0,0,0.0625,0,0,0,0
"38438","ENSG00000249166.1",0,0,0,0,0,0,0,0
"38439","ENSG00000249167.1",0,0,0,0,0,0,0,0
"38440","ENSG00000249169.1",0,0,0,0,0,0,0,0
"38441","ENSG00000249170.1",0,0,0,0,0,0,0,0
"38442","ENSG00000249171.1",0,0,0,0,0,0,0,0
"38443","ENSG00000249173.5",0,0,0,0,0,0,0,0
"38444","ENSG00000249174.1",0,0,0,0,0,0,0,0
"38445","ENSG00000249175.1",0,0,0,0,0,0,0,0.012987012987013
"38446","ENSG00000249176.1",0,0,0,0,0,0,0,0
"38447","ENSG00000249177.1",0,0,0,0,0,0,0,0
"38448","ENSG00000249180.1",0,0,0,0,0,0,0,0.012987012987013
"38449","ENSG00000249183.1",0,0,0,0,0,0,0,0
"38450","ENSG00000249184.1",0,0,0,0,0,0,0,0
"38451","ENSG00000249186.1",0,0,0,0,0,0,0,0
"38452","ENSG00000249188.1",0,0,0,0,0,0,0,0
"38453","ENSG00000249189.1",0,0,0,0,0,0,0,0
"38454","ENSG00000249191.1",0,0,0,0,0,0,0,0
"38455","ENSG00000249192.1",0,0,0,0,0,0,0,0
"38456","ENSG00000249193.1",0,0.188541666666667,0.153846153846154,0,0.772307692307692,0.142413793103448,0.0833333333333333,0.0453246753246753
"38457","ENSG00000249196.6",0,0,0,0,0,0,0,0
"38458","ENSG00000249197.1",0,0,0,0,0,0,0,0
"38459","ENSG00000249198.1",0,0,0,0,0,0,0,0
"38460","ENSG00000249199.1",0,0,0,0,0,0,0,0
"38461","ENSG00000249200.1",0,0,0,0,0,0,0,0
"38462","ENSG00000249201.2",0,0,0,0,0,0,0,0
"38463","ENSG00000249203.1",0,0,0,0,0,0,0,0
"38464","ENSG00000249206.2",0,0,0,0,0,0,0,0
"38465","ENSG00000249207.1",12,0.0860416666666667,0,0,0,2.00965517241379,0,0.0424675324675325
"38466","ENSG00000249209.2",0,0.08125,0,0,0,0,0,0
"38467","ENSG00000249210.1",0,0.0783333333333333,0,0,0,0.103448275862069,0,0
"38468","ENSG00000249212.1",0,0,0,0,0,0.0344827586206897,0,0
"38469","ENSG00000249213.1",0,0,0,0,0,0,0,0
"38470","ENSG00000249215.1",0,0.0208333333333333,0,0,0,0,0,0.0779220779220779
"38471","ENSG00000249216.1",0,0,0,0,0,0,0,0
"38472","ENSG00000249219.1",0,0,0,0,0,0,0,0
"38473","ENSG00000249222.1",0,0.293125,0.231538461538462,0.0625,0.538461538461538,0.355862068965517,0.4175,0.153116883116883
"38474","ENSG00000249225.1",0,0,0,0,0,0,0,0
"38475","ENSG00000249226.1",0,0,0,0,0,0,0,0
"38476","ENSG00000249228.1",0,0,0,0,0,0,0,0
"38477","ENSG00000249229.2",0,0,0,0,0,0,0,0
"38478","ENSG00000249230.1",0,10.17,0,0,0,0,0,1.37311688311688
"38479","ENSG00000249231.7",0,0,0,0,0,0,0,0
"38480","ENSG00000249234.1",0,0,0,0,0,0,0,0
"38481","ENSG00000249235.1",0,0,0,0,0,0,0,0
"38482","ENSG00000249236.1",0,0,0,0,0,0,0,0
"38483","ENSG00000249237.5",0,0,0,0,0,0,0,0
"38484","ENSG00000249238.1",0,0,0,0,0,0,0,0
"38485","ENSG00000249239.2",0,0,0,0,0,0,0,0
"38486","ENSG00000249240.2",0,0,0,0,0,0,0,0
"38487","ENSG00000249241.1",0,0,0,0,0,0,0,0.116883116883117
"38488","ENSG00000249242.7",0,43.9375,0.0769230769230769,0.0625,0,0,0,0.012987012987013
"38489","ENSG00000249244.1",0,1.45916666666667,0,0,0,0,0,0.012987012987013
"38490","ENSG00000249245.2",0,0,0,0,0,0,0,0
"38491","ENSG00000249247.1",0,0,0,0,0,0,0,0
"38492","ENSG00000249249.1",0,38.8958333333333,0,0.0625,0,0.137931034482759,0,16.7467532467532
"38493","ENSG00000249252.5",0,0,0,0,0,0.0344827586206897,0,0
"38494","ENSG00000249253.1",0,0,0,0,0,0,0,0
"38495","ENSG00000249255.1",0,0,0,0,0,0,0,0
"38496","ENSG00000249256.2",0,0.0208333333333333,0,0,0.0769230769230769,0,0.0833333333333333,0.012987012987013
"38497","ENSG00000249257.1",0,0,0,0,0,0,0,0
"38498","ENSG00000249258.2",0,0.0208333333333333,0,0,0,0,0,0
"38499","ENSG00000249259.3",0,0,0,0,0,0,0,0
"38500","ENSG00000249261.1",0,0.0208333333333333,0,0,0,0,0,0
"38501","ENSG00000249262.2",0,0,0,0,0,0,0,0
"38502","ENSG00000249263.2",0,0,0,0,0,0,0,0
"38503","ENSG00000249264.1",5,0.988541666666667,0.319230769230769,0.310625,0.45,0.846896551724138,0.25,0.421298701298701
"38504","ENSG00000249265.1",0,0,0,0,0,0,0,0
"38505","ENSG00000249266.1",0,0,0,0,0,0,0,0
"38506","ENSG00000249267.6",0,0,0,0,0.0769230769230769,0,0,0
"38507","ENSG00000249269.1",0,0,0,0,0,0,0,0
"38508","ENSG00000249270.1",0,0,0,0,0,0,0,0
"38509","ENSG00000249271.2",0,0,0,0,0,0,0,0
"38510","ENSG00000249272.1",0,0,0,0,0,0,0,0
"38511","ENSG00000249274.1",0,0,0,0.1875,0,0,64.4166666666667,0
"38512","ENSG00000249275.1",0,0,0,0,0,0,0,0
"38513","ENSG00000249276.1",0,0,0,0,0,0,0,0
"38514","ENSG00000249277.1",0,0,0,0,0,0,0,0
"38515","ENSG00000249278.1",0,0,0,0,0,0,0,0
"38516","ENSG00000249279.5",0,0,0,0,0,0,0,0
"38517","ENSG00000249282.1",0,0,0,0,0,0,0,0
"38518","ENSG00000249283.3",0,0,0,0,0,0,0,0
"38519","ENSG00000249284.1",0,0,0,0,0,0,0,0
"38520","ENSG00000249285.1",0,0,0,0,0,0,0,0
"38521","ENSG00000249286.1",0,0.0208333333333333,0,0,0,0.103448275862069,0,81.0375324675325
"38522","ENSG00000249287.1",0,0,0,0,0,0,0,0
"38523","ENSG00000249288.1",0,0,0,0,0,0,0,0
"38524","ENSG00000249289.1",0,0,0,0,0,0,0,0
"38525","ENSG00000249290.5",0,0,0,0,0,0,0,0
"38526","ENSG00000249293.1",0,0,0,0,0,0,0,0
"38527","ENSG00000249295.1",0,0,0,0,0,0,0,0
"38528","ENSG00000249297.1",0,0,0,0,0,0,0,0
"38529","ENSG00000249301.1",0,0,0,0,0,0,0,0
"38530","ENSG00000249302.2",0,0,0,0,0,0,0,0
"38531","ENSG00000249304.1",0,0,0,0,0,0,0,0
"38532","ENSG00000249305.1",0,0,0,0,0,0,0,0
"38533","ENSG00000249306.5",0,0,0,0,0,0,0,0
"38534","ENSG00000249307.5",0,0,0,0,0,0,0,0
"38535","ENSG00000249309.1",0,0,0,0,0,0,0,0
"38536","ENSG00000249310.2",0,0,0.0769230769230769,0,0,0,0,0
"38537","ENSG00000249311.4",0,0,0,0.0625,0,0,0,0.00714285714285714
"38538","ENSG00000249312.1",0,0,0,0,0,0,0,0
"38539","ENSG00000249316.2",0,0,0,0,0,0,0,0
"38540","ENSG00000249317.1",0,0,0,0,0,0,0,0
"38541","ENSG00000249318.1",0,0,0,0,0,0,0,0
"38542","ENSG00000249319.2",0,16.3547916666667,0,0,309.245384615385,175.484827586207,0,49.2664935064935
"38543","ENSG00000249320.1",0,0,0,0,0,0,0,0
"38544","ENSG00000249321.1",0,0,0,0,0,0,0,0
"38545","ENSG00000249326.1",0,0,0,0,0,0,0,0
"38546","ENSG00000249328.2",0,0.0208333333333333,0,0,0,0,0,0.012987012987013
"38547","ENSG00000249330.1",0,0,0,0,0,0,0,0
"38548","ENSG00000249332.1",0,0,0,0,0,0,0,0
"38549","ENSG00000249333.1",0,0,0,0,0,0,0,0
"38550","ENSG00000249334.1",0,0,0,0,0,0,0,0
"38551","ENSG00000249335.1",0,0,0,0,0,0,0,0
"38552","ENSG00000249337.2",0,0,0,0,0,0,0,0
"38553","ENSG00000249338.1",0,0,0,0,0,0,0,0
"38554","ENSG00000249341.1",0,0,0,0,0,0,0,0
"38555","ENSG00000249343.1",0,0,0,0,0,0,0,0
"38556","ENSG00000249345.6",0,0,0,0,0,0,0,0
"38557","ENSG00000249346.6",0,0,0,0,0,0,0,0
"38558","ENSG00000249347.1",0,0,0,0,0,0,0,0
"38559","ENSG00000249348.1",0,0.0208333333333333,0,0.125,0,4.89655172413793,0,0.051948051948052
"38560","ENSG00000249349.1",0,0,0,0,0,0,0,0
"38561","ENSG00000249351.2",0,0,0,0,0,0,0,0
"38562","ENSG00000249352.4",0,0,0,0,0.0769230769230769,0,0,0
"38563","ENSG00000249353.2",70.83,102.239166666667,79.9561538461538,45.42375,15.9192307692308,54.0403448275862,33.5766666666667,23.9262337662338
"38564","ENSG00000249359.2",0,0,0,0,0,0,0,0
"38565","ENSG00000249360.1",0,0,0,0,0,0,0,0
"38566","ENSG00000249362.1",0,0,0,0,0,0,0,0
"38567","ENSG00000249363.1",0,0,0,0,0,0,0,0
"38568","ENSG00000249364.5",0,0,0,0,0.230769230769231,0,0,0
"38569","ENSG00000249365.1",0,0,0,0,0,0,0,0
"38570","ENSG00000249367.1",0,0,0,0,0,0,0,0
"38571","ENSG00000249368.1",0,0,0,0,0,0,0,0
"38572","ENSG00000249372.1",0,0,0,0,0,0,0,0
"38573","ENSG00000249373.2",0,0,0,0,0,0,0,0
"38574","ENSG00000249375.7",0,0,0,0,0,0,0,0
"38575","ENSG00000249378.5",0,0,0,0,0,0,0,0
"38576","ENSG00000249379.1",0,0,0,0,0,0.0344827586206897,0,0
"38577","ENSG00000249380.1",0,0,0,0,0,0,0,0
"38578","ENSG00000249381.1",0,0,0,0,0,0,0,0
"38579","ENSG00000249382.2",0,0,0,0,0,0,0,0
"38580","ENSG00000249383.1",0,0,0,0,0,0,0,0
"38581","ENSG00000249386.1",0,0,0,0,0,0,0,0
"38582","ENSG00000249387.1",0,0,0,0,0,0,0,0
"38583","ENSG00000249388.1",0,0,0,0,0,0,0,0
"38584","ENSG00000249392.1",0,0,0,0,0,0,0,0
"38585","ENSG00000249395.2",0,0,0,0,0,0,0,0
"38586","ENSG00000249396.1",0,0,0,0,0,0,0,0
"38587","ENSG00000249400.1",0,0,0,0,0,0,0,0
"38588","ENSG00000249403.1",0,0,0,0,0,0,0,0
"38589","ENSG00000249404.1",0,0,0,0,0,0,0,0
"38590","ENSG00000249405.1",0,0,0,0,0,0,0,0
"38591","ENSG00000249406.1",0,0,0,0,0,0,0,0
"38592","ENSG00000249407.1",0,0,0,0,0,0,0,0
"38593","ENSG00000249409.1",0,0,0,0,0,0,0,0
"38594","ENSG00000249410.1",0,0,0,0,0,0,0,0
"38595","ENSG00000249411.1",0,0,0,0,0,0,0,0
"38596","ENSG00000249412.1",0,0,0,0,0,0,0,0
"38597","ENSG00000249413.2",0,0,0,0,0,0,0,0
"38598","ENSG00000249416.2",0,0,0,0,0,0,0,0
"38599","ENSG00000249417.1",0,0,0,0,0,0,0,0
"38600","ENSG00000249418.2",0,0,0,0,0,0,0,0
"38601","ENSG00000249419.1",0,0,0,0,0,0,0,0
"38602","ENSG00000249421.1",0,0,0,0,0,0,0,0
"38603","ENSG00000249423.1",0,0,0,0,0,0,0,0
"38604","ENSG00000249425.1",0,0,0,0,0,0,0,0
"38605","ENSG00000249426.1",0,0,0,0,0,0,0,0
"38606","ENSG00000249429.1",0,0,0,0,0,0,0,0.142857142857143
"38607","ENSG00000249433.1",0,0,0,0,0,0,0,0
"38608","ENSG00000249435.1",0,0,0,0,0,0,0,0
"38609","ENSG00000249436.1",0,0,0,0,0,0,0,0
"38610","ENSG00000249437.7",0,1.74291666666667,0,109.1875,0,0,0,166.05987012987
"38611","ENSG00000249438.2",0,0,0,0,0,0,0,0
"38612","ENSG00000249439.1",0,0,0,0,0,0,0,0
"38613","ENSG00000249441.1",0,0,0,0,0,0,0,0
"38614","ENSG00000249443.1",0,0,0,0,0,0,0,0
"38615","ENSG00000249444.2",0,0,0,0,0,0,0,0
"38616","ENSG00000249446.2",0,0,0,0,0,0,0,0
"38617","ENSG00000249448.1",0,0,0,0,0,0,0,0
"38618","ENSG00000249449.1",0,0,0,0,0,0,0,0
"38619","ENSG00000249451.1",0,0,0,0,0,0,0,0
"38620","ENSG00000249452.2",0,0,0,0,0,0,0,0
"38621","ENSG00000249453.1",0,0,0,0,0,0,0,0
"38622","ENSG00000249454.1",0,0,0,0,0,0,0,0
"38623","ENSG00000249456.1",0,1.00395833333333,0.0307692307692308,0,0,0,0,0.11974025974026
"38624","ENSG00000249458.1",0,0,0,0,0,0,0,0
"38625","ENSG00000249459.8",0,616.034375,1.92230769230769,0,0,35.6851724137931,0,2.20428571428571
"38626","ENSG00000249460.1",0,0,0,0,0,0,0,0
"38627","ENSG00000249462.1",0,0,0,0,0,0,0,0
"38628","ENSG00000249463.1",0,0,0,0,0,0,0,0
"38629","ENSG00000249464.5",0,0,0,0,0,0,0,0
"38630","ENSG00000249465.1",0,0.262291666666667,0,0,0,0.0344827586206897,0.193333333333333,0.0654545454545455
"38631","ENSG00000249467.1",0,0,0,0,0,0,0,0
"38632","ENSG00000249471.7",0,0,0,0,0,0,0,0
"38633","ENSG00000249472.1",0,0,0,0,0,0,0,0
"38634","ENSG00000249474.1",0,0,0,0,0,0,0,0
"38635","ENSG00000249476.1",0,0,0,0.0625,0,0,0,5.45454545454545
"38636","ENSG00000249478.1",0,0,0,0,0,0,0,0
"38637","ENSG00000249479.1",0,0,0,0,0,0,0,0
"38638","ENSG00000249481.6",0,0,0.153846153846154,0,0,0,0,0
"38639","ENSG00000249482.1",0,0,0,0,0,0,0,0
"38640","ENSG00000249483.1",0,0,0,0,0,0,0,0
"38641","ENSG00000249484.8",0,0,0,0,0,0,0,0
"38642","ENSG00000249485.1",0,0.625,0.656153846153846,0,0,0,0,0.553636363636364
"38643","ENSG00000249486.1",0,0,0,0,0,0,0,0
"38644","ENSG00000249487.6",0,0,0,0,0,0,0,0
"38645","ENSG00000249488.1",0,0,0,0,0,0,0,0
"38646","ENSG00000249489.1",0,0,0,0,0,0.0344827586206897,0,0.025974025974026
"38647","ENSG00000249490.1",0,0,0,0,0,0,0,0
"38648","ENSG00000249491.1",0,0,0,0,0,0,0,0
"38649","ENSG00000249492.1",0,1.85416666666667,0,0,0,0,0,0
