"","B_P_Matrix.Ensembl_ID","C473_Exp_ave","C481_Exp_ave","LC03_Exp_ave","RC02_Exp_ave","RC03_Exp_ave","LC01_Exp_ave","R03_Exp_ave","R02_Exp_ave"
"12634","ENSG00000169592.14",0.952,49.4824074074074,119.838279569892,0,0.189189189189189,24.4489795918367,18.4296296296296,1.53767857142857
"12635","ENSG00000169594.13",0,0,0,0,0,0,0,0
"12636","ENSG00000169598.15",0,0.0555555555555556,0.010752688172043,0,0.027027027027027,636.30612244898,0,0
"12637","ENSG00000169599.12",241,510.148148148148,1.6989247311828,0.384615384615385,541,513.061224489796,0,141.696428571429
"12638","ENSG00000169604.19",0,0.0185185185185185,0,0,0,0,0.037037037037037,0
"12639","ENSG00000169605.5",0,0,0,0,0,0,0,0
"12640","ENSG00000169607.12",0,0.0185185185185185,0,0,0,0.0408163265306122,0,0.0357142857142857
"12641","ENSG00000169609.13",187.066666666667,167.132222222222,190.641075268817,0.232307692307692,0.189189189189189,0.201428571428571,0.0740740740740741,23.4819642857143
"12642","ENSG00000169612.3",2.66666666666667,625.038518518519,867.49064516129,203.789230769231,3.91891891891892,224.718367346939,1.03703703703704,170.679107142857
"12643","ENSG00000169618.6",0,0,0.344086021505376,0,0,0,0.0740740740740741,0
"12644","ENSG00000169621.9",267.866666666667,0,0,0,0,0.0204081632653061,0,0.0178571428571429
"12645","ENSG00000169627.7",131.782666666667,499.773333333333,211.254408602151,1489.68923076923,263.025405405405,1425.9693877551,243.712592592593,363.000714285714
"12646","ENSG00000169629.11",0.0926666666666667,5.79259259259259,22.520752688172,0.326153846153846,0.467567567567568,0.134285714285714,69.1666666666667,3.12214285714286
"12647","ENSG00000169635.9",74.5333333333333,8.61111111111111,0.010752688172043,0,106.081081081081,0,0,0.0892857142857143
"12648","ENSG00000169641.13",1.86666666666667,252.111111111111,128.709677419355,2.23076923076923,1.78378378378378,274.775510204082,0.592592592592593,561.517857142857
"12649","ENSG00000169660.15",0.0666666666666667,0.481481481481481,67.5268817204301,0,1.51351351351351,0.0204081632653061,0,0
"12650","ENSG00000169662.8",0,0,0,0,0,0,0,0
"12651","ENSG00000169668.11",0,0,0.010752688172043,0,0,0.0487755102040816,0,1.85857142857143
"12652","ENSG00000169676.5",0,0,0,0,0,0,0,0
"12653","ENSG00000169679.14",0.0666666666666667,0.037037037037037,0.021505376344086,0.0769230769230769,0,0.653061224489796,0,0.0714285714285714
"12654","ENSG00000169682.17",0,0.0555555555555556,0,0,0,33.7367346938776,0,0.0178571428571429
"12655","ENSG00000169683.7",0,0.0185185185185185,0.032258064516129,0,0,0,0,0
"12656","ENSG00000169684.13",0,0.0185185185185185,0,0,0,0,0,0
"12657","ENSG00000169688.10",0,0,0,0,0,0,0,0
"12658","ENSG00000169689.14",247.866666666667,161.148148148148,37.2365591397849,0,441.027027027027,0.693877551020408,0.037037037037037,332.428571428571
"12659","ENSG00000169692.12",0.0666666666666667,10.0925925925926,0.043010752688172,0,0.0540540540540541,0.0408163265306122,0.296296296296296,0
"12660","ENSG00000169696.15",0,0.166666666666667,0.010752688172043,0,0.297297297297297,0.122448979591837,0,19.2321428571429
"12661","ENSG00000169704.4",0,0,0,0,0,0,0,0
"12662","ENSG00000169710.8",0,0.0925925925925926,14.5161290322581,0,0.0810810810810811,0.0408163265306122,0,0
"12663","ENSG00000169714.16",5004.73333333333,5577.35185185185,3642.35483870968,99.6153846153846,1388.91891891892,4462.38775510204,4689.25925925926,2128.03571428571
"12664","ENSG00000169715.14",0.8,274.574074074074,0.010752688172043,0.153846153846154,8.89189189189189,0,0,0
"12665","ENSG00000169717.6",0,0,0,0,0,0,0,0
"12666","ENSG00000169718.17",149.866666666667,122.740740740741,0.010752688172043,0.153846153846154,0.0540540540540541,0.673469387755102,0.851851851851852,0.0357142857142857
"12667","ENSG00000169727.12",0.466666666666667,0.111111111111111,259.505376344086,1619.15384615385,0.0810810810810811,0.0408163265306122,113.962962962963,49.2321428571429
"12668","ENSG00000169733.11",0.133333333333333,0.0185185185185185,0,149.538461538462,0,114.897959183673,0.037037037037037,36.5892857142857
"12669","ENSG00000169738.7",369.533333333333,466.537037037037,36.6666666666667,0.153846153846154,94.5135135135135,0.428571428571429,0.148148148148148,143.375
"12670","ENSG00000169740.13",0,585.166666666667,0.010752688172043,1756.69230769231,0.0540540540540541,0.183673469387755,0.037037037037037,162.267857142857
"12671","ENSG00000169744.12",0,0.037037037037037,0,0,0.027027027027027,0.0204081632653061,0,0
"12672","ENSG00000169750.8",0,0,0,0,0,0,0,0
"12673","ENSG00000169752.16",4.73333333333333,149.495740740741,0,0.0769230769230769,0,0,0,0.25
"12674","ENSG00000169756.16",1629.366,632.433518518519,193.559247311828,0.538461538461538,1.16216216216216,2.18755102040816,0.518518518518518,23.3744642857143
"12675","ENSG00000169758.12",0,0.0159259259259259,0.010752688172043,0.0769230769230769,0.027027027027027,0,0,0
"12676","ENSG00000169760.17",0,0,0,0,0,0,0,0
"12677","ENSG00000169762.16",0.2,195.314814814815,253.860215053763,3,0.459459459459459,0.163265306122449,172.444444444444,61.9821428571429
"12678","ENSG00000169763.14",0,0,0,0,0,0,0,0
"12679","ENSG00000169764.15",1345.6,61.1481481481481,294.462365591398,1.69230769230769,899.189189189189,506.816326530612,145.888888888889,52.0714285714286
"12680","ENSG00000169777.6",0,0,0,0,0,0,0,0
"12681","ENSG00000169783.12",0,0,0,0,0,0,0,0
"12682","ENSG00000169789.10",0,0,0,0,0,0,0,0
"12683","ENSG00000169800.13",0,0,0,0,0,0,0,0
"12684","ENSG00000169807.10",0,0,0,0,0,0,0,0
"12685","ENSG00000169811.8",0,0,0,0,0,0,0,0
"12686","ENSG00000169813.16",252.2,1257.27777777778,1266.78494623656,398.153846153846,81.2432432432432,513.040816326531,1036.92592592593,1295.28571428571
"12687","ENSG00000169814.12",0,114.5,0.0933333333333333,0.153846153846154,0.135135135135135,0.0204081632653061,145.925925925926,10.8182142857143
"12688","ENSG00000169826.7",263.8,6.5,437.709677419355,2.30769230769231,0.0540540540540541,113.204081632653,0.259259259259259,0.107142857142857
"12689","ENSG00000169836.4",0,0,0,0,0,0,0,0
"12690","ENSG00000169840.4",0,0,0,0,0,0,0,0
"12691","ENSG00000169849.8",0,0,0,0,0,0,0,0
"12692","ENSG00000169851.15",0.0666666666666667,0,0.010752688172043,0,0,0,0,0
"12693","ENSG00000169855.19",0,0,14.8817204301075,0.0769230769230769,0.72972972972973,0.0204081632653061,127.259259259259,2.03571428571429
"12694","ENSG00000169856.8",0,0,0,0,0.108108108108108,0,0,0
"12695","ENSG00000169857.7",0,0.037037037037037,0.010752688172043,0,0,0,0,0
"12696","ENSG00000169860.6",0.2,0,0,0,160.324324324324,0.0204081632653061,0,0
"12697","ENSG00000169862.18",0,0,0,0,0.027027027027027,0.0204081632653061,0,0
"12698","ENSG00000169871.12",308.533333333333,0.425925925925926,153.311827956989,0.153846153846154,31.6486486486486,3.12244897959184,513.925925925926,76.2857142857143
"12699","ENSG00000169876.13",0,0.0185185185185185,0.010752688172043,0,0,0.0408163265306122,0,0
"12700","ENSG00000169877.9",0,0,0,0,0,0,0,0
"12701","ENSG00000169884.13",0,0,0.010752688172043,0,0,0,0,0
"12702","ENSG00000169885.9",0,0,0,0,0,0,0,0
"12703","ENSG00000169891.17",0.0666666666666667,0.0185185185185185,0,0,0.027027027027027,0.0204081632653061,0,72.6964285714286
"12704","ENSG00000169894.17",0.133333333333333,0.0555555555555556,0.010752688172043,0,0,0,0,0
"12705","ENSG00000169895.5",650.933333333333,1761.68518518519,1522,145,963.783783783784,2521.34693877551,3512.62962962963,1625.375
"12706","ENSG00000169896.16",0.133333333333333,0.166666666666667,0.0645161290322581,0,0.0540540540540541,0,0,95.6428571428571
"12707","ENSG00000169900.7",0,0,0,0,0,0,0,0
"12708","ENSG00000169902.13",0,0.203703703703704,0,0,0,0,0.037037037037037,0.0178571428571429
"12709","ENSG00000169903.6",0.4,0,0.236559139784946,0,1.91891891891892,0.0204081632653061,0,0
"12710","ENSG00000169905.12",153.866666666667,1510.55555555556,3219.76301075269,504,4053.51351351351,3184.32653061224,612.333333333333,835.357142857143
"12711","ENSG00000169906.5",0,0,0,0,0,0,0,0
"12712","ENSG00000169908.11",0,0.037037037037037,0.021505376344086,0,0.378378378378378,0.0408163265306122,0,0.0535714285714286
"12713","ENSG00000169914.5",0,13.0185185185185,59.6559139784946,0,825.918918918919,0.0204081632653061,1036.07407407407,0.196428571428571
"12714","ENSG00000169918.9",0.0666666666666667,0.0185185185185185,0.010752688172043,0,0.027027027027027,0.846326530612245,0.037037037037037,0.0178571428571429
"12715","ENSG00000169919.16",3.06666666666667,218.12962962963,38.5376344086022,7.23076923076923,4.27027027027027,51.9183673469388,825.592592592593,19.8214285714286
"12716","ENSG00000169925.16",0.6,1081.70055555556,569.645698924731,117.923076923077,1929.97351351351,304.408163265306,272.435555555556,176.761785714286
"12717","ENSG00000169926.10",306.2,51.6666666666667,9.80645161290323,0,0,228.244897959184,253.185185185185,36.9464285714286
"12718","ENSG00000169933.13",0,0,0,0,0,0,0,0
"12719","ENSG00000169946.13",0,0,0,0,0,0,0,0
"12720","ENSG00000169951.9",0,0.037037037037037,0.021505376344086,0,0,0.938775510204082,0,56.2142857142857
"12721","ENSG00000169953.11",0,0,0,0,0,0,0,0
"12722","ENSG00000169955.7",568.6,5.85185185185185,2.79247311827957,0,0,0,0,19.6535714285714
"12723","ENSG00000169957.9",5.93333333333333,0,0,0,0.567567567567568,0,0,0
"12724","ENSG00000169962.4",0,0,0,0,0,0,0,0
"12725","ENSG00000169964.7",0.0666666666666667,40.3888888888889,29.3655913978495,0,0.135135135135135,0,0,4.875
"12726","ENSG00000169967.16",527.533333333333,520.685185185185,1213.50537634409,709.384615384615,2428.67567567568,872.551020408163,3194.07407407407,1171.23214285714
"12727","ENSG00000169972.11",43.8,264.981481481481,0,0.153846153846154,0.0540540540540541,0,0.333333333333333,0.0178571428571429
"12728","ENSG00000169976.6",368.4,178.537037037037,1.02150537634409,139.230769230769,0.864864864864865,30.3673469387755,364.444444444444,47.8035714285714
"12729","ENSG00000169981.10",0.0666666666666667,23.9074074074074,0,0,0,0,0,0
"12730","ENSG00000169989.2",0.0666666666666667,0,0,0,0,0,0,0.214285714285714
"12731","ENSG00000169991.10",0.0666666666666667,0,0,0,207.783783783784,0,0.0740740740740741,2.14285714285714
"12732","ENSG00000169992.9",0,0,0,0,0,0,0,0
"12733","ENSG00000169994.18",0,0,0,0,0,152,0,0
"12734","ENSG00000170004.16",0.133333333333333,203.388888888889,6.83870967741935,0.0769230769230769,303.243243243243,0.326530612244898,0.518518518518518,11.875
"12735","ENSG00000170006.11",1119.46666666667,644.092592592593,1532.88172043011,459.384615384615,4001.7027027027,898.530612244898,228.62962962963,924.75
"12736","ENSG00000170011.13",0,0,0,0,0.027027027027027,0,0,0.696428571428571
"12737","ENSG00000170017.12",0.666666666666667,319.37037037037,103.462365591398,0.153846153846154,0.0810810810810811,0.122448979591837,929.111111111111,7.55357142857143
"12738","ENSG00000170027.6",418.6,279.759259259259,24.1182795698925,0.615384615384615,6.05405405405405,12.530612244898,0.259259259259259,139.071428571429
"12739","ENSG00000170035.15",1.66666666666667,29.0740740740741,123.17376344086,0,0,0.551020408163265,0.259259259259259,155
"12740","ENSG00000170037.13",0.4,0.037037037037037,0.010752688172043,0,0.027027027027027,0,0,0.125
"12741","ENSG00000170043.11",24.7333333333333,14.9259259259259,71.505376344086,0,171.648648648649,47.1836734693878,0,32.2142857142857
"12742","ENSG00000170044.8",0.0666666666666667,0,0,0,0,0,0,0
"12743","ENSG00000170049.9",0,2.94444444444444,0,0,0.027027027027027,42.7755102040816,0,0
"12744","ENSG00000170054.14",0,8.09259259259259,0,0,847.972972972973,592.591836734694,0,57.2321428571429
"12745","ENSG00000170074.19",0,0,13.4632258064516,0,0,0,0,0
"12746","ENSG00000170075.8",0,0,0,0,0,0,0,0
"12747","ENSG00000170085.17",910.866666666667,0,44.1505376344086,0,0,0,0,0.107142857142857
"12748","ENSG00000170088.13",0.2,82.1111111111111,0.032258064516129,0,0.135135135135135,0.0408163265306122,0.037037037037037,30.7857142857143
"12749","ENSG00000170089.15",0.4,45.0098148148148,150.956774193548,0.461538461538462,0.138378378378378,317.039795918367,52.0777777777778,8.915
"12750","ENSG00000170091.10",0.0666666666666667,0,0.010752688172043,0,0,0,0,0
"12751","ENSG00000170092.14",0,0.037037037037037,2.18333333333333,0,0.027027027027027,0,0,0
"12752","ENSG00000170099.5",0,0,0.010752688172043,0,0.162162162162162,0,0,0
"12753","ENSG00000170100.13",0,0.314814814814815,0,0,0.027027027027027,0,0,0
"12754","ENSG00000170113.15",35.7333333333333,0.296296296296296,15.8279569892473,0,11.4054054054054,0.0204081632653061,124.037037037037,37.1964285714286
"12755","ENSG00000170122.5",0,0,0,0,0,0,0,0
"12756","ENSG00000170128.4",0,0,0,0,0,0.0408163265306122,0,0
"12757","ENSG00000170142.11",0.2,1,122.666666666667,0.0769230769230769,0.0540540540540541,0.0204081632653061,173.666666666667,12.7678571428571
